FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,SDWAInspections5yr,SDWAIDs,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacDerivedZip,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,FacFIPSCode,SDWA3yrComplQtrsHistory,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
,,,Y,NE,,$0,,NE3120787,,SARPY CO SID 158 - TIBURON GOLF COURSE,,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,41.115064,County Centroid,1,,3,110013253601,,30000,SARPY,-96.109125
,,,Y,NE,,$0,,NE3115305,,SARPY CO SID 24 - THOUSAND OAKS,,07,,N,0,1,,,,,,VVVVVV______U,,41.115064,County Centroid,0,,,110013257171,,30000,SARPY,-96.109125
,,,Y,NE,,$0,,NE3110920,,SARPY CO SID 34 - SARPY HEIGHTS,,07,,N,0,0,,,,,,____________U,,41.115064,County Centroid,0,,,110012901048,,30000,SARPY,-96.109125
,,,Y,NE,,$0,,NE3120157,,SARPY CO SID 38 - HIGHLAND ESTATES,,07,,N,0,1,,,,,,VVVVVVVVVVVVU,,41.115064,County Centroid,0,,,110013255011,,30000,SARPY,-96.109125
,,,Y,NE,,$0,,NE3120173,,SARPY CO SID 48 - SAPP BROTHERS,,07,,N,0,1,,,,,,VVVVVVV_____U,,41.115064,County Centroid,0,,,110050679707,,30000,SARPY,-96.109125
,,,Y,NE,,$0,,NE3115302,,SARPY CO SID 79 - MEADOW OAKS,,07,,N,0,1,,,,,,VVV_________U,,41.115064,County Centroid,0,,,110013257135,,30000,SARPY,-96.109125
,,,Y,NE,,$0,,NE3115309,,SARPY CO SID 81 - FAIRVIEW HEIGHTS,,07,,N,0,0,,,,,,____________U,,41.115064,County Centroid,0,,,110013257251,,30000,SARPY,-96.109125
,,,Y,NE,,$0,,NE3115308,,SARPY CO SID 97 - HAWAIIAN VILLAGE,,07,,N,0,0,,,,,,____________U,,41.115064,County Centroid,0,,,110013257206,,30000,SARPY,-96.109125
,,,Y,NE,,$0,,NE3120483,,SAUNDERS CO  SID #8,,07,,Y,0,1,,,,,,SVVVVVVVVVVVU,,41.223152,County Centroid,1,,14,110013253255,,30000,SAUNDERS,-96.640923
,,,Y,NE,,$0,,NE3120514,,SAUNDERS CO SID #4 - PAWNEE MEADOWS,,07,,N,0,1,,,,,,VVVVVVVVVV__U,,41.223152,County Centroid,0,,6,110013253291,,30000,SAUNDERS,-96.640923
,,,Y,NE,,$0,,NE3105315,,SAUNDERS CO SID 6 - RIVERVIEW,,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,41.223152,County Centroid,1,,3,110013262227,,30000,SAUNDERS,-96.640923
,,,Y,NE,,$0,,NE3120732,,SCENIC KNOLLS CLUBHOUSE,,07,,Y,0,1,,,,,,VVVVVVVVVVSSU,,41.851589,County Centroid,1,,6,110050689064,,30000,SCOTTS BLUFF,-103.70586
,,,Y,NE,,$0,,NE3120453,,SCHMICKS MARKET,,07,,N,0,1,,,,,,_V__________U,,40.16942,County Centroid,0,,3,110050876450,,30000,RED WILLOW,-100.468576
,,,Y,NE,,$0,,NE3121476,,SCHMID FARMS WATER DISTRIBUTION,,07,,N,0,0,,,,,,____________U,,41.115064,County Centroid,0,,,NE3121476,,30000,Sarpy,-96.109125
,,,Y,NE,,$0,,NE3150249,,SCHMIDLEY'S DRIVING RANGE,,07,,N,0,0,,,,,,____________U,,41.297091,County Centroid,0,,,110050626630,,30000,DOUGLAS,-96.154066
,,,Y,NE,,$0,,NE3103701,,"SCHUYLER, CITY OF",,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,41.574675,County Centroid,1,,6,110012902573,,30000,COLFAX,-97.089455
,,,Y,NE,,$0,,NE3107703,,"SCOTIA, VILLAGE OF",,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,41.5676,County Centroid,1,,10,110013261371,,30000,GREELEY,-98.530566
,,,Y,NE,,$0,,NE3150608,,SCOTTS BLUFF CO DIST 64 LAKE MINATARE,,07,,N,0,1,,,,,,VVVVVVVVVVV_U,,41.851589,County Centroid,0,,1,110050819058,,30000,SCOTTS BLUFF,-103.70586
,,,Y,NE,,$0,1,NE3120305,,SCOTTS BLUFF CO SID 10 - WILDCAT HILLS,,07,,Y,0,1,,,,,,SSSVVVVVVVVVU,,41.851589,County Centroid,1,,20,110013252988,,30000,SCOTTS BLUFF,-103.70586
,,,Y,NE,,$0,,NE3115716,,"SCOTTSBLUFF, CITY OF",,07,,N,0,0,,,,,,____________U,,41.851589,County Centroid,0,,,110013255556,,30000,SCOTTS BLUFF,-103.70586
,,,Y,NE,,$0,1,NE3105302,,"SCRIBNER, CITY OF",,07,,N,0,0,,,,,,____________U,,41.577008,County Centroid,0,,,110013262067,,30000,DODGE,-96.645853
,,,Y,NE,,$0,,NE3120063,,SCS INC,,07,,N,0,1,,,,,,VVVVVVVVVVV_U,,41.851589,County Centroid,0,,15,110050815891,,30000,SCOTTS BLUFF,-103.70586
,,,Y,NE,,$0,,NE3121297,,SENTINEL BUILDING SYSTEMS,,07,,N,0,0,,,,,,____________U,,41.7054,County Centroid,0,,,110050845332,,30000,BOONE,-98.066794
,,,Y,NE,,$0,,NE3121269,,SESOSTRIS SHRINE,,07,,N,0,0,,,,,,____________U,,40.783547,County Centroid,0,,,110050808854,,30000,LANCASTER,-96.688658
,,,Y,NE,,$0,,NE3120567,,"SEWARD MOTOR FREIGHT, INC",,07,,N,0,0,,,,,,____________U,,40.871944,County Centroid,0,,,110050862553,,30000,SEWARD,-97.140383
,,,Y,NE,,$0,1,NE3115905,,"SEWARD, CITY OF",,07,,N,0,0,,,,,,____________U,,40.871944,County Centroid,0,,,110013255627,,30000,SEWARD,-97.140383
,,,Y,NE,,$0,,NE3120342,,SHAKERS,,07,,N,0,0,,,,,,____________U,,40.783547,County Centroid,0,,,110050934281,,30000,LANCASTER,-96.688658
,,,Y,NE,,$0,,NE3121204,,SHANNON ESTATES,,07,,N,0,0,,,,,,____________U,,41.533979,County Centroid,0,,,110048556781,,30000,WASHINGTON,-96.224574
,,,Y,NE,,$0,,NE3114304,,"SHELBY, VILLAGE OF",,07,,N,0,1,,,,,,VVVV________U,,41.187925,County Centroid,0,,,110013256591,,30000,POLK,-97.570663
,,,Y,NE,,$0,,NE3101910,,"SHELTON, VILLAGE OF",,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,40.855226,County Centroid,1,,9,110013264403,,30000,BUFFALO,-99.074983
,,,Y,NE,,$0,,NE3120378,,SHENANIGAN'S,,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,41.576866,County Centroid,1,,3,110050920900,,30000,PLATTE,-97.513467
,,,Y,NE,,$0,,NE3120700,,SHERMAN LAKE HOMES,,07,,N,0,0,,,,,,____________U,,41.218743,County Centroid,0,,,110050782328,,30000,SHERMAN,-98.972849
,,,Y,NE,,$0,,NE3150642,,SHERMAN RESERVOIR SRA - NG & PC,,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,41.218743,County Centroid,1,,3,110050900290,,30000,SHERMAN,-98.972849
,,,Y,NE,,$0,2,NE3105909,,"SHICKLEY, VILLAGE OF",,07,,N,0,0,,,,,,____________U,,40.52504,County Centroid,0,,,110012900049,,30000,FILLMORE,-97.596705
,,,Y,NE,,$0,,NE3120943,,SHOEMAKER'S SOUTH,,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,40.783547,County Centroid,1,,3,110050844949,,30000,LANCASTER,-96.688658
,,,Y,NE,,$0,,NE3114709,,"SHUBERT, VILLAGE OF",,07,,N,0,0,,,,,,____________U,,40.123743,County Centroid,0,,,110013256868,,30000,RICHARDSON,-95.718603
,,,Y,NE,,$0,,NE3190008,,SIDNEY EASTBOUND REST AREA,,07,,N,0,1,,,,,,VVVVVVVVVV__U,,41.214236,County Centroid,0,,,110050848990,,30000,CHEYENNE,-103.011929
,,,Y,NE,,$0,,NE3190007,,SIDNEY WESTBOUND REST AREA,,07,,N,0,1,,,,,,VVVVVVVVVVV_U,,41.214236,County Centroid,0,,2,110050848963,,30000,CHEYENNE,-103.011929
,,,Y,NE,,$0,1,NE3103303,,"SIDNEY, CITY OF",,07,,N,0,1,,,,,,VVVVVVVVVVV_U,,41.214236,County Centroid,0,,,110013263002,,30000,CHEYENNE,-103.011929
,,,Y,NE,,$0,,NE3112104,,"SILVER CREEK, VILLAGE OF",,07,,N,0,1,,,,,,VVVVVVVVVVVVU,,41.169801,County Centroid,0,,1,110013259446,,30000,MERRICK,-98.031051
,,,Y,NE,,$0,,NE3114107,,SILVER TRAILER PARK,,07,,N,0,0,,,,,,____________U,,41.576866,County Centroid,0,,,110013258571,,30000,PLATTE,-97.513467
31109,,,Y,NE,10200203,$0,,NE3110915,,SKY RANCH ACRES,68527,07,68527,N,0,0,CENTER OF A FACILITY OR STATION,LINCOLN,,,31109,____________U,102002030902,40.82543,ADDRESS MATCHING-HOUSE NUMBER,0,LANCASTER COUNTY,,110006579586,1320 CESSNA LN NEIGHBORHOOD ASSOCIATION,30,LANCASTER,-96.57557
,,,Y,NE,,$0,,NE3120773,,SLEEPY SUNFLOWER RV PARK,,07,,N,0,0,,,,,,____________U,,41.194404,County Centroid,0,,,110050885146,,30000,KEITH,-101.644474
,1,,Y,NE,,$0,,NE3121359,,SMARTVILLE STATION,,07,,Y,1,1,,,,,,VVVVVVVVVVVVU,,40.395457,County Centroid,1,,8,110063372336,,30000,JOHNSON,-96.268562
,,,Y,NE,,$0,,NE3121110,,SMITH FALLS SRA - NG & PC,,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,42.566985,County Centroid,1,,2,110050700345,,30000,CHERRY,-101.072622
31151,,07/26/2018,Y,NE,10270202,"$58,030",,NE3150558,"$58,030",SMITHFIELD FARMLAND CORP-CRETE,68333,07,68333,N,1,1,CENTER OF FACILITY,CRETE,,1,31151,____________U,102702020201,40.579722,INTERPOLATION-PHOTO,0,SALINE COUNTY,,110064150449,2223 COUNTY RD I,25,SALINE,-96.964722
,,,Y,NE,,$0,,NE3107313,,"SMITHFIELD, VILLAGE OF",,07,,N,0,1,,,,,,VVVVV_______U,,40.509838,County Centroid,0,,,110013261264,,30000,GOSPER,-99.824078
,,,Y,NE,,$0,,NE3105303,,"SNYDER, VILLAGE OF",,07,,Y,0,1,,,,,,SVVVVVVVVVVVU,,41.577008,County Centroid,1,,3,110013262094,,30000,DODGE,-96.645853
,,,Y,NE,,$0,,NE3120771,,SOLDIER CREEK,,07,,N,0,0,,,,,,____________U,,42.483806,County Centroid,0,,,110050885100,,30000,SIOUX,-103.742605
,,,Y,NE,,$0,,NE3120516,,SOUTH MORRILL RAILROAD YARDS,,07,,N,0,0,,,,,,____________U,,41.851589,County Centroid,0,,,110050931140,,30000,SCOTTS BLUFF,-103.70586
,,,Y,NE,,$0,,NE3121174,,SOUTH PERCH BAY WELL ASSN,,07,,N,0,0,,,,,,____________U,,40.867378,County Centroid,0,,,110050807409,,30000,DAWSON,-99.815154
,,,Y,NE,,$0,,NE3104309,,"SOUTH SIOUX CITY, CITY OF",,07,,N,0,0,,,,,,____________U,,42.390456,County Centroid,0,,,110013263823,,30000,DAKOTA,-96.562549
31109,,,Y,NE,10200203,$0,,NE3120712,,SOUTHFORK ESTATES WWTF,68516,07,68516,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,LINCOLN,,,31109,VVVVVVVVVV__U,102002030307,40.76925,ADDRESS MATCHING-HOUSE NUMBER,0,LANCASTER COUNTY,,110008956834,66TH& HWY 2,30,LANCASTER,-96.67761
,1,,Y,NE,,$0,,NE3121103,,SOUTHWEST FEEDERS,,07,,N,1,1,,,,,,VVVVVVVVVVVVU,,40.535786,County Centroid,0,,9,110050700087,,30000,HAYES,-101.05558
,,,Y,NE,,$0,,NE3107702,,"SPALDING, VILLAGE OF",,07,,N,0,0,,,,,,____________U,,41.5676,County Centroid,0,,,110013261353,,30000,GREELEY,-98.530566
,,,Y,NE,,$0,,NE3121365,,SPARKS,,07,,N,0,1,,,,,,VVVVVVVVV___U,,42.566985,County Centroid,0,,,110063343458,,30000,CHERRY,-101.072622
,,,Y,NE,,$0,,NE3150088,,SPEEDEE MART #2722,,07,,N,0,0,,,,,,____________U,,40.909878,County Centroid,0,,,110050700586,,30000,CASS,-96.140609
,,,Y,NE,,$0,,NE3150627,,SPEEDEE MART #2737,,07,,N,0,0,,,,,,____________U,,40.871944,County Centroid,0,,,110051112416,,30000,SEWARD,-97.140383
,,,Y,NE,,$0,,NE3101507,,"SPENCER, VILLAGE OF",,07,,N,0,1,,,,,,VVVVVVVVVVVVU,,42.894448,County Centroid,0,,1,110013266072,,30000,BOYD,-98.773022
,1,,Y,NE,,$0,,NE3121201,,SPORTSMANS,,07,,Y,1,1,,,,,,VSVVVVVVVVVVU,,42.604511,County Centroid,1,,12,110050861046,,30000,CEDAR,-97.256824
,,,Y,NE,,$0,,NE3150641,,SPORTSMANS CORNER,,07,,N,0,0,,,,,,____________U,,41.218743,County Centroid,0,,,110050900281,,30000,SHERMAN,-98.972849
,,,Y,NE,,$0,,NE3150467,,SPORTSMANS FAMILY GRILL,,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,41.909929,County Centroid,1,,6,110050751496,,30000,MADISON,-97.606856
,,,Y,NE,,$0,,NE3121282,,SPORTSMANS LAKE LLC,,07,,N,0,0,,,,,,____________U,,41.854179,County Centroid,0,,,110050809238,,30000,BURT,-96.337746
,,,Y,NE,,$0,,NE3110904,,"SPRAGUE, VILLAGE OF",,07,,N,0,1,,,,,,VVVV________U,,40.783547,County Centroid,0,,,110013258768,,30000,LANCASTER,-96.688658
,,,Y,NE,,$0,,NE3120968,,SPRING CREEK PRAIRIE AUDUBON CENTER,,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,40.783547,County Centroid,1,,6,110050829822,,30000,LANCASTER,-96.688658
,,,Y,NE,,$0,1,NE3115301,,"SPRINGFIELD, CITY OF",,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,41.115064,County Centroid,1,,9,110013257108,,30000,SARPY,-96.109125
,,,Y,NE,,$0,,NE3110301,,"SPRINGVIEW, VILLAGE OF",,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,42.87548,County Centroid,1,,3,110013260425,,30000,KEYA PAHA,-99.718351
,,,Y,NE,,$0,,NE3121262,,ST BENEDICT CENTER,,07,,N,0,0,,,,,,V___________U,,41.574675,County Centroid,0,,,110050808676,,30000,COLFAX,-97.089455
,,,Y,NE,,$0,,NE3101105,,"ST EDWARD, CITY OF",,07,,N,0,1,,,,,,VVVVV_______U,,41.7054,County Centroid,0,,,110013265947,,30000,BOONE,-98.066794
,,,Y,NE,,$0,,NE3120175,,"ST HELENA, VILLAGE OF",,07,,N,0,0,,,,,,____________U,,42.604511,County Centroid,0,,,110013255066,,30000,CEDAR,-97.256824
,,,Y,NE,,$0,,NE3121119,,ST JOHN LUTHERAN CHRCH & SCH,,07,,N,0,0,,,,,,____________U,,41.909929,County Centroid,0,,,110050891987,,30000,MADISON,-97.606856
,,,Y,NE,,$0,,NE3120113,,ST JOHNS LUTHERAN,,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,40.783547,County Centroid,1,,2,110050832765,,30000,LANCASTER,-96.688658
,,,Y,NE,,$0,,NE3121226,,ST JOHNS LUTHERAN CHURCH,,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,40.873056,County Centroid,1,,3,110050739947,,30000,YORK,-97.596742
,,,Y,NE,,$0,,NE3150577,,ST JOHNS LUTHERAN SCHOOL,,07,,N,0,0,,,,,,____________U,,41.576866,County Centroid,0,,,110050626783,,30000,PLATTE,-97.513467
,,,Y,NE,,$0,,NE3120652,,ST PAUL LUTHERAN CHURCH,,07,,N,0,0,,,,,,____________U,,40.520632,County Centroid,0,,,110050865827,,30000,ADAMS,-98.500044
,,,Y,NE,,$0,1,NE3109306,,"ST PAUL, CITY OF",,07,,N,0,0,,,,,,____________U,,41.219403,County Centroid,0,,,110013259838,,30000,HOWARD,-98.513303
,,,Y,NE,,$0,,NE3120390,,STAGECOACH LAKE SRA - NG & PC,,07,,N,0,0,,,,,,____________U,,40.783547,County Centroid,0,,,110050985001,,30000,LANCASTER,-96.688658
,,,Y,NE,,$0,,NE3108301,,"STAMFORD, VILLAGE OF",,07,,Y,0,1,,,,,,SVVVVVVVVVVVU,,40.178766,County Centroid,1,,3,110013261763,,30000,HARLAN,-99.403418
,,,Y,NE,,$0,,NE3120155,,STANTON CO SID #1-WOODLAND PARK,,07,,N,0,0,,,,,,____________U,,41.904793,County Centroid,0,,,110012899756,,30000,STANTON,-97.174724
,,,Y,NE,,$0,,NE3116702,,"STANTON, CITY OF",,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,41.904793,County Centroid,1,,9,110012899033,,30000,STANTON,-97.174724
,,,Y,NE,,$0,1,NE3115914,,"STAPLEHURST, VILLAGE OF",,07,,N,0,0,,,,,,____________U,,40.871944,County Centroid,0,,,110013255789,,30000,SEWARD,-97.140383
,,,Y,NE,,$0,,NE3111301,,"STAPLETON, VILLAGE OF",,07,,Y,0,1,,,,,,VVVVVV_____VU,,41.542156,County Centroid,1,,3,110013259213,,30000,LOGAN,-100.443665
,1,,Y,NE,,$0,,NE3120726,,STARLITE BALLROOM INC,,07,,Y,1,1,,,,,,VVVVVVVVVVVVU,,41.223152,County Centroid,1,,19,110050841210,,30000,SAUNDERS,-96.640923
,,,Y,NE,,$0,,NE3121191,,STARVING STALLION SALOON & STEAK HOUSE,,07,,N,0,1,,,,,,VVVVVVVVVVVVU,,41.937859,County Centroid,0,,6,110050874728,,30000,WHEELER,-98.522289
,1,,Y,NE,,$0,,NE3109502,,"STEELE CITY, VILLAGE OF",,07,,Y,1,1,,,,,,VSSVVVVVSVVSU,,40.175736,County Centroid,1,,40,110012900851,,30000,JEFFERSON,-97.143103
,,,Y,NE,,$0,,NE3113307,,"STEINAUER, VILLAGE OF",,07,,N,0,0,,,,,,____________U,,40.13785,County Centroid,0,,,110013258152,,30000,PAWNEE,-96.245225
,,,Y,NE,,$0,,NE3114710,,"STELLA, VILLAGE OF",,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,40.123743,County Centroid,1,,3,110013256886,,30000,RICHARDSON,-95.718603
,,,Y,NE,,$0,,NE3109706,,"STERLING, VILLAGE OF",,07,,N,0,0,,,,,,____________U,,40.395457,County Centroid,0,,,110013260238,,30000,JOHNSON,-96.268562
,,,Y,NE,,$0,,NE3120781,,STETSONS CORNER STORE,,07,,N,0,0,,,,,,____________U,,41.194404,County Centroid,0,,,110050876637,,30000,KEITH,-101.644474
,,,Y,NE,,$0,,NE3121449,,STOCKMAN'S CAFE,,07,,N,0,0,,,,,,____________U,,42.459287,County Centroid,0,,,NE3121449,,30000,Holt,-98.784766
,,,Y,NE,,$0,,NE3106305,,"STOCKVILLE, VILLAGE OF",,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,40.530947,County Centroid,1,,3,110013260693,,30000,FRONTIER,-100.406683
,,,Y,NE,,$0,,NE3108701,,"STRATTON, VILLAGE OF",,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,40.176896,County Centroid,1,,6,110013259589,,30000,HITCHCOCK,-101.044217
,,,Y,NE,,$0,,NE3114303,,"STROMSBURG, CITY OF",,07,,N,0,1,,,,,,VVVVVVV_____U,,41.187925,County Centroid,0,,,110013256564,,30000,POLK,-97.570663
,,,Y,NE,,$0,,NE3108906,,"STUART, VILLAGE OF",,07,,N,0,0,,,,,,____________U,,42.459287,County Centroid,0,,,110012900771,,30000,HOLT,-98.784766
,,,Y,NE,,$0,,NE3150330,,STUHR MUSEUM,,07,,Y,0,1,,,,,,SSVVVVVVVVVVU,,40.866023,County Centroid,1,,11,110050888063,,30000,HALL,-98.498004
,,,Y,NE,,$0,,NE3121290,,SUBWAY,,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,40.873056,County Centroid,1,,3,110050845190,,30000,YORK,-97.596742
,,,Y,NE,,$0,,NE3121377,,SUBWAY - RAVENNA,,07,,N,0,0,,,,,,____________U,,40.855226,County Centroid,0,,,110063332576,,30000,BUFFALO,-99.074983
,,,Y,NE,,$0,,NE3120690,,SUMMERLAND GOLF CLUB INC,,07,,N,0,0,,,,,,____________U,,42.183225,County Centroid,0,,,110050782113,,30000,ANTELOPE,-98.058037
,,,Y,NE,,$0,,NE3120220,,"SUMNER, VILLAGE OF",,07,,N,0,0,,,,,,____________U,,40.867378,County Centroid,0,,,110013255128,,30000,DAWSON,-99.815154
,,,Y,NE,,$0,,NE3120450,,SUNMART 737 NE0047 BEATRICE,,07,,N,0,0,,,,,,____________U,,40.255234,County Centroid,0,,,110050876389,,30000,GAGE,-96.683453
,,,Y,NE,,$0,,NE3120967,,SUNNY MEADOWS CAMPGROUND,,07,,N,0,0,,,,,,____________U,,40.855226,County Centroid,0,,,110050829804,,30000,BUFFALO,-99.074983
,,,Y,NE,,$0,,NE3115909,,SUNRISE COUNTRY MANOR,,07,,Y,0,1,,MILFORD,,,,VVVVVVVVVVVVU,,40.772568,Place Name Centroid,1,,3,110015381460,,20000,SEWARD,-97.054119
,,,Y,NE,,$0,,NE3101904,,SUNSET VIEW MOBILE HOME PARK,,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,40.855226,County Centroid,1,,6,110013266152,,30000,BUFFALO,-99.074983
,2,,Y,NE,,$0,,NE3120466,,SUPER 8 MOTEL,,07,,Y,2,1,,,,,,SVVVVVVVSVVSU,,40.873056,County Centroid,1,,32,110050843110,,30000,YORK,-97.596742
,,,Y,NE,,$0,,NE3120837,,SUPER 8 MOTEL - LEXINGTON,,07,,N,0,0,,,,,,____________U,,40.867378,County Centroid,0,,,110050824836,,30000,DAWSON,-99.815154
,,,Y,NE,,$0,,NE3120542,,SUPER SAVER #09,,07,,N,0,1,,,,,,VVVVVVV_____U,,40.783547,County Centroid,0,,,110050729360,,30000,LANCASTER,-96.688658
,,,Y,NE,,$0,1,NE3120639,,SUPER SAVER #11,,07,,N,0,1,,,,,,VV__________U,,40.783547,County Centroid,0,,,110050640491,,30000,LANCASTER,-96.688658
,,,Y,NE,,$0,,NE3121268,,SUPER SAVER #17,,07,,N,0,1,,,,,,VVVVVVVVVVV_U,,40.783547,County Centroid,0,,,110050808827,,30000,LANCASTER,-96.688658
,,,Y,NE,,$0,,NE3120511,,SUPER SAVER #4,,07,,N,0,1,,,,,,VVVVVVVVVVV_U,,40.783547,County Centroid,0,,5,110050931060,,30000,LANCASTER,-96.688658
,,,Y,NE,,$0,,NE3120581,,SUPER SAVER 19 GRAND ISLAND,,07,,Y,0,1,,,,,,__VVVVVVVVVVU,,40.866023,County Centroid,1,,6,110050862820,,30000,HALL,-98.498004
,,,Y,NE,,$0,,NE3121506,,SUPER SAVER 20,,07,,N,0,0,,,,,,____________U,,41.297091,County Centroid,0,,,NE3121506,,30000,Douglas,-96.154066
,,,Y,NE,,$0,,NE3121372,,SUPER SAVER 27,,07,,N,0,1,,,,,,VVVVVVVVV___U,,40.783547,County Centroid,0,,,110063353035,,30000,LANCASTER,-96.688658
,,,Y,NE,,$0,,NE3121451,,SUPER SAVER 28,,07,,N,0,0,,,,,,____________U,,40.866023,County Centroid,0,,,NE3121451,,30000,Hall,-98.498004
,,,Y,NE,,$0,,NE3120547,,SUPER SAVER COLUMBUS,,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,41.576866,County Centroid,1,,6,110050892655,,30000,PLATTE,-97.513467
,1,,Y,NE,,$0,,NE3120270,,"SUPERIOR INDUSTRIES, INC",,07,,N,1,1,,,,,,__VVVSVVVV__U,,41.576866,County Centroid,0,,12,110050820545,,30000,PLATTE,-97.513467
,,,Y,NE,,$0,,NE3112904,,"SUPERIOR, CITY OF",,07,,N,0,0,,,,,,____________U,,40.176492,County Centroid,0,,,110013257787,,30000,NUCKOLLS,-98.046842
,,,Y,NE,,$0,,NE3121347,,SUPERMERCADO 1826 VINTON ST,,07,,N,0,0,,,,,,____________U,,41.297091,County Centroid,0,,,110050719424,,30000,DOUGLAS,-96.154066
,,,Y,NE,,$0,,NE3121029,,SUPERMERCADO WT27,,07,,N,0,0,,,,,,____________U,,41.297091,County Centroid,0,,,110050889277,,30000,DOUGLAS,-96.154066
,,,Y,NE,,$0,,NE3190025,,SUTHERLAND EASTBOUND REST AREA,,07,,N,0,0,,,,,,____________U,,41.050322,County Centroid,0,,,110050811546,,30000,LINCOLN,-100.744481
,,,Y,NE,,$0,,NE3120965,,SUTHERLAND RESERVOIR PARK,,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,41.050322,County Centroid,1,,2,110050829788,,30000,LINCOLN,-100.744481
,,,Y,NE,,$0,,NE3150456,,SUTHERLAND SRA - NG & PC,,07,,N,0,1,,,,,,_________VV_U,,41.050322,County Centroid,0,,3,110050751254,,30000,LINCOLN,-100.744481
,,,Y,NE,,$0,,NE3190024,,SUTHERLAND WESTBOUND REST AREA,,07,,N,0,1,,,,,,VVVVVV______U,,41.050322,County Centroid,0,,,110050811528,,30000,LINCOLN,-100.744481
,,,Y,NE,,$0,,NE3111111,,"SUTHERLAND, VILLAGE OF",,07,,N,0,1,,,,,,VVVVVVVV____U,,41.050322,County Centroid,0,,,110013259179,,30000,LINCOLN,-100.744481
31035,,,Y,NE,10270203,$0,,NE3103507,,"SUTTON, CITY OF",68979,07,68979,N,0,1,CENTER OF A FACILITY OR STATION,SUTTON,,,31035,VVVVVVVVVVVVU,102702030204,40.6063,ADDRESS MATCHING-HOUSE NUMBER,0,CLAY COUNTY,3,110011435205,122 S SAUNDERS,30,CLAY,-97.85948
,,,Y,NE,,$0,,NE3121458,,SUZANNE & WALTER SCOTT FOUNDATION,,07,,N,0,0,,,,,,____________U,,41.297091,County Centroid,0,,,NE3121458,,30000,Douglas,-96.154066
,,,Y,NE,,$0,,NE3150345,,SWANSON RESERVOIR SRA - NG & PC,,07,,Y,0,1,,,,,,VVVVVVVVVVVVU,,40.176896,County Centroid,1,,3,110050729681,,30000,HITCHCOCK,-101.044217
,,,Y,NE,,$0,1,NE3115106,,"SWANTON, VILLAGE OF",,07,,N,0,0,,,,,,____________U,,40.516802,County Centroid,0,,,110013257055,,30000,SALINE,-97.131755
,,,Y,NE,,$0,,NE3121276,,SYNGENTA CROP RESEARCH STATION,,07,,N,0,1,,,,,,VVVSS_______U,,40.871944,County Centroid,0,,3,110050809087,,30000,SEWARD,-97.140383
31081,,,Y,NE,10270201,$0,,NE3120148,,SYNGENTA SEEDS INC,68865,07,68865,N,0,1,CENTER OF A FACILITY OR STATION,PHILLIPS,,,31081,VVVVVVVVVV__U,102702010201,40.87232,ADDRESS MATCHING-HOUSE NUMBER,0,HAMILTON COUNTY,3,110010162974,481 W US HIGHWAY 34,30,HAMILTON,-98.20918
,,,Y,NE,,$0,1,NE3113104,,"SYRACUSE, CITY OF",,07,,N,0,1,,,,,,VVVVVVVVVVV_U,,40.637992,County Centroid,0,,,110013257929,,30000,OTOE,-96.131027
,,,Y,NE,,$0,,NE3120524,,T & K PITSTOP BAR & GRILL,,07,,N,0,0,,,,,,S___________U,,41.576866,County Centroid,0,,3,110050679850,,30000,PLATTE,-97.513467
,,,Y,NE,,$0,,NE3120403,,T-BONE TRUCK STOP,,07,,N,0,0,,,,,,____________U,,41.576866,County Centroid,0,,,110050985323,,30000,PLATTE,-97.513467
