FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,Score,SDWASystemTypes,SDWAInspections5yr,FacFIPSCode,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacMajorFlag,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,SDWAIDs,SDWA3yrComplQtrsHistory,FacPercentMinority,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,FacDerivedZip,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
,,,Y,WI,,$0,1,Non-Transient non-community system,,,,ROSENDALE DAIRY LLC NORTH PARLOR,,05,,Y,0,1,,,,,WI4200768,VVVVVVVVVVVVV,,,43.754722,County Centroid,1,,,,110050840024,,30000,FOND DU LAC,-88.493284
,,,Y,WI,,$0,1,Non-Transient non-community system,,,,ROSENDALE DAIRY LLC SOUTH PARLOR,,05,,Y,0,1,,,,,WI4201425,VVVVVVVVVVVVV,,,43.754722,County Centroid,1,,,,110050573330,,30000,FOND DU LAC,-88.493284
,,,Y,WI,,$0,1,Non-Transient non-community system,,,,ROSENDALE INTERMEDIATE SCHOOL,,05,,N,0,0,,,,,WI4200520,_____________,,,43.754722,County Centroid,0,,,,110050876771,,30000,FOND DU LAC,-88.493284
,,,Y,WI,,$0,1,Transient non-community system,,,,ROSENDALE VILLAGE BLDG,,05,,N,0,0,,,,,WI4200381,_____________,,,43.754722,County Centroid,0,,,,110050572938,,30000,FOND DU LAC,-88.493284
,,,Y,WI,,$0,1,Transient non-community system,,,,ROSENTHALS RESORT NEW ADDITION,,05,,N,0,0,,,,,WI8070256,_____________,,,45.865255,County Centroid,0,,,,WI8070256,,30000,Burnett,-92.367978
,,,Y,WI,,$0,1,Transient non-community system,,,,ROSENTHALS UPPER WEBB LAKE RESORT-LOWER CG,,05,,Y,0,1,,,,,WI8070725,VVVVVVVVVVVVV,,,45.865255,County Centroid,1,,,,110052042295,,30000,BURNETT,-92.367978
,,,Y,WI,,$0,1,Transient non-community system,,,,ROSENTHALS UPPER WEBB LAKE RESORT-RESTAURANT,,05,,N,0,0,,,,,WI8070060,_____________,,,45.865255,County Centroid,0,,,,110050778501,,30000,BURNETT,-92.367978
,,,Y,WI,,$0,1,Transient non-community system,,,,ROSENTHALS UPPER WEBB LAKE RESORT-UPPER CG,,05,,Y,0,1,,,,,WI8070724,VVVVVVVVVVVVV,,,45.865255,County Centroid,1,,,,110052042286,,30000,BURNETT,-92.367978
,,,Y,WI,,$0,1,Transient non-community system,,,,ROSENTHALS UPPER WEBB LAKE RESORT-UPPER NORTH CG,,05,,Y,0,1,,,,,WI8070031,VVVVVVVVVVVVV,,,45.865255,County Centroid,1,,,,110052027962,,30000,BURNETT,-92.367978
,,,Y,WI,,$0,1,Transient non-community system,,,,ROSES BAY,,05,,N,0,0,,,,,WI8550208,_____________,,,45.472734,County Centroid,0,,,,110052046335,,30000,RUSK,-91.136745
,,,Y,WI,,$0,1,Transient non-community system,,,,ROSES BAY CAMPGROUND,,05,,Y,0,1,,,,,WI8550534,VVVVVVVVVVVVV,,,45.472734,County Centroid,1,,,,110052044694,,30000,RUSK,-91.136745
,,,Y,WI,,$0,1,Transient non-community system,,,,ROSES ENCHANTED FOREST CMPGD LLC,,05,,N,0,0,,,,,WI4700412,_____________,,,44.112825,County Centroid,0,,,,110050630554,,30000,WAUSHARA,-89.239752
,,,Y,WI,,$0,1,Transient non-community system,,,,ROSEVILLE,,05,,N,0,0,,,,,WI4700748,_____________,,,44.112825,County Centroid,0,,,,110052046772,,30000,WAUSHARA,-89.239752
,,,Y,WI,,$0,1,Transient non-community system,,,,ROSHOLT BRANCH LIBRARY,,05,,N,0,0,,,,,WI7501200,_____________,,,44.476246,County Centroid,0,,,,WI7501200,,30000,Portage,-89.49807
,,,Y,WI,,$0,1,Non-Transient non-community system,,,,ROSHOLT ELEM SCHOOL,,05,,N,0,0,,,,,WI7500704,_____________,,,44.476246,County Centroid,0,,,,110051986437,,30000,PORTAGE,-89.49807
,,,Y,WI,,$0,1,Non-Transient non-community system,,,,ROSHOLT HIGH SCHOOL,,05,,Y,0,1,,,,,WI7500259,VVVVVVVVVVVVV,,,44.476246,County Centroid,1,,,,110052019828,,30000,PORTAGE,-89.49807
,,,Y,WI,,$0,1,Transient non-community system,,,,ROSS LODGE,,05,,N,0,0,,,,,WI2416546,_____________,,,43.017655,County Centroid,0,,,,110050860591,,30000,MILWAUKEE,-87.481575
,1,,Y,WI,,$0,1,Transient non-community system,,,,ROSSIERS STOCKTON BAR,,05,,N,1,1,,,,,WI7500257,VVVVVVVVVVVV,,,44.476246,County Centroid,0,,10,,110050725097,,30000,PORTAGE,-89.49807
,,,Y,WI,,$0,1,Transient non-community system,,,,ROSY LANE HOLSTEINS,,05,,N,0,0,,,,,WI1281245,_____________,,,43.013807,County Centroid,0,,,,110063347249,,30000,JEFFERSON,-88.773986
,,,Y,WI,,$0,1,Transient non-community system,,,,ROTE OIL & DOUSMAN TRANSPORT CO,,05,,N,0,0,,,,,WI2651675,_____________,,,42.66811,County Centroid,0,,,,110050831114,,30000,WALWORTH,-88.541731
55073,,,Y,WI,07070002,$0,1,Community water system,1,55073,,ROTHSCHILD WATERWORKS,54474,05,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,ROTHSCHILD,,,WI7370161,_____________,9.93,070700021803,44.888355,ADDRESS MATCHING-HOUSE NUMBER,0,MARATHON COUNTY,,54474,110012843209,211 GRAND AVE,50,MARATHON,-89.625821
,,,Y,WI,,$0,1,Transient non-community system,,,,ROTTEN BROTHERS PUB & GRILL,,05,,N,0,0,,,,,WI6420387,_____________,,,43.945175,County Centroid,0,,,,110051974921,,30000,MONROE,-90.619969
,,,Y,WI,,$0,1,Transient non-community system,,,,ROUERS GRAND SLAM BAR,,05,,N,0,0,,,,,WI4150890,_____________,,,45.067808,County Centroid,0,,8,,110050879803,,30000,DOOR,-87.087936
,,,Y,WI,,$0,1,Transient non-community system,,,,ROUERS ROADHOUSE,,05,,N,0,0,,,,,WI4150678,_____________,,,45.067808,County Centroid,0,,3,,110050793450,,30000,DOOR,-87.087936
,,,Y,WI,,$0,1,Transient non-community system,,,,ROUND BARN LODGE & RESTAURANT,,05,,N,0,0,,,,,WI1570378,_____________,,,43.427998,County Centroid,0,,,,110049706699,,30000,SAUK,-89.943329
,,,Y,WI,,$0,1,Transient non-community system,,,,ROUND UP,,05,,N,0,0,,,,,WI7350222,_____________,,,45.338319,County Centroid,0,,,,110052000712,,30000,LINCOLN,-89.742082
,,,Y,WI,,$0,1,Transient non-community system,,,,ROUND UP BAR & GRILL,,05,,N,0,0,,,,,WI8510137,_____________,,,45.679072,County Centroid,0,,,,110051989522,,30000,PRICE,-90.35965
,,,Y,WI,,$0,1,Transient non-community system,,,,ROUND UP NORTH,,05,,N,0,0,,,,,WI8160229,_____________,,,46.463316,County Centroid,0,,,,110052047183,,30000,DOUGLAS,-91.89258
,,,Y,WI,,$0,1,Transient non-community system,,,,ROUTE 14 BAR & GRILL,,05,,N,0,0,,,,,WI1530139,_____________,,,43.376199,County Centroid,0,,,,110050735745,,30000,RICHLAND,-90.435693
,,,Y,WI,,$0,1,Transient non-community system,,,,ROUTE 57,,05,,N,0,0,,,,,WI4600468,_____________,,,43.746002,County Centroid,0,,,,110052007136,,30000,SHEBOYGAN,-87.730546
,,,Y,WI,,$0,1,Transient non-community system,,,,ROUTE 96 BAR & GRILL,,05,,N,0,0,,,,,WI4450455,_____________,,,44.418226,County Centroid,0,,,,110049939359,,30000,OUTAGAMIE,-88.464988
,,,Y,WI,,$0,1,Transient non-community system,,,,ROWLEYS BAY RESORT NORTH WING,,05,,N,0,1,,,,,WI4150997,VV___________,,,45.067808,County Centroid,0,,5,,110050867656,,30000,DOOR,-87.087936
,,,Y,WI,,$0,1,Transient non-community system,,,,ROWLEYS BAY RESORT SOUTH WING,,05,,N,0,1,,,,,WI4151829,VV___________,,,45.067808,County Centroid,0,,5,,110050812466,,30000,DOOR,-87.087936
,,,Y,WI,,$0,1,Transient non-community system,,,,ROXBURY TAVERN,,05,,N,0,0,,,,,WI1130707,_____________,,,43.067468,County Centroid,0,,,,110049804137,,30000,DANE,-89.417852
,,,Y,WI,,$0,1,Transient non-community system,,,,ROXBURY VALLEY TRAP CLUB,,05,,N,0,0,,,,,WI1131043,_____________,,,43.067468,County Centroid,0,,,,110049537710,,30000,DANE,-89.417852
55135,,,Y,WI,04030202,$0,1,Transient non-community system,,55135,,ROYAL OAKS GOLF COURSE,54981,05,,N,0,0,CENTER OF A FACILITY OR STATION,WAUPACA,,,WI4690550,_____________,2.241,040302021604,44.40102,ADDRESS MATCHING-HOUSE NUMBER,0,WAUPACA COUNTY,,54981,110016864400,N4440 OAKLAND DR,30,WAUPACA,-89.13509
55027,,,Y,WI,07090001,$0,1,Transient non-community system,,55027,,ROYAL OAKS MOTEL,53032,05,,N,0,0,CENTER OF A FACILITY OR STATION,HORICON,,,WI1140404,_____________,5.583,070900010403,43.44574,ADDRESS MATCHING-HOUSE NUMBER,0,DODGE COUNTY,,53032,110016939027,W4417 STATE ROAD 33,30,DODGE,-88.61679
,,,Y,WI,,$0,1,Transient non-community system,,,,ROYAL SCOT GOLF COURSE,,05,,N,0,0,,,,,WI4050499,_____________,,,44.473961,County Centroid,0,,,,110050790033,,30000,BROWN,-87.995926
,,,Y,WI,,$0,1,Transient non-community system,,,,ROYALTON CHRISTIAN CH,,05,,Y,0,1,,,,,WI4690446,VVVVVVVVVVVVV,,,44.478004,County Centroid,1,,,,110049828442,,30000,WAUPACA,-88.967006
,,,Y,WI,,$0,1,Transient non-community system,,,,ROYALTON STATION MINI MART,,05,,N,0,0,,,,,WI4690270,_____________,,,44.478004,County Centroid,0,,8,,110051988934,,30000,WAUPACA,-88.967006
,,,Y,WI,,$0,1,Transient non-community system,,,,ROYCE DALLMAN PARK,,05,,N,0,0,,,,,WI1540228,_____________,,,42.669931,County Centroid,0,,,,110053032204,,30000,ROCK,-89.075119
,,,Y,WI,,$0,1,Transient non-community system,,,,ROYS BAR,,05,,N,0,0,,,,,WI4710550,_____________,,,44.085707,County Centroid,0,,3,,110050708962,,30000,WINNEBAGO,-88.668149
,,,Y,WI,,$0,1,Transient non-community system,,,,ROYS POINT MARINA,,05,,N,0,0,,,,,WI8040769,_____________,,,46.634199,County Centroid,0,,,,WI8040769,,30000,Bayfield,-91.177282
,,,Y,WI,,$0,1,Transient non-community system,,,,RUBERT CHIROPRACTIC,,05,,N,0,0,,,,,WI1110829,_____________,,,43.471882,County Centroid,0,,,,110049851852,,30000,COLUMBIA,-89.330472
,,,Y,WI,,$0,1,Transient non-community system,,,,RUBY MAYS CAFE,,05,,N,0,0,,,,,WI7340241,_____________,,,45.259204,County Centroid,0,,1,,110052020004,,30000,LANGLADE,-89.06819
,,,Y,WI,,$0,1,Transient non-community system,,,,RUBYS SECOND HAND,,05,,N,0,0,,,,,WI8070194,_____________,,,45.865255,County Centroid,0,,,,110063369386,,30000,BURNETT,-92.367978
,,,Y,WI,,$0,1,Non-Transient non-community system,,,,RUDOLPH ELEMENTARY SCHOOL,,05,,N,0,1,,,,,WI7720433,_______V_____,,,44.461413,County Centroid,0,,3,,110052006002,,30000,WOOD,-90.038825
,,,Y,WI,,$0,1,Transient non-community system,,,,RUEBEN & CO,,05,,N,0,0,,,,,WI2301563,_____________,,,42.579703,County Centroid,0,,4,,110049907552,,30000,KENOSHA,-87.424898
,,,Y,WI,,$0,1,Community water system,,,,RUEDEN RIDGE SUBDIVISION,,05,,N,0,1,,,,,WI4451651,____VVV______,,,44.418226,County Centroid,0,,3,,110048769748,,30000,OUTAGAMIE,-88.464988
,,,Y,WI,,$0,1,Transient non-community system,,,,RUM SHACK,,05,,N,0,0,,,,,WI8580746,_____________,,,45.864913,County Centroid,0,,,,110050573759,,30000,SAWYER,-91.14713
,,,Y,WI,,$0,1,Transient non-community system,,,,RUMBLE SEATS,,05,,N,0,0,,,,,WI1570344,_____________,,,43.427998,County Centroid,0,,,,110049714047,,30000,SAUK,-89.943329
,,,Y,WI,,$0,1,Transient non-community system,,,,RUMMELS TAP,,05,,N,0,0,,,,,WI8660407,_____________,,,45.892463,County Centroid,0,,,,110051984661,,30000,WASHBURN,-91.796423
,,,Y,WI,,$0,1,Transient non-community system,,,,RUMMYS,,05,,N,0,0,,,,,WI7441567,_____________,,,45.713791,County Centroid,0,,,,110051992778,,30000,ONEIDA,-89.536693
,,,Y,WI,,$0,1,Transient non-community system,,,,RUMORS BAR & GRILL,,05,,N,0,0,,,,,WI6320429,_____________,,,43.908222,County Centroid,0,,3,,110051999833,,30000,LA CROSSE,-91.111758
,,,Y,WI,,$0,1,Transient non-community system,,,,RUMPOLES BOWLING CENTER,,05,,N,0,0,,,,,WI2301545,_____________,,,42.579703,County Centroid,0,,,,110049907393,,30000,KENOSHA,-87.424898
,,,Y,WI,,$0,1,Transient non-community system,,,,RUNAWAY LODGE AT VALMY,,05,,Y,0,1,,,,,WI4151907,VVVVVVVVVVVVV,,,45.067808,County Centroid,1,,4,,110050823613,,30000,DOOR,-87.087936
,,,Y,WI,,$0,1,Transient non-community system,,,,RUSH RIVER LUTHERAN CHURCH,,05,,N,0,0,,,,,WI6480255,_____________,,,44.725337,County Centroid,0,,,,110051976313,,30000,PIERCE,-92.426279
,,,Y,WI,,$0,1,Transient non-community system,,,,RUSHES CONDOS REC CTR,,05,,N,0,0,,,,,WI4151711,_____________,,,45.067808,County Centroid,0,,,,110050773506,,30000,DOOR,-87.087936
,,,Y,WI,,$0,1,Transient non-community system,,,,RUSHES CONDOS UNIT  102,,05,,N,0,0,,,,,WI4151712,_____________,,,45.067808,County Centroid,0,,,,110050773533,,30000,DOOR,-87.087936
,,,Y,WI,,$0,1,Transient non-community system,,,,RUSHES CONDOS UNIT  502,,05,,N,0,0,,,,,WI4151713,_____________,,,45.067808,County Centroid,0,,,,110050773560,,30000,DOOR,-87.087936
,,,Y,WI,,$0,1,Transient non-community system,,,,RUSHES CONDOS UNIT  802,,05,,N,0,0,,,,,WI4151714,_____________,,,45.067808,County Centroid,0,,,,110050773604,,30000,DOOR,-87.087936
,,,Y,WI,,$0,1,Transient non-community system,,,,RUSHES CONDOS UNIT 1202,,05,,N,0,0,,,,,WI4151715,V____________,,,45.067808,County Centroid,0,,4,,110050773631,,30000,DOOR,-87.087936
,,,Y,WI,,$0,1,Transient non-community system,,,,RUSHES CONDOS UNIT 1701,,05,,N,0,0,,,,,WI4151716,_____________,,,45.067808,County Centroid,0,,,,110050773677,,30000,DOOR,-87.087936
,,,Y,WI,,$0,1,Transient non-community system,,,,RUSHES CONDOS UNIT 2101,,05,,N,0,0,,,,,WI4151859,_____________,,,45.067808,County Centroid,0,,,,110050823418,,30000,DOOR,-87.087936
,,,Y,WI,,$0,1,Transient non-community system,,,,RUSHES CONDOS UNIT 2302,,05,,N,0,0,,,,,WI4151860,_____________,,,45.067808,County Centroid,0,,,,110050823436,,30000,DOOR,-87.087936
,,,Y,WI,,$0,1,Non-Transient non-community system,,,,"RUSHING WATERS FISHERIES, INC - RETAIL STORE",,05,,N,0,0,,,,,WI1280369,_____________,,,43.013807,County Centroid,0,,,,110049720049,,30000,JEFFERSON,-88.773986
,,,Y,WI,,$0,1,Transient non-community system,,,,RUSK CO FORESTRY AUDIE LK PRESSURE SYS,,05,,Y,0,1,,,,,WI8550498,VVVVVVVVVVVVV,,,45.472734,County Centroid,1,,8,,110052044649,,30000,RUSK,-91.136745
,,,Y,WI,,$0,1,Transient non-community system,,,,RUSK CO FORESTRY JOSIE CR PARK WELL,,05,,Y,0,1,,,,,WI8550319,VVVVVVVVVVVVV,,,45.472734,County Centroid,1,,,,110051969456,,30000,RUSK,-91.136745
,,,Y,WI,,$0,1,Transient non-community system,,,,RUSK CO FORESTRY MURPHY FLOWAGE,,05,,Y,0,1,,,,,WI8550031,VVVVVVVVVVVVV,,,45.472734,County Centroid,1,,,,110050571056,,30000,RUSK,-91.136745
,,,Y,WI,,$0,1,Transient non-community system,,,,RUSK CO FORESTRY MURPHY PICNIC AREA,,05,,N,0,1,,,,,WI8550537,__V__________,,,45.472734,County Centroid,0,,3,,WI8550537,,30000,Rusk,-91.136745
,,,Y,WI,,$0,1,Transient non-community system,,,,RUSK CO FORESTRY PERCH LAKE CMPGD,,05,,Y,0,1,,,,,WI8550223,VVVVVVVVVVVVV,,,45.472734,County Centroid,1,,,,110052032796,,30000,RUSK,-91.136745
55007,,,Y,WI,04010301,$0,1,Transient non-community system,,55007,,RUSSELL COMMUNITY CENTER,54814,05,,N,0,0,CENTER OF A FACILITY OR STATION,BAYFIELD,,,WI8040072,_____________,29.63,040103011002,46.91796,ADDRESS MATCHING-HOUSE NUMBER,0,BAYFIELD COUNTY,,54814,110038843446,32500 OLD COUNTY K,30,BAYFIELD,-90.89342
55083,,,Y,WI,04030103,$0,1,Community water system,,55083,,RUSTIC ACRES MHP,54141,05,,N,0,0,,LITTLE SUAMICO,,,WI4430494,_____________,2.82,040301030203,44.7229,,0,OCONTO COUNTY,,54141,110013074895,,999999999,OCONTO,-88.0188
,,,Y,WI,,$0,1,Transient non-community system,,,,RUSTIC BAR & GRILL,,05,,N,0,0,,,,,WI4390482,_____________,,,43.826053,County Centroid,0,,,,110050736842,,30000,MARQUETTE,-89.409095
,,,Y,WI,,$0,1,Transient non-community system,,,,RUSTIC INN BAR,,05,,Y,0,1,,,,,WI4380677,VVVVVVVVVVVVV,,,45.346899,County Centroid,1,,,,110049967210,,30000,MARINETTE,-87.991198
,,,Y,WI,,$0,1,Transient non-community system,,,,RUSTIC MANOR LODGE EAST,,05,,N,0,0,,,,,WI7441386,_____________,,,45.713791,County Centroid,0,,,,110051981281,,30000,ONEIDA,-89.536693
,,,Y,WI,,$0,1,Transient non-community system,,,,RUSTIC MANOR LODGE OLD WEST,,05,,N,0,0,,,,,WI7441066,_____________,,,45.713791,County Centroid,0,,,,110051970925,,30000,ONEIDA,-89.536693
,,,Y,WI,,$0,1,Transient non-community system,,,,RUSTIC PINES,,05,,N,0,0,,,,,WI7440451,_____________,,,45.713791,County Centroid,0,,,,110051974636,,30000,ONEIDA,-89.536693
,,,Y,WI,,$0,1,Transient non-community system,,,,RUSTIC ROADHAUS,,05,,N,0,0,,,,,WI7640234,_____________,,,46.049848,County Centroid,0,,,,110051983671,,30000,VILAS,-89.501254
,,,Y,WI,,$0,1,Transient non-community system,,,,RUSTIC TIMBERS 300 SEC,,05,,N,0,0,,,,,WI4150424,_____________,,,45.067808,County Centroid,0,,,,WI4150424,,30000,Door,-87.087936
,,,Y,WI,,$0,1,Transient non-community system,,,,RUSTIC TIMBERS GARAGE,,05,,Y,0,1,,,,,WI4151786,VVVVVVVVVVSSV,,,45.067808,County Centroid,1,,28,,110050838778,,30000,DOOR,-87.087936
,,,Y,WI,,$0,1,Transient non-community system,,,,RUSTIC TIMBERS OFFICE,,05,,N,0,1,,,,,WI4150572,SVVVVVVSSSVV,,,45.067808,County Centroid,0,,30,,110050544586,,30000,DOOR,-87.087936
,,,Y,WI,,$0,1,Transient non-community system,,,,RUSTIC WOODS CMPGD AREA B,,05,,Y,0,1,,,,,WI4690149,VVVVVVVVVVVVV,,,44.478004,County Centroid,1,,,,110052012629,,30000,WAUPACA,-88.967006
,,,Y,WI,,$0,1,Transient non-community system,,,,RUSTIC WOODS CMPGD BAR,,05,,N,0,0,,,,,WI4690473,_____________,,,44.478004,County Centroid,0,,,,110050648108,,30000,WAUPACA,-88.967006
,,,Y,WI,,$0,1,Transient non-community system,,,,RUSTIC WOODS CMPGD R SECTION,,05,,Y,0,1,,,,,WI4690978,VVVVVVVVVVVVV,,,44.478004,County Centroid,1,,,,110052036694,,30000,WAUPACA,-88.967006
,,,Y,WI,,$0,1,Transient non-community system,,,,RUSTY SPUR SALOON,,05,,N,0,0,,,,,WI4200746,_____________,,,43.754722,County Centroid,0,,,,110050806847,,30000,FOND DU LAC,-88.493284
,,,Y,WI,,$0,1,Transient non-community system,,,,RUSTYS BACKWATER SALOON,,05,,N,0,0,,,,,WI7500629,_____________,,,44.476246,County Centroid,0,,4,,110052015760,,30000,PORTAGE,-89.49807
,,,Y,WI,,$0,1,Transient non-community system,,,,RUSTYS WATERING HOLE,,05,,N,0,0,,,,,WI6560262,_____________,,,45.028959,County Centroid,0,,,,110052014100,,30000,ST. CROIX,-92.447284
,,,Y,WI,,$0,1,Transient non-community system,,,,RUT,,05,,Y,0,1,,,,,WI8660613,VVVVVVVVVVVVV,,,45.892463,County Centroid,1,,,,110050614812,,30000,WASHBURN,-91.796423
,,,Y,WI,,$0,1,Transient non-community system,,,,RWS PLACE,,05,,N,0,0,,,,,WI6100389,_____________,,,44.733596,County Centroid,0,,6,,110052035551,,30000,CLARK,-90.610201
,,,Y,WI,,$0,1,Non-Transient non-community system,,,,RYAN INCORPORATED CENTRAL,,05,,N,0,1,,,,,WI1541333,_VVVVVVVVV___,,,42.669931,County Centroid,0,,7,,110050735923,,30000,ROCK,-89.075119
55113,,,Y,WI,07030002,$0,1,Community water system,,55113,,S & J WILD RIVER MHP,54843,05,,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,HAYWARD,,,WI8580535,VVVVVVVVVVVVV,4.886,070300020105,46.148055,ADDRESS MATCHING-HOUSE NUMBER,1,SAWYER COUNTY,10,54843,110013055184,15225 N US HWY 63,50,SAWYER,-91.332477
,,,Y,WI,,$0,1,Non-Transient non-community system,,,,S & S CYCLE LOWER WELL,,05,,N,0,0,,,,,WI1530179,_____________,,,43.376199,County Centroid,0,,,,110049732875,,30000,RICHLAND,-90.435693
,,,Y,WI,,$0,1,Non-Transient non-community system,,,,S & S CYCLE UPPER WELL,,05,,N,0,0,,,,,WI1530178,_____________,,,43.376199,County Centroid,0,,,,110049732848,,30000,RICHLAND,-90.435693
,,,Y,WI,,$0,1,Transient non-community system,,,,S & S RIDGEVIEW BAR,,05,,N,0,0,,,,,WI4050703,_____________,,,44.473961,County Centroid,0,,,,110050873088,,30000,BROWN,-87.995926
,,,Y,WI,,$0,1,Non-Transient non-community system,,,,S&R COLD SPRING EGG FARM,,05,,N,0,1,,,,,WI1280033,______VV_____,,,43.013807,County Centroid,0,,3,,110049652611,,30000,JEFFERSON,-88.773986
,,,Y,WI,,$0,1,Non-Transient non-community system,,,,S&R EGG FARM,,05,,N,0,0,,,,,WI2650723,_____________,,,42.66811,County Centroid,0,,,,110050578282,,30000,WALWORTH,-88.541731
,,,Y,WI,,$0,1,Non-Transient non-community system,,,,S&S JERSEYLAND DAIRY,,05,,N,0,0,,,,,WI4150417,_____________,,,45.067808,County Centroid,0,,,,WI4150417,,30000,Door,-87.087936
,,,Y,WI,,$0,1,Transient non-community system,,,,SABELLAS PUB,,05,,N,0,0,,,,,WI2680478,_____________,,,43.019308,County Centroid,0,,,,110050841915,,30000,WAUKESHA,-88.306707
,,,Y,WI,,$0,1,Transient non-community system,,,,SACHS RENDEZVOUS BAR,,05,,Y,0,1,,,,,WI4190211,VVVVVVVVVVVVV,,,45.849646,County Centroid,1,,,,110050839624,,30000,FLORENCE,-88.400322
,,,Y,WI,,$0,1,Transient non-community system,,,,SACRED HEART CHURCH,,05,,N,0,0,,,,,WI7500875,_____________,,,44.476246,County Centroid,0,,,,110052022850,,30000,PORTAGE,-89.49807
,,,Y,WI,,$0,1,Transient non-community system,,,,SACRED HEART CHURCH,,05,,N,0,0,,,,,WI7370268,_____________,,,44.898036,County Centroid,0,,,,110051987980,,30000,MARATHON,-89.757823
,,,Y,WI,,$0,1,Transient non-community system,,,,SACRED HEART OF JESUS PARISH,,05,,N,0,0,,,,,WI6091296,_____________,,,45.069092,County Centroid,0,,,,110050727512,,30000,CHIPPEWA,-91.283505
,,,Y,WI,,$0,1,Non-Transient non-community system,,,,SACRED HEART SCHOOL,,05,,N,0,0,,,,,WI7500266,_____________,,,44.476246,County Centroid,0,,1,,110052019882,,30000,PORTAGE,-89.49807
,,,Y,WI,,$0,1,Transient non-community system,,,,SACRED HEARTS CHURCH,,05,,N,0,0,,,,,WI8070097,_____________,,,45.865255,County Centroid,0,,,,110051992830,,30000,BURNETT,-92.367978
55021,,,Y,WI,04030201,$0,1,Community water system,,55021,,SADDLE RIDGE ESTATES,53901,05,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,PORTAGE,,,WI1110123,V____________,2.276,040302010102,43.5538,ADDRESS MATCHING-HOUSE NUMBER,0,COLUMBIA COUNTY,5,53901,110013093614,100 SADDLE RIDGE,50,COLUMBIA,-89.3818
,,,Y,WI,,$0,1,Transient non-community system,,,,SADDLE UP SALOON,,05,,Y,0,1,,,,,WI4360516,VVVVVVVVVVVVV,,,44.105108,County Centroid,1,,,,110051968661,,30000,MANITOWOC,-87.313828
,,,Y,WI,,$0,1,Transient non-community system,,,,SAFARI BAR & GRILL,,05,,N,0,0,,,,,WI7370283,_____________,,,44.898036,County Centroid,0,,,,110050725355,,30000,MARATHON,-89.757823
,,,Y,WI,,$0,1,Transient non-community system,,,,SAGGIOS PICKEREL POINT RESORT LLC- TAVERN,,05,,Y,0,1,,,,,WI7210195,VVVVVVVVVVVSV,,,45.666882,County Centroid,1,,4,,110051993599,,30000,FOREST,-88.773225
,,,Y,WI,,$0,1,Transient non-community system,,,,SAINT GERMAIN HEALTH CARE PHARMACY,,05,,N,0,0,,,,,WI7640947,_____________,,,46.049848,County Centroid,0,,,,110050715035,,30000,VILAS,-89.501254
55071,,,Y,WI,04030101,$0,1,Transient non-community system,,55071,,SALEM EBENEZER REFORM CHURCH,54220,05,,N,0,0,,MANITOWOC,,,WI4360473,_____________,12.209,040301010605,44.1008,,0,MANITOWOC COUNTY,,54220,110053645542,6524 CTH K,999999999,MANITOWOC,-87.6936
,,,Y,WI,,$0,1,Transient non-community system,,55039,,SALEM ELDORADO UN METH CH,54932,05,,N,0,0,,ELDORADO,,,WI4200383,_____________,,,43.834243,Zip Code Centroid,0,FOND DU LAC COUNTY,,,110038837658,W7910 CHURCH RD,10000,FOND DU LAC,-88.62368
,,,Y,WI,,$0,1,Transient non-community system,,,,SALEM EV LUTHERAN CH,,05,,N,0,1,,,,,WI4150825,VV___________,,,45.067808,County Centroid,0,,4,,110050829341,,30000,DOOR,-87.087936
,,,Y,WI,,$0,1,Non-Transient non-community system,,,,SALEM GRADE SCHOOL NORTH WELL,,05,,N,0,0,,,,,WI2300487,_____________,,,42.579703,County Centroid,0,,,,110049803922,,30000,KENOSHA,-87.424898
,,,Y,WI,,$0,1,Non-Transient non-community system,,,,SALEM GRADE SCHOOL SOUTH WELL,,05,,N,0,0,,,,,WI2300327,_____________,,,42.579703,County Centroid,0,,,,110049921849,,30000,KENOSHA,-87.424898
,,,Y,WI,,$0,1,Transient non-community system,,,,SALEM IRON CREEK UNITED METHODIST CHURCH,,05,,N,0,0,,,,,WI6170619,_____________,,,44.947741,County Centroid,0,,,,110051991172,,30000,DUNN,-91.89772
,,,Y,WI,,$0,1,Transient non-community system,,,,SALEM MINI MART,,05,,N,0,0,,,,,WI2300587,_____________,,,42.579703,County Centroid,0,,,,110049589218,,30000,KENOSHA,-87.424898
,,,Y,WI,,$0,1,Transient non-community system,,,,SALEM PLANK ROAD UNITED CHURCH OF CHRIST,,05,,Y,0,1,,,,,WI4600513,VVVVVVVVVVVVV,,,43.746002,County Centroid,1,,,,110050653609,,30000,SHEBOYGAN,-87.730546
