FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,Score,SDWASystemTypes,SDWAInspections5yr,FacFIPSCode,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacMajorFlag,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,SDWAIDs,SDWA3yrComplQtrsHistory,FacPercentMinority,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,FacDerivedZip,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
,,,Y,PA,,$0,1,Transient non-community system,,,,POCONO PLATEAU CAMP,,03,,N,0,1,,,,,PA2450605,_VVVVVVSVV___,,,41.056233,County Centroid,0,,5,,110051763784,,30000,MONROE,-75.329037
,,,Y,PA,,$0,1,Community water system,,42089,,POCONO PLATEAU PARK WELL 1,,03,,Y,0,1,,,,,PA2450097,VVVVVSSVVVVVV,,,41.056233,County Centroid,1,MONROE COUNTY,29,,110010190676,,30000,MONROE,-75.329037
42103,,,Y,PA,02040104,$0,1,Community water system,,42103,,POCONO RANCH LANDS SECT 4,,03,,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,,,,PA2520054,VVVVVV_VVV___,40.39,020401040705,41.16099,ADDRESS MATCHING-HOUSE NUMBER,0,PIKE COUNTY,7,18324,110010190612,,30,PIKE,-74.97593
,,,Y,PA,,$0,1,Transient non-community system,,,,POCONO RANCHETTES,,03,,N,0,0,,,,,PA2640876,_____________,,,41.646589,County Centroid,0,,,,110051582505,,30000,WAYNE,-75.292485
,,,Y,PA,,$0,1,Transient non-community system,,,,POCONO SPRINGS CIVIC ASSOC,,03,,N,0,1,,,,,PA2640514,_V_VVV_______,,,41.646589,County Centroid,0,,12,,110051706061,,30000,WAYNE,-75.292485
,,,Y,PA,,$0,1,Non-Transient non-community system,,,,POCONO SUMMIT PLAZA,,03,,Y,0,1,,,,,PA2451002,VVVVVVVVVVVVV,,,41.056233,County Centroid,1,,3,,110051801485,,30000,MONROE,-75.329037
,,,Y,PA,,$0,1,Transient non-community system,,,,POCONO SUMMIT VOL FIRE CO,,03,,Y,1,1,,,,,PA2450813,_VVVVVVVVVVVV,,,41.056233,County Centroid,1,,13,,110051703509,,30000,MONROE,-75.329037
,,,Y,PA,,$0,1,Transient non-community system,,,,POCONO TAP HOUSE,,03,,Y,0,1,,,,,PA3130944,VVVVVVVVVVSSV,,,40.917833,County Centroid,1,,4,,110051832102,,30000,CARBON,-75.709428
,3,,Y,PA,,$0,1,Transient non-community system,,,,POCONO VACATION PARK,,03,,Y,3,1,,,,,PA2450487,_______VVVVVV,,,41.056233,County Centroid,1,,11,,110051817101,,30000,MONROE,-75.329037
,,,Y,PA,,$0,1,Transient non-community system,,,,POCONO VALLEY RESORTS,,03,,Y,0,1,,,,,PA2450584,_VVVVSSVVVVVV,,,41.056233,County Centroid,1,,9,,110051766763,,30000,MONROE,-75.329037
,,,Y,PA,,$0,1,Transient non-community system,,,,POCONO WHITEWATER LTD.,,03,,N,0,1,,,,,PA3130882,_VVVV________,,,40.917833,County Centroid,0,,1,,110051631338,,30000,CARBON,-75.709428
,,,Y,PA,,$0,1,Transient non-community system,,,,POCONO WOODLAND LAKES,,03,,N,0,0,,,,,PA2520940,_____________,,,41.325949,County Centroid,0,,,,110051732229,,30000,PIKE,-75.031514
,,,Y,PA,,$0,1,Community water system,,42089,,POCONO/JACKSON WATER AUTHORITY,,03,,Y,0,1,,,,,PA2450122,_VVV____VVVVV,,,41.056233,County Centroid,1,MONROE COUNTY,7,,110010195485,,30000,MONROE,-75.329037
,,,Y,PA,,$0,1,Transient non-community system,,,,POE PADDY STATE PARK,,03,,N,0,1,,,,,PA4140861,VVVVVVVVV____,,,40.90916,County Centroid,0,,6,,110051752019,,30000,CENTRE,-77.84783
,,,Y,PA,,$0,1,Transient non-community system,,,,POE VALLEY STATE PARK,,03,,N,0,1,,,,,PA4140860,VVVVVVVVV____,,,40.90916,County Centroid,0,,12,,110051751993,,30000,CENTRE,-77.84783
,,,Y,PA,,$0,1,Transient non-community system,,,,POINT DRIVE IN,,03,,Y,0,1,,,,,PA4490812,VVVVVVVSVVVVV,,,40.851524,County Centroid,1,,28,,110051617924,,30000,NORTHUMBERLAND,-76.709877
42051,,,Y,PA,05020003,$0,1,Community water system,,42051,,POINT MARION BORO,,03,,Y,0,1,CENTER OF A FACILITY OR STATION,,,,PA5260017,VVVSVV_VV_VVV,2.474,050200030309,39.73759,ADDRESS MATCHING-HOUSE NUMBER,1,FAYETTE COUNTY,19,15474,110000955547,,30,FAYETTE,-79.89921
,,,Y,PA,,$0,1,Transient non-community system,,,,POINT PHILLIPS HOTEL,,03,,N,0,1,,,,,PA3480466,_V___________,,,40.752791,County Centroid,0,,1,,110051702966,,30000,NORTHAMPTON,-75.307447
,,,Y,PA,,$0,1,Transient non-community system,,,,POINT PHILLIPS ROD & GUN CLUB,,03,,N,0,1,,,,,PA3480467,_______VV____,,,40.752791,County Centroid,0,,5,,110051702984,,30000,NORTHAMPTON,-75.307447
,,,Y,PA,,$0,1,Transient non-community system,,,,POINT PLEASANT COFFEE CO,,03,,N,1,0,,,,,PA1091217,_____________,,,40.336887,County Centroid,0,,,,110051694136,,30000,BUCKS,-75.10706
,,,Y,PA,,$0,1,Transient non-community system,,,,POINT PLEASANT FIRE COMPANY,,03,,N,0,1,,,,,PA1090320,________V____,,,40.336887,County Centroid,0,,1,,110051678207,,30000,BUCKS,-75.10706
,,,Y,PA,,$0,1,Transient non-community system,,,,POINT PLEASANT VILLAGE STORE,,03,,N,0,1,,,,,PA1091218,_VV_______VVV,,,40.336887,County Centroid,0,,5,,110051770311,,30000,BUCKS,-75.10706
,,,Y,PA,,$0,1,Transient non-community system,,,,POINT STORE,,03,,N,0,0,,,,,PA4440324,_____________,,,40.61189,County Centroid,0,,1,,110051739785,,30000,MIFFLIN,-77.620661
,,,Y,PA,,$0,1,Transient non-community system,,,,POLISH WHITE EAGLE SOCIETY,,03,,N,0,1,,,,,PA6370868,_V___________,,,40.992735,County Centroid,0,,1,,110052858485,,30000,LAWRENCE,-80.334446
,,,Y,PA,,$0,1,Transient non-community system,,,,POLK TOWNSHIP VOLUNTEER FIRE,,03,,N,0,0,,,,,PA2450808,_____________,,,41.056233,County Centroid,0,,,,110051703420,,30000,MONROE,-75.329037
,,,Y,PA,,$0,1,Non-Transient non-community system,,,,POLK TWP ELEMENTARY SCHOOL,,03,,Y,0,1,,,,,PA2450378,__________VVV,,,41.056233,County Centroid,1,,2,,110051739151,,30000,MONROE,-75.329037
,,,Y,PA,,$0,1,Transient non-community system,,,,POLLYS DAIRY SHOPPE,,03,,N,0,1,,,,,PA6610359,_V___________,,,41.40198,County Centroid,0,,2,,110052640148,,30000,VENANGO,-79.754418
,,,Y,PA,,$0,1,Transient non-community system,,,,PONDEROSA PARK,,03,,N,0,1,,,,,PA7670320,VVVVVVVVVVV__,,,39.921839,County Centroid,0,,7,,110052642832,,30000,YORK,-76.728446
,,,Y,PA,,$0,1,Transient non-community system,,,,PONDEROSA PINES CAMPGROUND,,03,,Y,0,1,,,,,PA2640346,VVVVVVVSSVVSV,,,41.646589,County Centroid,1,,26,,110051698631,,30000,WAYNE,-75.292485
,,,Y,PA,,$0,1,Transient non-community system,,,,PONDUCE FARMS,,03,,N,0,1,,,,,PA4190802,VVVVVVVV_____,,,41.045517,County Centroid,0,,,,110051824175,,30000,COLUMBIA,-76.40426
,,,Y,PA,,$0,1,Transient non-community system,,,,POPPAZ,,03,,N,0,1,,,,,PA7500850,V__VV_____VV,,,40.39778,County Centroid,0,,8,,110052564916,,30000,PERRY,-77.266328
,,,Y,PA,,$0,1,Transient non-community system,,,,PORCH,,03,,N,0,1,,,,,PA7380345,VV___________,,,40.367344,County Centroid,0,,2,,110052486993,,30000,LEBANON,-76.458009
,,,Y,PA,,$0,1,Transient non-community system,,,,PORK N NAT,,03,,N,0,1,,,,,PA5100967,_V___________,,,40.913834,County Centroid,0,,1,,110051570019,,30000,BUTLER,-79.91896
,,,Y,PA,,$0,1,Transient non-community system,,,,PORKYS SMOKEHOUSE,,03,,N,0,1,,,,,PA5100966,_V___VVV_____,,,40.913834,County Centroid,0,,8,,110051569995,,30000,BUTLER,-79.91896
42083,,,Y,PA,05010001,$0,1,Community water system,,42083,,PORT ALLEGANY WATER DEPARTMENT,,03,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,,,,PA6420021,_____________,2.159,050100010308,41.80958,ADDRESS MATCHING-HOUSE NUMBER,0,MCKEAN COUNTY,3,16743,110000928756,,50,MCKEAN,-78.28299
,,,Y,PA,,$0,1,Community water system,,42107,,PORT CLINTON WATER COOP ASSOC,,03,,N,0,1,,,,,PA3540025,VVVV__V___V__,,,40.70369,County Centroid,0,SCHUYLKILL COUNTY,9,,110010188992,,30000,SCHUYLKILL,-76.2178
,,,Y,PA,,$0,1,Transient non-community system,,,,PORT FARMS,,03,,N,0,1,,,,,PA6251006,V____VV______,,,42.117952,County Centroid,0,,7,,110052800616,,30000,ERIE,-80.096386
,,,Y,PA,,$0,1,Community water system,,42103,,PORT FLORENCE DEVELOPMENT,,03,,N,0,1,,,,,PA2640015,VVV__________,,,41.325949,County Centroid,0,PIKE COUNTY,3,,110010233639,,30000,WAYNE,-75.031514
,,,Y,PA,,$0,1,Community water system,,,,PORT MATILDA WATERWORKS,,03,,Y,0,1,,,,,PA4140088,VV_VVVVVVVVVV,,,40.90916,County Centroid,1,,18,,110010220162,,30000,CENTRE,-77.84783
,,,Y,PA,,$0,1,Community water system,,42075,,PORT ROYAL MUNI AUTH,,03,,N,0,1,,,,,PA4340010,VVVVVVVVVVVVV,,,40.367344,County Centroid,0,LEBANON COUNTY,18,,110010245341,,30000,JUNIATA,-76.458009
,,,Y,PA,,$0,1,Transient non-community system,,,,PORT TREVORTON FIRE CO,,03,,N,0,1,,,,,PA4550830,VVVV_________,,,40.755348,County Centroid,0,,1,,110051618399,,30000,SNYDER,-77.072954
42019,,,Y,PA,05030105,$0,1,Community water system,,42019,,PORT-O-CALL MHP,16002,03,,N,0,1,CENTER OF A FACILITY OR STATION,BUTLER,,,PA5100008,_____________,1.753,050301050405,40.7466,ADDRESS MATCHING-HOUSE NUMBER,0,BUTLER COUNTY,2,16002,110000929602,108 BAY ST,30,BUTLER,-79.92244
42021,,,Y,PA,05010007,$0,1,Community water system,,42021,,PORTAGE BORO MUNI AUTH-MARTINDALE PLNT,15946,03,,N,0,1,CENTER OF A FACILITY OR STATION,PORTAGE,,,PA4110027,___VVVV______,1.664,050100070502,40.3871,ADDRESS MATCHING-HOUSE NUMBER,0,CAMBRIA COUNTY,1,15946,110020994405,606 CAMBRIA ST,30,CAMBRIA,-78.67441
,,,Y,PA,,$0,1,Community water system,,42035,,PORTER TOWNSHIP MUNICIPAL AUTH,,03,,N,0,1,,,,,PA4180055,VVVV_________,,,41.245301,County Centroid,0,CLINTON COUNTY,,,110001107329,,30000,CLINTON,-77.649141
,,,Y,PA,,$0,1,Transient non-community system,,,,PORTERHOUSE RESTAURANT,,03,,N,0,1,,,,,PA1091024,_V________VV,,,40.336887,County Centroid,0,,1,,110051528940,,30000,BUCKS,-75.10706
,,,Y,PA,,$0,1,Transient non-community system,,,,PORTERS COMM FIRE CO,,03,,Y,0,1,,,,,PA7671202,VVVVVVVVVVVVV,,,39.921839,County Centroid,1,,7,,110052484165,,30000,YORK,-76.728446
,,,Y,PA,,$0,1,Transient non-community system,,,,PORTERS LAKE ROD & GUN CLUB,,03,,N,0,1,,,,,PA2520420,VVV___VV__V_V,,,41.325949,County Centroid,0,,11,,110051838295,,30000,PIKE,-75.031514
,,,Y,PA,,$0,1,Non-Transient non-community system,,,,PORTERSVILLE CHRISTIAN,,03,,N,0,1,,,,,PA5100405,_V______VVVVV,,,40.913834,County Centroid,0,,4,,110051695475,,30000,BUTLER,-79.91896
,,,Y,PA,,$0,1,Non-Transient non-community system,,,,PORTICO RIVER BRETHREN SCHOOL,,03,,N,0,1,,,,,PA7280955,________VVVV,,,39.926686,County Centroid,0,,1,,110052768778,,30000,FRANKLIN,-77.724485
,,,Y,PA,,$0,1,Community water system,,42095,,PORTLAND BORO AUTHORITY,,03,,N,0,1,,,,,PA3480059,_V___________,,,40.752791,County Centroid,0,NORTHAMPTON COUNTY,6,,110000951033,,30000,NORTHAMPTON,-75.307447
,,,Y,PA,,$0,1,Transient non-community system,,,,POSEY CORNERS CAMPGROUND,,03,,N,0,1,,,,,PA4560367,SVVVV________,,,39.981297,County Centroid,0,,9,,110051629591,,30000,SOMERSET,-79.028486
,,,Y,PA,,$0,1,Transient non-community system,,,,POSSUM HOLLOW GUN CLUB,,03,,N,0,1,,,,,PA5650836,____VVVVV____,,,40.311068,County Centroid,0,,,,110052886445,,30000,WESTMORELAND,-79.466688
42001,,,Y,PA,02050306,$0,1,Community water system,,42001,,POSSUM VALLEY STP,17304,03,,N,0,1,CENTER OF A FACILITY OR STATION,ASPERS,,,PA7010034,_________VV__,18.143,020503060201,39.975297,INTERPOLATION-MAP,0,ADAMS COUNTY,5,17304,110009816501,609 CLEARVIEW RD,50,ADAMS,-77.224677
42011,,09/30/2003,Y,PA,02040203,$0,1,Non-Transient non-community system,,42011,"$60,000",POST PRECISION CASTINGS INC,19559,03,,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,STRAUSSTOWN,,,PA3060871,_____________,5.537,020402030404,40.491346,ADDRESS MATCHING-HOUSE NUMBER,1,BERKS COUNTY,6,19559,110000338224,21 WALNUT ST,99999999,BERKS,-76.183516
,,,Y,PA,,$0,1,Transient non-community system,,,,POTTER COUNTY FAMILY CG,,03,,N,0,0,,,,,PA6530898,_____________,,,41.748222,County Centroid,0,,,,110052700868,,30000,POTTER,-77.894735
,,,Y,PA,,$0,1,Transient non-community system,,,,POTTSGROVE FIRE COMPANY,,03,,N,0,0,,,,,PA4490861,_____________,,,40.851524,County Centroid,0,,1,,110051839356,,30000,NORTHUMBERLAND,-76.709877
42091,,,Y,PA,02040203,$0,1,Community water system,,42091,,POTTSTOWN BOROUGH WATER AUTH,,03,,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,,,,PA1460037,_____________,22.324,020402031002,40.246515,ADDRESS MATCHING-HOUSE NUMBER,0,MONTGOMERY COUNTY,2,19464,110001096402,,50,MONTGOMERY,-75.648612
,,,Y,PA,,$0,1,Transient non-community system,,,,POTTSTOWN YOUTH CENTER INC,,03,,N,0,1,,,,,PA1460388,______VVV____,,,40.209999,County Centroid,0,,3,,110051552672,,30000,MONTGOMERY,-75.370201
,1,,Y,PA,,$0,1,Transient non-community system,,,,POUR GIRLS RESTAURANT & BAR,,03,,N,1,1,,,,,PA7360432,_V__VV_______,,,40.041992,County Centroid,0,,4,,110052856138,,30000,LANCASTER,-76.250198
,,,Y,PA,,$0,1,Transient non-community system,,,,POUR HOUSE AMERICAN GRILLE,,03,,N,0,1,,,,,PA3060629,VV___________,,,40.413957,County Centroid,0,,7,,110051831283,,30000,BERKS,-75.92686
,,,Y,PA,,$0,1,Non-Transient non-community system,,,,POWDER MILL WORKS,,03,,N,0,1,,,,,PA6370973,__________V__,,,40.992735,County Centroid,0,,1,,PA6370973,,30000,Lawrence,-80.334446
,,,Y,PA,,$0,1,Transient non-community system,,,,POWDERBOURNE SPORTSMANS CLUB,,03,,N,0,1,,,,,PA1461025,_VVVVV_______,,,40.209999,County Centroid,0,,4,,110051784066,,30000,MONTGOMERY,-75.370201
,,,Y,PA,,$0,1,Transient non-community system,,,,POWDERMILL NATURE RESERVE,,03,,N,0,1,,,,,PA5650399,VVVVVVVVVVV__,,,40.311068,County Centroid,0,,4,,110052745419,,30000,WESTMORELAND,-79.466688
,,,Y,PA,,$0,1,Transient non-community system,,,,POWDERMILL RUN CAMP,,03,,N,0,1,,,,,PA6431106,________VVVVV,,,41.300014,County Centroid,0,,1,,PA6431106,,30000,Mercer,-80.252786
,,,Y,PA,,$0,1,Non-Transient non-community system,,,,PP & L HONESDALE SERVICE CENTR,,03,,N,0,1,,,,,PA2640999,___VVVVVVV___,,,41.646589,County Centroid,0,,4,,110051699202,,30000,WAYNE,-75.292485
,,,Y,PA,,$0,1,Non-Transient non-community system,,,,PP&L QUARRYVILLE SVC CTR,,03,,N,0,1,,,,,PA7360933,______VV_____,,,40.041992,County Centroid,0,,4,,110051880791,,30000,LANCASTER,-76.250198
,,,Y,PA,,$0,1,Transient non-community system,,,,PPL CAFFERY RECREATION AREA,,03,,N,0,1,,,,,PA2640998,_____VVVV____,,,41.646589,County Centroid,0,,1,,110051699186,,30000,WAYNE,-75.292485
,,,Y,PA,,$0,1,Non-Transient non-community system,,,,PPL ELECTRIC UTILITIES CORP,,03,,N,0,1,,,,,PA4190999,VVVVV________,,,41.045517,County Centroid,0,,3,,110051742156,,30000,COLUMBIA,-76.40426
,,,Y,PA,,$0,1,Transient non-community system,,,,PPL IRONWOOD POINT RECREATION,,03,,N,0,1,,,,,PA2520999,VVVV_________,,,41.325949,County Centroid,0,,6,,110051711073,,30000,PIKE,-75.031514
,,,Y,PA,,$0,1,Transient non-community system,,,,PPL LAKE SUPERINTENDANTS OFFIC,,03,,N,0,1,,,,,PA2520885,_VV__________,,,41.325949,County Centroid,0,,4,,110051597955,,30000,PIKE,-75.031514
,,,Y,PA,,$0,1,Transient non-community system,,,,PPL LEDGEDALE RECREATION AREA,,03,,N,0,0,,,,,PA2520998,_____________,,,41.325949,County Centroid,0,,,,110051711055,,30000,PIKE,-75.031514
,,,Y,PA,,$0,1,Transient non-community system,,,,PPL MONT PRESERVE GOOSE COVE,,03,,N,0,1,,,,,PA4470824,_________VV__,,,41.029261,County Centroid,0,,3,,110051666577,,30000,MONTOUR,-76.665259
,,,Y,PA,,$0,1,Transient non-community system,,,,PPL MONT PRESERVE HERON COVE,,03,,N,0,1,,,,,PA4470825,_________VV__,,,41.029261,County Centroid,0,,3,,110051666586,,30000,MONTOUR,-76.665259
,,,Y,PA,,$0,1,Transient non-community system,,,,PPL SEA SCOUT CAMP,,03,,N,0,0,,,,,PA2520997,_____________,,,41.325949,County Centroid,0,,,,110051711037,,30000,PIKE,-75.031514
42079,,,Y,PA,02050107,$0,1,Non-Transient non-community system,,42079,,PPL SUSQUEHANNA STEAM ELECTRIC STATION,18603,03,,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,BERWICK,,,PA2400994,_____________,4.633,020501070307,41.092114,ADDRESS MATCHING-HOUSE NUMBER,1,LUZERNE COUNTY,2,18603,110028048869,769 SALEM BLVD,50,LUZERNE,-76.136427
,,,Y,PA,,$0,1,Transient non-community system,,,,PPL WILSONVILLE RECREATION,,03,,N,0,0,,,,,PA2520884,_____________,,,41.325949,County Centroid,0,,,,110051597937,,30000,PIKE,-75.031514
,,,Y,PA,,$0,1,Non-Transient non-community system,,,,PRACTICE MANAGEMENT ADVISORS,,03,,N,0,1,,,,,PA3540957,VVV__________,,,40.70369,County Centroid,0,,1,,110051572954,,30000,SCHUYLKILL,-76.2178
,,,Y,PA,,$0,1,Non-Transient non-community system,,,,PRAXAIR LASER,,03,,N,0,0,,,,,PA6370974,_____________,,,40.992735,County Centroid,0,,,,PA6370974,,30000,Lawrence,-80.334446
,,,Y,PA,,$0,1,Non-Transient non-community system,,,,PRAXAIR SURFACE TECHNOLOGIES,,03,,N,0,1,,,,,PA6370918,VVVVVV_______,,,40.992735,County Centroid,0,,2,,110052770952,,30000,LAWRENCE,-80.334446
42055,,,Y,PA,02070004,$0,1,Non-Transient non-community system,,42055,,"PRECAST SYSTEMS, LLC",17225,03,,N,0,1,CENTER OF A FACILITY OR STATION,GREENCASTLE,,,PA7280933,VV___________,4.082,020700040805,39.84993,ADDRESS MATCHING-HOUSE NUMBER,0,FRANKLIN COUNTY,4,17225,110057778837,5877 BULLITT ROAD,30,FRANKLIN,-77.79014
,,,Y,PA,,$0,1,Transient non-community system,,,,PREMIER CATERING & EVENTS,,03,,Y,0,1,,,,,PA2400887,_V______VVVVV,,,41.172787,County Centroid,1,,6,,110051672061,,30000,LUZERNE,-75.976035
,,,Y,PA,,$0,1,Non-Transient non-community system,,,,PREMIER CHILD CARE CENTER,,03,,N,0,0,,,,,PA3390976,_____________,,,40.614241,County Centroid,0,,3,,110051753198,,30000,LEHIGH,-75.590627
,,,Y,PA,,$0,1,Transient non-community system,,,,PREMIER PIZZA,,03,,N,0,1,,,,,PA5650398,_____VVVSVV__,,,40.311068,County Centroid,0,,7,,110052873798,,30000,WESTMORELAND,-79.466688
,,,Y,PA,,$0,1,Transient non-community system,,,,PREMISE MAID CANDIES,,03,,N,0,1,,,,,PA3390936,_V___________,,,40.614241,County Centroid,0,,2,,110051852125,,30000,LEHIGH,-75.590627
,,,Y,PA,,$0,1,Transient non-community system,,,,PRESBYTERIAN CH OF MARION CTR,,03,,N,0,1,,,,,PA5320400,___V__VV_____,,,40.651432,County Centroid,0,,4,,110052849959,,30000,INDIANA,-79.087545
,,,Y,PA,,$0,1,Transient non-community system,,,,PRESQUE ISLE PASGE RV PARK INC,,03,,N,0,1,,,,,PA6250845,VV_VVVVVVV_VV,,,42.117952,County Centroid,0,,25,,110052717262,,30000,ERIE,-80.096386
,,,Y,PA,,$0,1,Transient non-community system,,,,PRESTON COUNTRY MARKET,,03,,N,0,1,,,,,PA2640828,__VV_VVV_____,,,41.646589,County Centroid,0,,6,,110051712232,,30000,WAYNE,-75.292485
,,,Y,PA,,$0,1,Non-Transient non-community system,,,,PRESTON ELEMENTARY SCHOOL,,03,,N,0,0,,,,,PA2640300,_____________,,,41.646589,County Centroid,0,,,,110051707756,,30000,WAYNE,-75.292485
,,,Y,PA,,$0,1,Transient non-community system,,,,PRETZEL HUT,,03,,N,0,1,,,,,PA7360614,_VV_VV_______,,,40.041992,County Centroid,0,,6,,110051882487,,30000,LANCASTER,-76.250198
,,,Y,PA,,$0,1,Transient non-community system,,,,PRICETOWN ROAD SUNOCO,,03,,Y,0,1,,,,,PA3061148,_V_________VV,,,40.413957,County Centroid,1,,16,,110051847631,,30000,BERKS,-75.92686
,,,Y,PA,,$0,1,Transient non-community system,,,,PRICEVILLE CREAMERY,,03,,Y,0,1,,,,,PA2640551,________VSVSV,,,41.646589,County Centroid,1,,5,,110051575265,,30000,WAYNE,-75.292485
,,,Y,PA,,$0,1,Transient non-community system,,,,PRIMARY HEALTH SHEAKLEYVILLE,,03,,N,0,1,,,,,PA6431066,____V________,,,41.300014,County Centroid,0,,1,,110052838970,,30000,MERCER,-80.252786
,,,Y,PA,,$0,1,Transient non-community system,,,,PRIME TIME PIZZA,,03,,N,0,1,,,,,PA5650923,VV___________,,,40.311068,County Centroid,0,,,,110052716094,,30000,WESTMORELAND,-79.466688
,,,Y,PA,,$0,1,Non-Transient non-community system,,,,PRIMO REFILL LLC,,03,,N,0,0,,,,,PA4116383,_____________,,,40.494127,County Centroid,0,,,,110051686476,,30000,CAMBRIA,-78.715284
,,,Y,PA,,$0,1,Non-Transient non-community system,,,,PRIMO REFILL LLC,,03,,N,0,1,,,,,PA1236371,_VVVVV_______,,,40.336887,County Centroid,0,,4,,110051672579,,30000,BUCKS,-75.10706
,,,Y,PA,,$0,1,Non-Transient non-community system,,,,PRIMO REFILL LLC,,03,,N,0,0,,,,,PA4146363,_____________,,,40.90916,County Centroid,0,,,,110051799194,,30000,CENTRE,-77.84783
,,,Y,PA,,$0,1,Non-Transient non-community system,,,,PRIMO REFILL LLC,,03,,N,0,0,,,,,PA7226365,V____________,,,40.412565,County Centroid,0,,2,,110052603660,,30000,DAUPHIN,-76.792634
,,,Y,PA,,$0,1,Non-Transient non-community system,,,,PRIMO REFILL WBG WALMART,,03,,N,0,0,,,,,PA5306383,_____________,,,39.848983,County Centroid,0,,,,110063374245,,30000,GREENE,-80.225694
,,,Y,PA,,$0,1,Non-Transient non-community system,,,,PRIMO WATER,,03,,N,0,0,,,,,PA5036383,_____________,,,40.311068,County Centroid,0,,,,110063345125,,30000,WESTMORELAND,-79.466688
,,,Y,PA,,$0,1,Non-Transient non-community system,,,,PRIMO WATER VENDING,,03,,N,0,1,,,,,PA3486375,VV___________,,,40.752791,County Centroid,0,,1,,110051718370,,30000,NORTHAMPTON,-75.307447
,,,Y,PA,,$0,1,Transient non-community system,,,,PRINCE GALLITZIN STATE PARK,,03,,N,0,1,,,,,PA4110802,VVVVVVVVV____,,,40.494127,County Centroid,0,,7,,110051725479,,30000,CAMBRIA,-78.715284
,,,Y,PA,,$0,1,Transient non-community system,,,,PRINCE OF PEACE EVANG LUTH CH,,03,,N,0,1,,,,,PA3480876,_VV__VV______,,,40.752791,County Centroid,0,,5,,110051642816,,30000,NORTHAMPTON,-75.307447
,,,Y,PA,,$0,1,Non-Transient non-community system,,,,PROCTER&GAMBLE PAPER PRODUCTS,,03,,N,0,0,,,,,PA2660380,_____________,,,41.525137,County Centroid,0,,,,110051809138,,30000,WYOMING,-76.00878
,,,Y,PA,,$0,1,Transient non-community system,,,,PROMISE CAMP,,03,,N,0,1,,,,,PA5040317,__VV____V____,,,40.68414,County Centroid,0,,8,,110051854837,,30000,BEAVER,-80.350721
,,,Y,PA,,$0,1,Transient non-community system,,,,PROMISED LAND CPGRD,,03,,Y,0,1,,,,,PA7360592,__V_____VVVVV,,,40.041992,County Centroid,1,,4,,110052488991,,30000,LANCASTER,-76.250198
,,,Y,PA,,$0,1,Transient non-community system,,,,PROMISED LAND FOOD MART,,03,,Y,0,1,,,,,PA2521039,_______VVVVVV,,,41.325949,County Centroid,1,,12,,110051790095,,30000,PIKE,-75.031514
,,,Y,PA,,$0,1,Transient non-community system,,,,PROMISED LAND INN FAMILY REST,,03,,N,0,0,,,,,PA2520336,_____________,,,41.325949,County Centroid,0,,,,110051686083,,30000,PIKE,-75.031514
,,,Y,PA,,$0,1,Transient non-community system,,42019,,PROSPECT CORNER STORE,16052,03,,N,0,1,,PROSPECT,,,PA5100919,_______V_____,,,40.914095,Zip Code Centroid,0,BUTLER COUNTY,1,,110010240747,PO BOX 385,10000,BUTLER,-80.036347
,,,Y,PA,,$0,1,Transient non-community system,,,,PROSPECT PIZZA,,03,,Y,0,1,,,,,PA5100909,VVVVVVVVVVVVV,,,40.913834,County Centroid,1,,1,,110051718110,,30000,BUTLER,-79.91896
,,,Y,PA,,$0,1,Non-Transient non-community system,,,,PROTO CAST,,03,,Y,0,1,,,,,PA3060683,_VVVVVVVVVVVV,,,40.413957,County Centroid,1,,6,,110051589376,,30000,BERKS,-75.92686
,,,Y,PA,,$0,1,Non-Transient non-community system,,,,PROVIDENCE ELEM SCH,,03,,Y,0,1,,,,,PA7360519,_VVVVVVVVVVVV,,,40.041992,County Centroid,1,,6,,110051890316,,30000,LANCASTER,-76.250198
,,,Y,PA,,$0,1,Non-Transient non-community system,,,,PROVIDENCE OAK HILL SCHOOL,,03,,Y,0,1,,,,,PA7280948,_VV_____VVVVV,,,39.926686,County Centroid,1,,4,,110052768670,,30000,FRANKLIN,-77.724485
,,,Y,PA,,$0,1,Non-Transient non-community system,,,,PROVIDENCE PIGEON HILL SCHOOL,,03,,N,0,1,,,,,PA7280918,_VV_______VV,,,39.926686,County Centroid,0,,2,,110052798157,,30000,FRANKLIN,-77.724485
,,,Y,PA,,$0,1,Community water system,,42079,,PROVIDENCE PLACE OF HAZLETON - PLANT,18222,03,,N,0,1,,DRUMS,,,PA2400146,___________VV,,,41.040685,Zip Code Centroid,0,LUZERNE COUNTY,3,,110047812658,149 SOUTH HUNTER HIGHWAY,10000,LUZERNE,-75.990817
