FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,Score,SDWASystemTypes,SDWAInspections5yr,FacFIPSCode,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacMajorFlag,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,SDWAIDs,SDWA3yrComplQtrsHistory,FacPercentMinority,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,FacDerivedZip,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
,,,Y,MT,,$0,1,Non-Transient non-community system,,,,RY TIMBER INC TOWNSEND,,08,,N,0,1,,,,,MT0003424,VVVVVVVVVVVV,,,46.334476,County Centroid,0,,10,,110050506421,,30000,BROADWATER,-111.496103
,,,Y,MT,,$0,1,Community water system,,30013,,RYAN DAM WATER SYSTEM,59401,08,,N,0,1,,GREAT FALLS,,,MT0000046,VVVVV_____V__,,,47.513565,Zip Code Centroid,0,CASCADE COUNTY,9,,110012973853,UNK,10000,CASCADE,-111.259799
,,,Y,MT,,$0,1,Community water system,,30063,,RYANS COURT,59801,08,,N,0,1,,MISSOULA,,,MT0004368,VVVVVVVVVV___,,,46.86036,Zip Code Centroid,0,MISSOULA COUNTY,24,,110017627852,UNK,10000,MISSOULA,-114.013777
,,,Y,MT,,$0,1,Community water system,,30037,,RYEGATE TOWN OF,59074,08,,N,0,0,,RYEGATE,,,MT0000322,V____________,,,46.306649,Zip Code Centroid,0,GOLDEN VALLEY COUNTY,7,,110012968226,UNK,10000,GOLDEN VALLEY,-109.262214
,,,Y,MT,,$0,1,Community water system,,30071,,SACO TOWN OF,59261,08,,N,0,1,,SACO,,,MT0000323,__V___V______,,,48.484095,Zip Code Centroid,0,PHILLIPS COUNTY,6,,110012940407,UNK,10000,PHILLIPS,-107.530734
,,,Y,MT,,$0,1,Community water system,,30043,,SADDLE MOUNTAIN CORP CLANCY,59634,08,,N,0,0,,CLANCY,,,MT0000057,_____________,,,46.496405,Zip Code Centroid,0,JEFFERSON COUNTY,,,110012973933,UNK,10000,JEFFERSON,-111.968236
,,,Y,MT,,$0,1,Community water system,,30111,,SADDLEBACK RIDGE ESTATES,59101,08,,N,0,0,,BILLINGS,,,MT0004408,_____________,,,45.75533,Zip Code Centroid,0,YELLOWSTONE COUNTY,,,110020598021,UNK,10000,YELLOWSTONE,-108.535473
,,,Y,MT,,$0,1,Transient non-community system,,,,SADIES CAFE & SIDNEY LIVESTOCK MKT CENT,,08,,N,0,1,,,,,MT0002656,_____VV____VV,,,47.785513,County Centroid,0,,6,,110052911569,,30000,RICHLAND,-104.563387
,,,Y,MT,,$0,1,Transient non-community system,,,,SAFEWAY  NO 1158,,08,,N,0,0,,,,,MT0003908,_____________,,,46.844225,County Centroid,0,,,,110050738715,,30000,POWELL,-112.9311
,,,Y,MT,,$0,1,Transient non-community system,,,,SAFEWAY  NO 1486,,08,,N,0,0,,,,,MT0003901,_____________,,,47.122133,County Centroid,0,,,,110050738546,,30000,LEWIS AND CLARK,-112.382954
,,,Y,MT,,$0,1,Transient non-community system,,,,SAFEWAY  NO 1581,,08,,N,0,0,,,,,MT0003815,_____________,,,45.133863,County Centroid,0,,,,110052886472,,30000,BEAVERHEAD,-112.892869
,,,Y,MT,,$0,1,Transient non-community system,,,,SAFEWAY  NO 1646,,08,,N,0,0,,,,,MT0004038,_____________,,,47.642901,County Centroid,0,,,,110050488664,,30000,LAKE,-114.083687
,,,Y,MT,,$0,1,Transient non-community system,,,,SAFEWAY  NO 2106,,08,,N,0,0,,,,,MT0003900,_____________,,,48.314696,County Centroid,0,,,,110050738528,,30000,FLATHEAD,-114.054319
,,,Y,MT,,$0,1,Transient non-community system,,,,SAFEWAY  NO 259,,08,,N,0,0,,,,,MT0003785,_____________,,,47.051177,State Centroid,0,,3,,110050526953,,100000,SILVER BOW,-109.634817
,,,Y,MT,,$0,1,Transient non-community system,,,,SAFEWAY  NO 2619 GLACIER WATER MSLA,,08,,N,0,0,,,,,MT0004822,_____________,,,47.027263,County Centroid,0,,2,,110063331693,,30000,MISSOULA,-113.892681
,,,Y,MT,,$0,1,Transient non-community system,,,,SAFEWAY  NO 3256,,08,,N,0,0,,,,,MT0003903,_____________,,,47.051177,State Centroid,0,,,,110050738591,,100000,DEER LODGE,-109.634817
,,,Y,MT,,$0,1,Transient non-community system,,,,SAFEWAY  NO 3269,,08,,N,0,1,,,,,MT0004088,_____V_______,,,46.079298,County Centroid,0,,2,,110053004869,,30000,RAVALLI,-114.119065
,,,Y,MT,,$0,1,Transient non-community system,,,,SAFEWAY  NO 3279,,08,,N,0,0,,,,,MT0003904,_____________,,,47.051177,State Centroid,0,,3,,110050738617,,100000,SILVER BOW,-109.634817
,,,Y,MT,,$0,1,Transient non-community system,,,,SAFEWAY GLACIER WATER BOZEMAN,,08,,N,0,0,,,,,MT0004772,_____________,,,45.535559,County Centroid,0,,,,110050722189,,30000,GALLATIN,-111.173443
,,,Y,MT,,$0,1,Transient non-community system,,,,SAGE BRUSH SAMS,,08,,Y,0,1,,,,,MT0004269,VVVVVVVVVVVSV,,,47.051177,State Centroid,1,,41,,110050635997,,100000,SILVER BOW,-109.634817
,,,Y,MT,,$0,1,Community water system,,30051,,SAGE CREEK CO WATER DISTRICT,59522,08,,Y,0,1,,CHESTER,,,MT0003150,VVVVVVVVVVVVV,,,48.513309,Zip Code Centroid,1,LIBERTY COUNTY,,,110012936056,UNK,10000,LIBERTY,-110.96608
,,,Y,MT,,$0,1,Community water system,,30051,,SAGE CREEK COLONY,59522,08,,N,0,1,,CHESTER,,,MT0001779,__________VV,,,48.513309,Zip Code Centroid,0,LIBERTY COUNTY,4,,110012960224,UNK,10000,LIBERTY,-110.96608
,,,Y,MT,,$0,1,Transient non-community system,,,,SAGE LODGE,,08,,N,0,1,,,,,MT0004986,__________VV,,,45.421905,County Centroid,0,,6,,MT0004986,,30000,Park,-110.532798
,,,Y,MT,,$0,1,Community water system,,30089,,SALISH SHORES,59873,08,,N,0,0,,THOMPSON FALLS,,,MT0003911,V____________,,,47.598326,Zip Code Centroid,0,SANDERS COUNTY,4,,110012947099,UNK,10000,SANDERS,-115.34095
,,,Y,MT,,$0,1,Transient non-community system,,,,SALMON LAKE STATE PARK CG,,08,,N,0,0,,,,,MT0042525,_____________,,,47.027263,County Centroid,0,,,,110052745767,,30000,MISSOULA,-113.892681
,,,Y,MT,,$0,1,Non-Transient non-community system,,,,SAMMONS TRUCKING,,08,,N,0,1,,,,,MT0003693,VV___________,,,47.027263,County Centroid,0,,,,110052791323,,30000,MISSOULA,-113.892681
,,,Y,MT,,$0,1,Transient non-community system,,,,SAN SUZ ED RV AND TRAILER PARK,,08,,N,0,1,,,,,MT0000879,_____VV__VV__,,,48.314696,County Centroid,0,,10,,110052892036,,30000,FLATHEAD,-114.054319
,,,Y,MT,,$0,1,Community water system,,30013,,SAND COULEE WATER USERS ASSN,59472,08,,Y,0,1,,SAND COULEE,,,MT0000325,VVVVVVVVVVVVV,,,47.412132,Zip Code Centroid,1,CASCADE COUNTY,29,,110012968244,UNK,10000,CASCADE,-111.153203
,,,Y,MT,,$0,1,Non-Transient non-community system,,,,SANDERS COUNTY HARVEST FOODS,,08,,Y,0,1,,,,,MT0003709,VVVVVVVVVVVVV,,,47.756469,County Centroid,1,,16,,110052991189,,30000,SANDERS,-115.180225
,,,Y,MT,,$0,1,Community water system,,30089,,SANDERS COUNTY WATER DISTRICT,99999,08,,N,0,1,,PARADISE,,,MT0000385,V_________V__,,,47.38489,Place Name Centroid,0,SANDERS COUNTY,21,,110012966077,UNK,20000,SANDERS,-114.795255
,,,Y,MT,,$0,1,Transient non-community system,,,,SANDERS WATER SYSTEM,,08,,N,0,1,,,,,MT0004494,VVVVVVSSSVVVV,,,47.642901,County Centroid,0,,80,,110052814175,,30000,LAKE,-114.083687
,,,Y,MT,,$0,1,Non-Transient non-community system,,,,SAVAGE PUBLIC SCHOOL,,08,,N,0,1,,,,,MT0001542,VVVVVVVVV____,,,47.785513,County Centroid,0,,38,,110052801642,,30000,RICHLAND,-104.563387
,,,Y,MT,,$0,1,Community water system,,30039,,SAWTOOTH VILLA,59840,08,,N,0,1,,HAMILTON,,,MT0003284,__V__________,,,46.232352,Zip Code Centroid,0,GRANITE COUNTY,3,,110012953410,UNK,10000,RAVALLI,-114.141962
,,,Y,MT,,$0,1,Community water system,,30019,,SCOBEY CITY OF,59263,08,,N,0,0,,SCOBEY,,,MT0000326,_____________,,,48.789574,Zip Code Centroid,0,DANIELS COUNTY,,,110012968306,UNK,10000,DANIELS,-105.419705
,,,Y,MT,,$0,1,Transient non-community system,,,,SECOND HOME RESTAURANT,,08,,N,0,0,,,,,MT0003965,_____________,,,47.756469,County Centroid,0,,,,110050547761,,30000,SANDERS,-115.180225
,,,Y,MT,,$0,1,Transient non-community system,,,,SEELEY LAKE CAMPGROUND,,08,,N,0,1,,,,,MT0062375,VVV_VVVVVV___,,,47.027263,County Centroid,0,,8,,110050768193,,30000,MISSOULA,-113.892681
,,,Y,MT,,$0,1,Community water system,,,,SEELEY LAKE WATER DISTRICT,59868,08,,N,0,1,,SEELEY LAKE,,,MT0000327,______V__VV__,,,47.398665,Zip Code Centroid,0,,5,,110012940443,"PO BOX 503, RICE RIDGE ROAD",10000,MISSOULA,-113.716875
,,,Y,MT,,$0,1,Community water system,,30031,,SETTLEMENT THE,59741,08,,N,0,1,,MANHATTAN,,,MT0004363,VV___________,,,45.88235,Zip Code Centroid,0,GALLATIN COUNTY,4,,110017628511,UNK,10000,GALLATIN,-111.327296
,,,Y,MT,,$0,1,Transient non-community system,,,,SEVEN ACRES,,08,,N,0,1,,,,,MT0002687,__VV__V____V,,,47.642901,County Centroid,0,,20,,110052932868,,30000,LAKE,-114.083687
,,,Y,MT,,$0,1,Transient non-community system,,,,SEVEN GABLES RESORT,,08,,N,0,1,,,,,MT0000657,VV______VVV__,,,47.051177,State Centroid,0,,21,,110050526007,,100000,DEER LODGE,-109.634817
,,,Y,MT,,$0,1,Transient non-community system,,,,SEVENTH DAY ADVENTIST CHURCH KALISPELL,,08,,N,0,1,,,,,MT0004922,___VVVV______,,,48.314696,County Centroid,0,,5,,MT0004922,,30000,Flathead,-114.054319
30035,,,Y,MT,10030202,$0,1,Community water system,,30035,,SEVILLE COLONY CAFO/AFO,59427,08,,N,0,1,CENTER OF A FACILITY OR STATION,CUT BANK,,,MT0002974,V_____V______,3.896,100302020701,48.705,INTERPOLATION - DIGITAL MAP SRCE (TIGER),0,GLACIER COUNTY,3,59427,110011047161,PO BOX 1409/10 MILES WEST ON HIGHWAY 2,403,GLACIER,-112.589
,,,Y,MT,,$0,1,Transient non-community system,,,,SFE,,08,,N,0,1,,,,,MT0004651,_VVVVVVVVVV__,,,46.079298,County Centroid,0,,26,,110050692657,,30000,RAVALLI,-114.119065
,,,Y,MT,,$0,1,Community water system,,,,SHADE TREE MOBILE PARK,,08,,N,0,0,,,,,MT0004685,_____________,,,47.316443,County Centroid,0,,,,110047954772,,30000,CASCADE,-111.350571
,,,Y,MT,,$0,1,Transient non-community system,,,,SHAKOPEE HEIGHTS WATER DISTRICT,,08,,N,0,0,,,,,MT0003541,_____________,,,46.395358,County Centroid,0,,,,110050727157,,30000,GRANITE,-113.425683
,,,Y,MT,,$0,1,Transient non-community system,,,,SHEETS INC,,08,,N,0,0,,,,,MT0000682,_____________,,,46.395358,County Centroid,0,,,,110052826144,,30000,GRANITE,-113.425683
,,,Y,MT,,$0,1,Community water system,,30101,,SHELBY CITY OF,59474,08,,N,0,1,,SHELBY,,,MT0000328,_______VV____,,,48.505837,Zip Code Centroid,0,TOOLE COUNTY,6,,110012968360,UNK,10000,TOOLE,-111.854323
,,,Y,MT,,$0,1,Community water system,,30063,,SHELBY SUBDIVISION,59847,08,,N,0,1,,LOLO,,,MT0002800,__________V__,,,46.754111,Zip Code Centroid,0,MISSOULA COUNTY,4,,110012954570,UNK,10000,MISSOULA,-114.102414
,,,Y,MT,,$0,1,Community water system,,30047,,SHELTER BAY ESTATES,59931,08,,N,0,0,,ROLLINS,,,MT0003376,_____________,,,47.882368,Zip Code Centroid,0,LAKE COUNTY,4,,110012954026,UNK,10000,LAKE,-114.21412
,,,Y,MT,,$0,1,Non-Transient non-community system,,,,SHEPHERD SCHOOLS,,08,,N,0,1,,,,,MT0004289,___VVVVVVVV__,,,45.936987,County Centroid,0,,6,,110050604805,,30000,YELLOWSTONE,-108.276656
,,,Y,MT,,$0,1,Community water system,,30057,,SHERIDAN TOWN OF,59749,08,,Y,0,1,,SHERIDAN,,,MT0000329,VVVVVVVVVVVVV,,,45.456024,Zip Code Centroid,1,MADISON COUNTY,16,,110012968413,UNK,10000,MADISON,-112.204024
,,,Y,MT,,$0,1,Community water system,,30095,,SHERWOOD WATER STATION,59019,08,,N,0,1,,COLUMBUS,,,MT0004059,VVVVVVVVVVVVV,,,45.640961,Zip Code Centroid,0,STILLWATER COUNTY,16,,110012947856,UNK,10000,STILLWATER,-109.268214
,,,Y,MT,,$0,1,Transient non-community system,,,,SHIREY PUB,,08,,N,0,1,,,,,MT0001383,________VVVVV,,,47.222997,County Centroid,0,,4,,110050590446,,30000,FERGUS,-109.22328
,,,Y,MT,,$0,1,Transient non-community system,,,,SHOWDOWN SKI LIFT INC,,08,,N,0,0,,,,,MT0001526,_____________,,,46.585706,County Centroid,0,,,,110050587478,,30000,MEAGHER,-110.921781
,,,Y,MT,,$0,1,Community water system,,30083,,SIDNEY CITY OF,59270,08,,N,0,0,,SIDNEY,,,MT0000330,_____________,,,47.70662,Zip Code Centroid,0,RICHLAND COUNTY,,,110012968431,UNK,10000,RICHLAND,-104.159792
,,,Y,MT,,$0,1,Transient non-community system,,,,SIDNEY GYMNASTICS CLUB,,08,,Y,0,1,,,,,MT0004308,VVVVVVVVVVSVV,,,47.785513,County Centroid,1,,44,,110050705073,,30000,RICHLAND,-104.563387
30065,,,Y,MT,10040201,$0,1,Non-Transient non-community system,,30065,,SIGNAL PEAK ENERGY - BULL MOUNTAIN MINE,59072,08,,N,0,1,POINT WHERE SUBSTANCE IS RELEASED,ROUNDUP,,,MT0004676,_____________,6.494,100402012201,46.275139,INTERPOLATION-MAP,0,MUSSELSHELL COUNTY,3,59072,110017361335,127 PM COAL ROAD,50,MUSSELSHELL,-108.425111
,,,Y,MT,,$0,1,Transient non-community system,,,,SILOS INN,,08,,N,0,1,,,,,MT0002994,_V__VVVVV__V,,,46.334476,County Centroid,0,,18,,110052848111,,30000,BROADWATER,-111.496103
,,,Y,MT,,$0,1,Transient non-community system,,,,SILOS RECREATION AREA,,08,,Y,0,1,,,,,MT0040963,VVVSVVVVVVVVV,,,46.334476,County Centroid,1,,35,,110050638173,,30000,BROADWATER,-111.496103
,,,Y,MT,,$0,1,Transient non-community system,,,,SILOS RV PARK AND STORE,,08,,N,0,1,,,,,MT0003074,___________V,,,46.334476,County Centroid,0,,2,,110052804159,,30000,BROADWATER,-111.496103
,,,Y,MT,,$0,1,Transient non-community system,,,,SILVER BULLET BAR,,08,,N,0,1,,,,,MT0000916,_VVVVVVVV____,,,48.314696,County Centroid,0,,9,,110052757833,,30000,FLATHEAD,-114.054319
,,,Y,MT,,$0,1,Transient non-community system,,,,SILVER CITY SALOON UNAPPROVED,,08,,N,0,1,,,,,MT0003021,_____V_______,,,47.122133,County Centroid,0,,4,,110052867894,,30000,LEWIS AND CLARK,-112.382954
,,,Y,MT,,$0,1,Transient non-community system,,,,SILVER DOLLAR INN  HAUGAN,,08,,N,0,1,,,,,MT0003492,_VVVV________,,,47.155213,County Centroid,0,,2,,110052752847,,30000,MINERAL,-115.06455
,,,Y,MT,,$0,1,Transient non-community system,,,,SILVER EXPRESS,,08,,N,0,1,,,,,MT0003729,VVVVV________,,,47.155213,County Centroid,0,,4,,110053004299,,30000,MINERAL,-115.06455
,,,Y,MT,,$0,1,Transient non-community system,,,,SILVER GATE WATER ASSOCIATION INC,,08,,Y,0,1,,,,,MT0000331,VVVVVV_VVVVVV,,,45.421905,County Centroid,1,,16,,110052749870,,30000,PARK,-110.532798
,,,Y,MT,,$0,1,Transient non-community system,,,,SILVERADO MOTEL AND LOUNGE,,08,,N,0,1,,,,,MT0003488,V___VVVVV____,,,48.542232,County Centroid,0,,4,,110052752785,,30000,LINCOLN,-115.404343
30053,,,Y,MT,17010101,$0,1,Transient non-community system,,30053,,SILVERADO RV PARK,59917,08,,N,0,1,,EUREKA,,,MT0004222,____VVVVV____,6.581,170101010306,48.878203,ADDRESS MATCHING-HOUSE NUMBER,0,LINCOLN COUNTY,2,59917,110028166687,100 HIGHWAY 93 N,180,LINCOLN,-115.052412
,,,Y,MT,,$0,1,Non-Transient non-community system,,,,SIMMS HIGH SCHOOL,,08,,Y,0,1,,,,,MT0000715,VVVVVVVVVVVVV,,,47.316443,County Centroid,1,,14,,110052768965,,30000,CASCADE,-111.350571
,,,Y,MT,,$0,1,Transient non-community system,,,,SITTING DUCK,,08,,N,0,0,,,,,MT0000992,V____________,,,47.642901,County Centroid,0,,3,,110052831370,,30000,LAKE,-114.083687
,,,Y,MT,,$0,1,Transient non-community system,,,,SIX MILE TAVERN,,08,,N,0,1,,,,,MT0000800,_VVVVV_______,,,47.027263,County Centroid,0,,4,,110052754275,,30000,MISSOULA,-113.892681
,,,Y,MT,,$0,1,Transient non-community system,,,,SKALKAHO STEAKHOUSE,,08,,N,0,0,,,,,MT0004325,_____________,,,46.079298,County Centroid,0,,,,110050757659,,30000,RAVALLI,-114.119065
,,,Y,MT,,$0,1,Community water system,,,,SKY RANCH WATER ASSOCIATION,,08,,N,0,0,,,,,MT0004198,_____________,,,48.314696,County Centroid,0,,5,,110017914293,,30000,FLATHEAD,-114.054319
,,,Y,MT,,$0,1,Community water system,,,,SKY VIEW ESTATES,,08,,N,0,1,,,,,MT0004743,____VVV______,,,48.314696,County Centroid,0,,22,,MT0004743,,30000,Flathead,-114.054319
,,,Y,MT,,$0,1,Transient non-community system,,,,SKYLINE CASINO,,08,,Y,0,1,,,,,MT0004552,VVVVVVVVVVVVV,,,47.316443,County Centroid,1,,30,,110052939095,,30000,CASCADE,-111.350571
,,,Y,MT,,$0,1,Community water system,,30001,,SKYLINE TR CT AND RV PARK,59725,08,,Y,0,1,,DILLON,,,MT0002515,VVVVVVVVVVVVV,,,45.242935,Zip Code Centroid,1,BEAVERHEAD COUNTY,29,,110012958273,UNK,10000,BEAVERHEAD,-112.635375
,,,Y,MT,,$0,1,Community water system,,30029,,SKYVIEW PARK,59901,08,,N,0,1,,KALISPELL,,,MT0002516,______V______,,,48.211213,Zip Code Centroid,0,FLATHEAD COUNTY,2,,110012935299,UNK,10000,FLATHEAD,-114.248191
,,,Y,MT,,$0,1,Community water system,,30049,,SKYVIEW WATER AND SEWER DISTRICT,59601,08,,N,0,1,,HELENA,,,MT0004039,VVVVVVVVVVVV,,,46.591274,Zip Code Centroid,0,LEWIS AND CLARK COUNTY,6,,110012947838,UNK,10000,LEWIS AND CLARK,-112.007321
,,,Y,MT,,$0,1,Transient non-community system,,,,SLEEPING BUFFALO HOT SPRINGS INC,,08,,N,0,1,,,,,MT0001621,___VVVVVV____,,,48.250155,County Centroid,0,,16,,110052759449,,30000,PHILLIPS,-107.928833
,,,Y,MT,,$0,1,Transient non-community system,,,,SLEEPING CHILD CHURCH,,08,,N,0,1,,,,,MT0003898,______VV_____,,,46.079298,County Centroid,0,,2,,110050738485,,30000,RAVALLI,-114.119065
,,,Y,MT,,$0,1,Transient non-community system,,,,SLEEPING GIANT TRADE CENTER,,08,,N,0,0,,,,,MT0003987,_____________,,,45.421905,County Centroid,0,,,,110050661020,,30000,PARK,-110.532798
,,,Y,MT,,$0,1,Transient non-community system,,,,SLOWAY CAMPGROUND,,08,,N,0,1,,,,,MT0062377,VVV_VVVVVV___,,,47.155213,County Centroid,0,,6,,110050768246,,30000,MINERAL,-115.06455
,,,Y,MT,,$0,1,Transient non-community system,,30111,,SLUMBERLAND FURNITURE,59101,08,,N,0,1,,BILLINGS,,,MT0004549,_VV_VVVVV____,,,45.75533,Zip Code Centroid,0,YELLOWSTONE COUNTY,8,,110050610754,UNK,10000,YELLOWSTONE,-108.535473
,,,Y,MT,,$0,1,Non-Transient non-community system,,,,SMITH VALLEY SCHOOL  LOWER,,08,,N,0,0,,,,,MT0000935,_____________,,,48.314696,County Centroid,0,,,,110052758351,,30000,FLATHEAD,-114.054319
,,,Y,MT,,$0,1,Transient non-community system,,,,SMITHS 168 GLACIER WATER COLUMBIA FALLS,,08,,N,0,0,,,,,MT0004672,_____________,,,48.314696,County Centroid,0,,,,110050636077,,30000,FLATHEAD,-114.054319
,,,Y,MT,,$0,1,Transient non-community system,,,,SMITHS FOOD AND DRUG  GT FLS 166,,08,,N,0,0,,,,,MT0003989,_____________,,,47.316443,County Centroid,0,,,,110050661075,,30000,CASCADE,-111.350571
,,,Y,MT,,$0,1,Transient non-community system,,,,SMITHS FOOD AND DRUG NO 170,,08,,N,0,0,,,,,MT0003921,_____________,,,45.535559,County Centroid,0,,2,,110050590570,,30000,GALLATIN,-111.173443
,,,Y,MT,,$0,1,Transient non-community system,,,,SNOW SLIP INN,,08,,N,0,0,,,,,MT0000898,_____________,,,48.314696,County Centroid,0,,8,,110053023367,,30000,FLATHEAD,-114.054319
,,,Y,MT,,$0,1,Transient non-community system,,,,SNOWBOWL LODGE,,08,,N,0,0,,,,,MT0000844,_____________,,,47.027263,County Centroid,0,,,,110053020020,,30000,MISSOULA,-113.892681
,,,Y,MT,,$0,1,Transient non-community system,,,,SODA BUTTE CAMPGROUND,,08,,Y,0,1,,,,,MT0062294,VVVVVVV__VVVV,,,45.421905,County Centroid,1,,17,,110050601407,,30000,PARK,-110.532798
,,,Y,MT,,$0,1,Community water system,,30029,,SOMERS CO WATER AND SEWER DIST,59932,08,,N,0,0,,SOMERS,,,MT0000332,_____________,,,48.077593,Zip Code Centroid,0,FLATHEAD COUNTY,,,110012968556,UNK,10000,FLATHEAD,-114.253116
,,,Y,MT,,$0,1,Transient non-community system,,,,SOMERS FISHING ACCESS SITE,,08,,N,0,0,,,,,MT0003959,_____________,,,48.314696,County Centroid,0,,4,,110053025659,,30000,FLATHEAD,-114.054319
,,,Y,MT,,$0,1,Non-Transient non-community system,,,,SONJU INDUSTRIAL INC,,08,,N,0,0,,,,,MT0004251,_____________,,,48.314696,County Centroid,0,,4,,110050738760,,30000,FLATHEAD,-114.054319
,,,Y,MT,,$0,1,Non-Transient non-community system,,,,SONSHINE DAYCARE,,08,,N,0,1,,,,,MT0004043,VV___________,,,46.079298,County Centroid,0,,4,,110052853952,,30000,RAVALLI,-114.119065
,,,Y,MT,,$0,1,Community water system,,30063,,SORREL SPRINGS HOA,59834,08,,N,0,0,,FRENCHTOWN,,,MT0000518,_____________,,,47.039802,Zip Code Centroid,0,MISSOULA COUNTY,,,110012964220,UNK,10000,MISSOULA,-114.275034
,,,Y,MT,,$0,1,Non-Transient non-community system,,30013,,SOURCE GIANT SPRINGS INC,59401,08,,N,0,0,,GREAT FALLS,,,MT0003704,V____________,,,47.513565,Zip Code Centroid,0,CASCADE COUNTY,1,,110012950725,UNK,10000,CASCADE,-111.259799
,,,Y,MT,,$0,1,Community water system,,30051,,SOUTH CHESTER WATER USERS ASSN,59522,08,,N,0,1,,CHESTER,,,MT0000007,VVVVVVVVVVVV,,,48.513309,Zip Code Centroid,0,LIBERTY COUNTY,,,110012972925,UNK,10000,LIBERTY,-110.96608
30015,,,Y,MT,10030102,$0,1,Community water system,,30015,,SOUTH CHOUTEAU COUNTY WATER DIST,,08,,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,,,,MT0001925,VVVVVVVVVVVV,3.902,100301021303,47.58484,ADDRESS MATCHING-HOUSE NUMBER,0,CHOUTEAU COUNTY,7,59450,110012956578,,50,CHOUTEAU,-110.79072
,,,Y,MT,,$0,1,Community water system,,30029,,SOUTH EIGHTY SUBDIVISION,59932,08,,N,0,0,,SOMERS,,,MT0004276,_____________,,,48.077593,Zip Code Centroid,0,FLATHEAD COUNTY,11,,110013751868,UNK,10000,FLATHEAD,-114.253116
,,,Y,MT,,$0,1,Community water system,,30049,,SOUTH FORESTVALE HOA,59601,08,,Y,0,1,,HELENA,,,MT0003881,VVVVVVVVVVVVV,,,46.591274,Zip Code Centroid,1,LEWIS AND CLARK COUNTY,14,,110012951608,UNK,10000,LEWIS AND CLARK,-112.007321
,,,Y,MT,,$0,1,Community water system,,,,SOUTH FORESTVALE NO 2,,08,,N,0,1,,,,,MT0004872,________VV___,,,47.122133,County Centroid,0,,2,,MT0004872,,30000,Lewis and Clark,-112.382954
,,,Y,MT,,$0,1,Community water system,,30047,,SOUTH HILLS WUA POLSON,59860,08,,N,0,0,,POLSON,,,MT0003104,_____________,,,47.680067,Zip Code Centroid,0,LAKE COUNTY,,,110012951920,UNK,10000,LAKE,-114.16465
,,,Y,MT,,$0,1,Transient non-community system,,,,SOUTHS COUNTRY STORE,,08,,N,0,0,,,,,MT0004485,_____________,,,47.122133,County Centroid,0,,,,110052813979,,30000,LEWIS AND CLARK,-112.382954
,,,Y,MT,,$0,1,Transient non-community system,,,,SOUTHSIDE RV PARK  WELL NO 1,,08,,N,0,0,,,,,MT0002153,_____________,,,45.133863,County Centroid,0,,,,110052947344,,30000,BEAVERHEAD,-112.892869
,,,Y,MT,,$0,1,Transient non-community system,,,,SOUTHSIDE RV PARK  WELL NO 2,,08,,N,0,0,,,,,MT0003596,_____________,,,45.133863,County Centroid,0,,,,110053012057,,30000,BEAVERHEAD,-112.892869
,,,Y,MT,,$0,1,Community water system,,30029,,SOUTHSIDE TOWNHOUSES SOMERS,59932,08,,N,0,0,,SOMERS,,,MT0002652,_____________,,,48.077593,Zip Code Centroid,0,FLATHEAD COUNTY,,,110012935486,UNK,10000,FLATHEAD,-114.253116
,,,Y,MT,,$0,1,Community water system,,,,SPANISH PEAKS MOUNTAIN CLUB,,08,,N,0,0,,,,,MT0004588,_____________,,,47.051177,State Centroid,0,,4,,110047795098,,100000,,-109.634817
,,,Y,MT,,$0,1,Transient non-community system,,,,SPENCER AND CO,,08,,N,0,0,,,,,MT0004522,_____________,,,48.314696,County Centroid,0,,,,110052761301,,30000,FLATHEAD,-114.054319
,,,Y,MT,,$0,1,Transient non-community system,,,,SPERRY CHALET,,08,,N,0,0,,,,,MT0002727,_____________,,,48.314696,County Centroid,0,,3,,110052979498,,30000,FLATHEAD,-114.054319
30067,,,Y,MT,10070002,$0,1,Community water system,,30067,,SPHINX MOUNTAIN MOBILE HOME PARK,59030,08,,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,CORWIN SPRINGS,,,MT0003755,VV___________,11.22,100700020103,45.12545,ADDRESS MATCHING-HOUSE NUMBER,0,PARK COUNTY,1,59030,110012951065,63 SUMMIT WAY,50,PARK,-110.80618
,,,Y,MT,,$0,1,Community water system,,30031,,SPIRIT HILLS SUBDIVISION,59715,08,,N,0,0,,BOZEMAN,,,MT0004208,_____________,,,45.695299,Zip Code Centroid,0,GALLATIN COUNTY,1,,110012948908,UNK,10000,GALLATIN,-111.022873
,,,Y,MT,,$0,1,Transient non-community system,,,,SPIRIT OF CHRIST MISSION,,08,,N,0,1,,,,,MT0003916,_V______VVVVV,,,47.027263,County Centroid,0,,10,,110050590464,,30000,MISSOULA,-113.892681
,,,Y,MT,,$0,1,Transient non-community system,,,,SPORTSMAN MOTEL AND RV,,08,,N,0,1,,,,,MT0002141,_V_______V___,,,47.051177,State Centroid,0,,5,,110052946862,,100000,SILVER BOW,-109.634817
