FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,SDWAInspections5yr,SDWAIDs,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacDerivedZip,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,FacFIPSCode,SDWA3yrComplQtrsHistory,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
,1,,Y,RI,,$0,,RI2000044,,ROUND MEADOWS CAMPGROUND,,01,,N,1,1,,,,,,_VVVVVVVVVV_U,,41.597836,State Centroid,0,,33,110052546839,,100000,NEWPORT,-71.52529
,,,Y,RI,,$0,,RI2980346,,RUMFORD DAY NURSERY IX,,01,,N,0,1,,,,,,____V_______U,,41.597836,State Centroid,0,,5,110052477707,,100000,WASHINGTON,-71.52529
,,,Y,RI,,$0,,RI2942516,,RUSTIC TRI-VIEW DRIVE IN THEATRE-SNACK B,,01,,N,0,1,,,,,,__V______V__U,,41.597836,State Centroid,0,,11,110052673567,,100000,PROVIDENCE,-71.52529
44005,,,Y,RI,01090004,$0,,RI2980439,,SACHUEST POINT NWR,02840,01,02842,N,0,1,,MIDDLETOWN,,,44005,V___VVVVV___U,010900040910,41.48,,0,NEWPORT COUNTY,4,110009309621,SACHUEST POINT ROAD,34854,NEWPORT,-71.24
,,,Y,RI,,$0,,RI2980380,,SAINT JOSEPH CEMETERY,,01,,N,0,0,,,,,,____________U,,41.597836,State Centroid,0,,,110052533870,,100000,KENT,-71.52529
,,,Y,RI,,$0,,RI2980138,,"SAKONNET EARLY LEARNING CENTER, INC.",,01,,Y,0,1,,,,,,___________VU,,41.597836,State Centroid,1,,3,110052553624,,100000,NEWPORT,-71.52529
,,,Y,RI,,$0,,RI2753318,,SAKONNET GOLF CLUB,,01,,N,0,0,,,,,,____________U,,41.597836,State Centroid,0,,,110052614140,,100000,NEWPORT,-71.52529
,,,Y,RI,,$0,,RI2980397,,SAKONNET POINT CLUB,,01,,N,0,0,,,,,,____________U,,41.597836,State Centroid,0,,8,110052544038,,100000,NEWPORT,-71.52529
,,,Y,RI,,$0,,RI2980287,,SALS PIZZA,,01,,N,0,0,,,,,,____________U,,41.597836,State Centroid,0,,,110052526628,,100000,WASHINGTON,-71.52529
,,,Y,RI,,$0,,RI2980423,,SAUGATUCKET SPRINGS,,01,,N,0,1,,,,,,______VVVV__U,,41.597836,State Centroid,0,,1,110048158907,,100000,WASHINGTON,-71.52529
,,,Y,RI,,$0,,RI2980306,,SAYLES HILL ROD & GUN CLUB,,01,,N,0,0,,,,,,____________U,,41.597836,State Centroid,0,,2,110052673718,,100000,PROVIDENCE,-71.52529
,,,Y,RI,,$0,,RI2000152,,SCHARTNER CORNER NURSERY,,01,,N,0,1,,,,,,VVV_________U,,41.597836,State Centroid,0,,6,110052632255,,100000,WASHINGTON,-71.52529
44007,1,,Y,RI,01090004,$0,,RI2980323,,SCITUATE COMMONS,02857,01,02857,Y,1,1,ENTRANCE POINT OF A FACILITY OR STATION,SCITUATE,,,44007,__VV_V____VVU,010900040604,41.833904,ADDRESS MATCHING-HOUSE NUMBER,1,PROVIDENCE COUNTY,11,110013043394,29 INSTITUTE LANE,50,PROVIDENCE,-71.583308
,,,Y,RI,,$0,,RI1900044,,SCITUATE EARLY LEARNING CENTER,,01,,N,0,0,,,,,,____________U,,41.597836,State Centroid,0,,5,110051870061,,100000,PROVIDENCE,-71.52529
,,,Y,RI,,$0,,RI1615612,,SCITUATE HIGH SCHOOL & MIDDLE SCHOOL,,01,,N,0,0,,,,,,____________U,,41.597836,State Centroid,0,,5,110052564373,,100000,PROVIDENCE,-71.52529
,,,Y,RI,,$0,,RI2980456,,SCITUATE LDS CHURCH,,01,,N,0,1,,,,,,__________VVU,,41.597836,State Centroid,0,,4,110063367486,,100000,PROVIDENCE,-71.52529
,,,Y,RI,,$0,,RI2980030,,SCITUATE VILLAGE SHOPPING CNTR,,01,,N,0,0,,,,,,____________U,,41.597836,State Centroid,0,,1,110051869055,,100000,PROVIDENCE,-71.52529
,,,Y,RI,,$0,,RI1000001,,SEACONNET POINT FARM,,01,,N,0,0,,,,,,____________U,,41.597836,State Centroid,0,,,110052506338,,100000,NEWPORT,-71.52529
,,,Y,RI,,$0,,RI2980112,,"SEACREST INN, INC.",,01,,N,0,1,,,,,,VVV______V__U,,41.597836,State Centroid,0,,12,110052653295,,100000,WASHINGTON,-71.52529
,,,Y,RI,,$0,,RI2674913,,SEAVIEW MOTOR COURT,,01,,N,0,0,,,,,,____________U,,41.597836,State Centroid,0,,,110052547008,,100000,WASHINGTON,-71.52529
,,,Y,RI,,$0,,RI2980426,,SHADOW WOODS AT DEER BROOK,,01,,N,0,1,,,,,,______VVVV__U,,41.597836,State Centroid,0,,1,110048317683,,100000,WASHINGTON,-71.52529
,,,Y,RI,,$0,,RI2585329,,SHADY ACRES RESTAURANT LLC,,01,,N,0,0,,,,,,____________U,,41.597836,State Centroid,0,,,110052546893,,100000,WASHINGTON,-71.52529
44009,,,Y,RI,01090005,$0,,RI2000165,,"SHADY ACRES, INC.",02822,01,02822,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,EXETER,,,44009,___VV_VVVVV_U,010900050202,41.56416,ADDRESS MATCHING-BLOCK FACE,0,WASHINGTON COUNTY,5,110013042527,415 GARDNER RD,1000,WASHINGTON,-71.62081
44009,,,Y,RI,01090005,$0,,RI1559513,,SHADY HARBOR FIRE DISTRICT,02813,01,02813,N,0,0,CENTER OF A FACILITY OR STATION,CHARLESTOWN,,,44009,____________U,010900050403,41.35026,ADDRESS MATCHING-HOUSE NUMBER,0,WASHINGTON COUNTY,,110013044703,71 SHADY HARBOR DR.,30,WASHINGTON,-71.72344
,,,Y,RI,,$0,,RI1647529,,SHANNOCK COOPERATIVE WATER ASSOCIATION,02875,01,,N,0,1,,RICHMOND,,,44009,______VV____U,,41.453872,Zip Code Centroid,0,WASHINGTON COUNTY,3,110013041555,POLE NORTH RD,10000,WASHINGTON,-71.633623
,,,Y,RI,,$0,,RI2980120,,"SHELTER COVE MARINA,LLC",,01,,N,0,1,,,,,,_______VVV__U,,41.597836,State Centroid,0,,8,110052471302,,100000,WASHINGTON,-71.52529
,,,Y,RI,,$0,,RI2980140,,"SILVEIRA KINDERGARTEN & NURSERY SCHOOL,",,01,,N,0,1,,,,,,___VVVV_____U,,41.597836,State Centroid,0,,9,110052553660,,100000,NEWPORT,-71.52529
,,,Y,RI,,$0,,RI2980114,,SIZZLER'S BAR & GRILLE,,01,,N,0,0,,,,,,____________U,,41.597836,State Centroid,0,,,110052653357,,100000,PROVIDENCE,-71.52529
,,,Y,RI,,$0,,RI2051729,,"SKI PRO, INC.",,01,,N,0,1,,,,,,____V_______U,,41.597836,State Centroid,0,,12,110052624549,,100000,WASHINGTON,-71.52529
,,,Y,RI,,$0,,RI2980297,,SLATERSVILLE PHARMACY COMPLEX,,01,,N,0,0,,,,,,____________U,,41.597836,State Centroid,0,,,110052526815,,100000,PROVIDENCE,-71.52529
,,,Y,RI,,$0,,RI1615614,,SLATERSVILLE PUBLIC SUPPLY,02876,01,,N,0,0,,SLATERSVILLE,,,44007,____________U,,41.9982,Zip Code Centroid,0,PROVIDENCE COUNTY,4,110013045436,MULTI SITE SYSTEM,10000,PROVIDENCE,-71.578264
,,,Y,RI,,$0,,RI2980169,,SMITH VILLAGE,,01,,N,0,1,,,,,,_____VV_____U,,41.597836,State Centroid,0,,10,110052645606,,100000,NEWPORT,-71.52529
,,,Y,RI,,$0,,RI2980284,,"SMITHFIELD SPORTSMANS CLUB, INC.",,01,,N,0,0,,,,,,____________U,,41.597836,State Centroid,0,,,110052526566,,100000,PROVIDENCE,-71.52529
44007,,,Y,RI,01090004,$0,,RI1615616,,SMITHFIELD WATER SUPPLY BOARD,02917,01,02917,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,SMITHFIELD,,,44007,_______VVVS_U,010900040502,41.885114,ADDRESS MATCHING-HOUSE NUMBER,0,PROVIDENCE COUNTY,21,110013045506,3 SPRAGUEVILLE ROAD,50,PROVIDENCE,-71.540493
,,,Y,RI,,$0,,RI1647520,,"SONQUIPAUG ASSOCIATION, INC.",,01,,N,0,0,,,,,,____________U,,41.597836,State Centroid,0,,,110051867609,,100000,WASHINGTON,-71.52529
,,,Y,RI,,$0,,RI2000160,,SOUTH COUNTY BUSINESS PARK,,01,,N,0,0,,,,,,____________U,,41.597836,State Centroid,0,,,110052632353,,100000,WASHINGTON,-71.52529
,,,Y,RI,,$0,,RI2980420,,SOUTH COUNTY PLAZA,,01,,N,0,0,,,,,,____________U,,41.597836,State Centroid,0,,,110052461894,,100000,WASHINGTON,-71.52529
44009,,,Y,RI,01090005,$0,,RI2882117,,SOUTH KINGSTOWN NURSING AND REHABILITATION,02892,01,02892,N,0,1,CENTER OF A FACILITY OR STATION,SOUTH KINGSTOWN,,,44009,______VVVV__U,010900050204,41.50314,ADDRESS MATCHING-HOUSE NUMBER,0,WASHINGTON COUNTY,5,110012959254,"2115 SOUTH COUNTY TRAIL, ROUTE 2",30,WASHINGTON,-71.56139
44009,,,Y,RI,01090005,$0,,RI1000015,,SOUTH KINGSTOWN-MIDDLEBRIDGE,02879,01,02879,Y,0,1,,SOUTH KINGSTOWN,,,44009,____VVVVVVVVU,010900050401,41.429491,,1,WASHINGTON COUNTY,6,110012958683,509 COMMODORE PERRY HWY,17474,WASHINGTON,-71.495557
,,,Y,RI,,$0,,RI2980141,,"SOUTH SHORE MENTAL HEALTH CENTER, INC.",,01,,N,0,0,,,,,,____________U,,41.597836,State Centroid,0,,,110051880292,,100000,WASHINGTON,-71.52529
44009,,,Y,RI,01090005,$0,,RI2585312,,SPLIT ROCK CORPORATION,02822,01,02822,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,EXETER,,,44009,____VVVVV___U,010900050201,41.532335,ADDRESS MATCHING-HOUSE NUMBER,0,WASHINGTON COUNTY,8,110013042750,480 SOUTH COUNTY TRAIL,50,WASHINGTON,-71.547555
,,,Y,RI,,$0,,RI2389725,,SPRING HOUSE HOTEL (ISLAND ENTERTAINMENT,,01,,N,0,1,,,,,,_________V__U,,41.597836,State Centroid,0,,7,110051868065,,100000,WASHINGTON,-71.52529
,,,Y,RI,,$0,,RI2973115,,SPRING LAKE RECREATIONAL FACILITY,,01,,N,0,0,,,,,,____________U,,41.597836,State Centroid,0,,,110052642636,,100000,PROVIDENCE,-71.52529
,,,Y,RI,,$0,,RI2980002,,SSTAR OF RHODE ISLAND,,01,,N,0,0,,,,,,____________U,,41.597836,State Centroid,0,,17,110052447964,,100000,WASHINGTON,-71.52529
,,,Y,RI,,$0,,RI2980229,,ST. ANDREW LUTHERAN CHURCH,,01,,N,0,0,,,,,,____________U,,41.597836,State Centroid,0,,,110052622701,,100000,WASHINGTON,-71.52529
,,,Y,RI,,$0,,RI2980371,,ST. EUGENES CHURCH,,01,,N,0,0,,,,,,____________U,,41.597836,State Centroid,0,,,110052703561,,100000,PROVIDENCE,-71.52529
,,,Y,RI,,$0,,RI2980267,,"ST. JAMES CHAPEL, STABLES",,01,,N,0,0,,,,,,____________U,,41.597836,State Centroid,0,,,110052576011,,100000,WASHINGTON,-71.52529
,,,Y,RI,,$0,,RI2980431,,ST. JOSEPH`S CHURCH,,01,,N,0,1,,,,,,__VV________U,,41.597836,State Centroid,0,,6,110052696463,,100000,PROVIDENCE,-71.52529
,,,Y,RI,,$0,,RI2980436,,ST. MARY & ST. MENA COPTIC CHURCH OF RI,,01,,N,0,0,,,,,,____________U,,41.597836,State Centroid,0,,,110052696490,,100000,PROVIDENCE,-71.52529
,,,Y,RI,,$0,,RI2980119,,ST. PAUL THE APOSTLE CHURCH,,01,,N,0,0,,,,,,____________U,,41.597836,State Centroid,0,,,110052712178,,100000,PROVIDENCE,-71.52529
,,,Y,RI,,$0,,RI2980356,,ST. THERESA OF THE CHILD JESUS CHURCH,,01,,N,0,0,,,,,,____________U,,41.597836,State Centroid,0,,4,110052694857,,100000,PROVIDENCE,-71.52529
,,,Y,RI,,$0,,RI2000137,,STATE LINE DINER,,01,,N,0,1,,,,,,__VVV__VVV__U,,41.597836,State Centroid,0,,12,110052577813,,100000,PROVIDENCE,-71.52529
,2,,Y,RI,,$0,,RI2980124,,"STEPPING STONE STABLES, INC.",,01,,N,2,1,,,,,,VSV_VV______U,,41.597836,State Centroid,0,,41,110052471482,,100000,KENT,-71.52529
,,,Y,RI,,$0,,RI2000056,,STICKS TAVERN (PUTNAM PROPERTIES),,01,,N,0,1,,,,,,_VV_VVVVV___U,,41.597836,State Centroid,0,,8,110052613953,,100000,PROVIDENCE,-71.52529
44005,,,Y,RI,01090002,$0,,RI1615619,,STONE BRIDGE FIRE DIST WATER TREATMENT PLANT,02878,01,02878,N,0,1,CENTER OF A FACILITY OR STATION,TIVERTON,,,44005,______VVVVVVU,010900040803,41.62732,ADDRESS MATCHING-HOUSE NUMBER,0,NEWPORT COUNTY,7,110013045542,94 QUINTAL DR.,30,NEWPORT,-71.15729
,,,Y,RI,,$0,,RI2755317,,STONE HOUSE CLUB,,01,,N,0,0,,,,,,____________U,,41.597836,State Centroid,0,,14,110052504287,,100000,NEWPORT,-71.52529
,,,Y,RI,,$0,,RI2980081,,STONE HOUSE MOTOR INN,,01,,N,0,0,,,,,,____________U,,41.597836,State Centroid,0,,,110051868145,,100000,PROVIDENCE,-71.52529
,,,Y,RI,,$0,,RI2980352,,"SUMMIT GENERAL STORE, LTD.",,01,,N,0,0,,,,,,____________U,,41.597836,State Centroid,0,,,110052642707,,100000,KENT,-71.52529
,,,Y,RI,,$0,,RI2000053,,SUNSET COVE RECREATION AREA,,01,,N,0,0,,,,,,____________U,,41.597836,State Centroid,0,,,110048054573,,100000,PROVIDENCE,-71.52529
,,,Y,RI,,$0,,RI2000035,,SURF SIDE MOTOR INN,,01,,N,0,0,,,,,,____________U,,41.597836,State Centroid,0,,4,110052546642,,100000,WASHINGTON,-71.52529
,,,Y,RI,,$0,,RI2000092,,"TDM ENTERPRISES, INC., DBA GATORS PUB",,01,,N,0,0,,,,,,____________U,,41.597836,State Centroid,0,,,110051908236,,100000,PROVIDENCE,-71.52529
,,,Y,RI,,$0,,RI2980069,,THE CORNER DELI,,01,,N,0,0,,,,,,____________U,,41.597836,State Centroid,0,,,110052432202,,100000,WASHINGTON,-71.52529
,,,Y,RI,,$0,,RI2980056,,THE COVE,,01,,N,0,1,,,,,,_____S______U,,41.597836,State Centroid,0,,16,110052634887,,100000,WASHINGTON,-71.52529
,,,Y,RI,,$0,,RI2519421,,"THE HITCHING POST, INC.",,01,,N,0,1,,,,,,__V__V___VV_U,,41.597836,State Centroid,0,,19,110051880229,,100000,WASHINGTON,-71.52529
,,,Y,RI,,$0,,RI2389723,,THE OAR & BLOCK ISLAND BOAT BASIN,,01,,Y,0,1,,,,,,VVVVVV_____VU,,41.597836,State Centroid,1,,15,110051868038,,100000,WASHINGTON,-71.52529
,,,Y,RI,,$0,,RI2980302,,THE PILGRIMS BAPTIST CHURCH,,01,,N,0,0,,,,,,____________U,,41.597836,State Centroid,0,,,110052673683,,100000,WASHINGTON,-71.52529
,,,Y,RI,,$0,,RI2980429,,THE SULLIVAN HOUSE,,01,,N,0,0,,,,,,____________U,,41.597836,State Centroid,0,,,110052696418,,100000,WASHINGTON,-71.52529
,,,Y,RI,,$0,,RI2000034,,THE WINDSWEPT INN,,01,,N,0,0,,,,,,____________U,,41.597836,State Centroid,0,,4,110052546624,,100000,WASHINGTON,-71.52529
,,,Y,RI,,$0,,RI2980218,,TIM HORTONS-NEW ENGLAND INC STORE 9959,,01,,N,0,0,,,,,,____________U,,41.597836,State Centroid,0,,,110052614444,,100000,WASHINGTON,-71.52529
44005,,,Y,RI,01090004,$0,,RI1900042,,TIVERTON WATER AUTHORITY,02878,01,02878,N,0,0,,TIVERTON,,,44005,____________U,010900040910,41.6253,ADDRESS MATCHING-HOUSE NUMBER,0,NEWPORT COUNTY,,110013042171,TOWNWIDE WATER SUPPLY SYSTEM,180,NEWPORT,-71.207691
44001,,,Y,RI,01090004,$0,,RI1615626,,TOUISSET POINT WATER TRUST,02885,01,02885,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,WARREN,,,44001,_______V____U,010900040905,41.70058,ADDRESS MATCHING-BLOCK FACE,0,BRISTOL COUNTY,1,110013045720,COGGSHALL AVE,1000,BRISTOL,-71.23905
,,,Y,RI,,$0,,RI2980019,,TOWN OF CHARLESTOWN SENIOR CITIZENS,,01,,N,0,0,,,,,,____________U,,41.597836,State Centroid,0,,,110052580444,,100000,WASHINGTON,-71.52529
44009,,,Y,RI,01090005,$0,,RI1615623,,TOWN OF SOUTH KINGSTOWN,02879,01,02879,Y,0,1,CENTER OF A FACILITY OR STATION,WAKEFIELD,Y,,44009,V___VVVVVVVVU,010900050401,41.4417,ADDRESS MATCHING-HOUSE NUMBER,1,WASHINGTON COUNTY,20,110070002676,180 HIGH STREET,30,WASHINGTON COUNTY,-71.50229
,,,Y,RI,,$0,,RI2980155,,"TOWN PIZZA OF EXETER, INC.",,01,,Y,0,1,,,,,,VVVVVVVVVVVVU,,41.597836,State Centroid,1,,,110052480445,,100000,WASHINGTON,-71.52529
,,,Y,RI,,$0,,RI2980125,,"TOWNSMEN CLUB, INC.",,01,,N,0,0,,,,,,____________U,,41.597836,State Centroid,0,,,110052471534,,100000,PROVIDENCE,-71.52529
,,,Y,RI,,$0,,RI2980438,,TRINITY EPISCOPAL CHURCH,,01,,N,0,1,,,,,,V_____VVV___U,,41.597836,State Centroid,0,,12,110052696588,,100000,PROVIDENCE,-71.52529
,,,Y,RI,,$0,,RI2980127,,TRINITY LUTHERAN PRE-SCHOOL,,01,,N,0,0,,,,,,____________U,,41.597836,State Centroid,0,,,110052471589,,100000,WASHINGTON,-71.52529
,,,Y,RI,,$0,,RI2980005,,TROPIC FROST,,01,,N,0,1,,,,,,___________VU,,41.597836,State Centroid,0,,3,110052448133,,100000,WASHINGTON,-71.52529
,,,Y,RI,,$0,,RI2389724,,"TWIN MAPLES, INC.",,01,,N,0,0,,,,,,____________U,,41.597836,State Centroid,0,,,110051868056,,100000,WASHINGTON,-71.52529
44005,,09/22/1993,Y,RI,01090004,$0,,RI1000016,"$5,300",U.S. NAVY NAVAL STATION NEWPORT,02841,01,02841,N,0,1,CENTER OF A FACILITY OR STATION,NEWPORT,Y,,44005,V___V_V_____U,010900040909,41.5274,INTERPOLATION-MAP,0,NEWPORT COUNTY,23,110059712583,1 SIMONPIETRI DRIVE,100,NEWPORT,-71.3084
,,,Y,RI,,$0,,RI2973117,,UNCLE RONNIES RED TAVERN,,01,,N,0,0,,,,,,____________U,,41.597836,State Centroid,0,,4,110052642663,,100000,PROVIDENCE,-71.52529
,,,Y,RI,,$0,,RI1900046,,UNITED STATES NAVY,02840,01,,N,0,1,,NEWPORT,,,44005,______V_____U,,41.48514,Zip Code Centroid,0,NEWPORT COUNTY,1,110012958996,FORT ADAMS,10000,NEWPORT,-71.307537
44009,,,Y,RI,01090005,$0,,RI1615624,,UNITED WATER RHODE ISLAND,02879,01,02879,N,0,1,CENTER OF A FACILITY OR STATION,WAKEFIELD,,,44009,__VV______VVU,010900050401,41.44025,ADDRESS MATCHING-HOUSE NUMBER,0,WASHINGTON COUNTY,12,110013045702,17 ARNOLD STREET,30,WASHINGTON,-71.486
44009,,04/18/2011,Y,RI,01090005,$0,,RI1858422,"$2,500",UNIV OF RHODE ISLAND FACILITIES OFFICE,02881,01,02881,Y,0,1,CENTER OF A FACILITY OR STATION,KINGSTON,,,44009,______VVVVVVU,010900050201,41.48989,ADDRESS MATCHING-HOUSE NUMBER,1,WASHINGTON COUNTY,4,110007222834,523 PLAINS RD (SHERMAN BLDG),30,WASHINGTON,-71.53666
,,,Y,RI,,$0,,RI1900057,,US FISH AND WILDLIFE SERVICE VISITOR CTR,,01,,N,0,1,,,,,,V___VVVVV___U,,41.597836,State Centroid,0,,8,110051870123,,100000,WASHINGTON,-71.52529
,,,Y,RI,,$0,,RI2980337,,VILLAGE BEAN    (FORMERLY VILLAGE DELI),,01,,N,0,0,,,,,,____________U,,41.597836,State Centroid,0,,10,110052477510,,100000,PROVIDENCE,-71.52529
,,,Y,RI,,$0,,RI2980172,,W. ALTON JONES CAMPUS - ENVIRONMENTAL ED,,01,,N,0,1,,,,,,_________VV_U,,41.597836,State Centroid,0,,8,110052645679,,100000,KENT,-71.52529
,,,Y,RI,,$0,,RI2051326,,W. ALTON JONES CAMPUS-URI-WHISPERING PIN,,01,,N,0,1,,,,,,____VVVVV__VU,,41.597836,State Centroid,0,,12,110052447312,,100000,KENT,-71.52529
,,,Y,RI,,$0,,RI2980385,,W.ALTON JONES CAMPUS-MAIN OFF/FARM HOUSE,,01,,N,0,1,,,,,,___________VU,,41.597836,State Centroid,0,,4,110052543725,,100000,KENT,-71.52529
,,,Y,RI,,$0,,RI2980290,,WALKERS ROADSIDE STAND-BAKERY,,01,,N,0,1,,,,,,__________VVU,,41.597836,State Centroid,0,,30,110052526655,,100000,NEWPORT,-71.52529
,,,Y,RI,,$0,,RI2980129,,"WALLUM LAKE ROD & GUN CLUB, INC.",,01,,N,0,0,,,,,,____________U,,41.597836,State Centroid,0,,8,110052471614,,100000,PROVIDENCE,-71.52529
,,,Y,RI,,$0,,RI2755314,,"WARRENS POINT BEACH CLUB, INC.",,01,,N,0,1,,,,,,VVVVVV______U,,41.597836,State Centroid,0,,24,110052504223,,100000,NEWPORT,-71.52529
44003,,,Y,RI,01090004,$0,,RI1615627,,WARWICK WATER DISTRICT,02889,01,02889,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,WARWICK,,,44003,__VV__VVVV__U,010900040903,41.70733,ADDRESS MATCHING-HOUSE NUMBER,0,KENT COUNTY,16,110013041323,935 SANDY LANE,50,KENT,-71.41383
44003,,,Y,RI,01090004,$0,,RI1900051,,WARWICK-POTOWOMUT,02889,01,02889,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,WARWICK,,,44003,______VVVV__U,010900040903,41.70733,ADDRESS MATCHING-HOUSE NUMBER,0,KENT COUNTY,4,110013042331,935 SANDY LANE,50,KENT,-71.41383
,,,Y,RI,,$0,,RI1900055,,WASHINGTON OAK ELEMENTARY SCHOOL,,01,,N,0,1,,,,,,________V___U,,41.597836,State Centroid,0,,4,110051870089,,100000,KENT,-71.52529
,,,Y,RI,,$0,,RI2000150,,"WAWALOAM RESERVATION,INC. DBA WAWALOAM C",,01,,N,0,1,,,,,,_______V____U,,41.597836,State Centroid,0,,4,110052632193,,100000,WASHINGTON,-71.52529
,,,Y,RI,,$0,,RI1583820,,WAWALOAM SCHOOL,,01,,N,0,0,,,,,,____________U,,41.597836,State Centroid,0,,,110052510056,,100000,WASHINGTON,-71.52529
,,,Y,RI,,$0,,RI1900041,,WEST GLOCESTER ELEM. SCHOOL (FORMERLY GL,,01,,N,0,1,,,,,,____V_______U,,41.597836,State Centroid,0,,2,110051870043,,100000,PROVIDENCE,-71.52529
,,,Y,RI,,$0,,RI1900031,,WEST GREENWICH CONDO ASSOC.,,01,,N,0,1,,,,,,_______VVV__U,,41.597836,State Centroid,0,,4,110051869956,,100000,KENT,-71.52529
,,,Y,RI,,$0,,RI1900056,,WEST GREENWICH TOWN HALL,,01,,N,0,0,,,,,,____________U,,41.597836,State Centroid,0,,,110051870105,,100000,KENT,-71.52529
,,,Y,RI,,$0,,RI2980283,,WEST KINGSTON PARK,,01,,N,0,1,,,,,,______VV____U,,41.597836,State Centroid,0,,4,110052526539,,100000,WASHINGTON,-71.52529
,,,Y,RI,,$0,,RI2980197,,"WEST LOOK,INC.DEVELOPMENT/DBA CHARLESTOW",,01,,N,0,1,,,,,,VVVVVVVVV___U,,41.597836,State Centroid,0,,11,110052556845,,100000,WASHINGTON,-71.52529
44009,,,Y,RI,01090005,$0,,RI1559512,,WESTERLY WATER DEPARTMENT,02891,01,02891,N,0,0,CENTER OF A FACILITY OR STATION,WESTERLY,,,44009,____________U,010900050303,41.39798,ADDRESS MATCHING-HOUSE NUMBER,0,WASHINGTON COUNTY,4,110012958781,68 WHITE ROCK RD,30,WASHINGTON,-71.83878
,,,Y,RI,,$0,,RI1647527,,WESTERN COVENTRY ELEM SCHOOL,,01,,N,0,1,,,,,,________V___U,,41.597836,State Centroid,0,,2,110051867707,,100000,KENT,-71.52529
,,,Y,RI,,$0,,RI2973127,,"WESTERN HOTEL PIZZA & TAVERN DBA AJAR, I",,01,,N,0,0,,,,,,____________U,,41.597836,State Centroid,0,,,110052447839,,100000,PROVIDENCE,-71.52529
,,,Y,RI,,$0,,RI2051712,,WESTWOOD YMCA,,01,,N,0,1,,,,,,VV_______VVVU,,41.597836,State Centroid,0,,12,110052580006,,100000,KENT,-71.52529
,,,Y,RI,,$0,,RI2943230,,WHISPERING PINES CAMPGROUND WELLS #1 #2,,01,,N,0,0,,,,,,____________U,,41.597836,State Centroid,0,,,110052642538,,100000,WASHINGTON,-71.52529
,,,Y,RI,,$0,,RI2980419,,WHITE WINE PLAZA,,01,,N,0,1,,,,,,__________VVU,,41.597836,State Centroid,0,,4,110052461849,,100000,NEWPORT,-71.52529
,,,Y,RI,,$0,,RI1858425,,WILBUR AND MC MAHON SCHOOL (PREV.AKA JOS,,01,,N,0,1,,,,,,VV_____VV___U,,41.597836,State Centroid,0,,10,110052643528,,100000,NEWPORT,-71.52529
,,,Y,RI,,$0,,RI2980205,,WILLOWS MOTOR LODGE-TENNIS VILLA HOUSE-W,,01,,N,0,0,,,,,,____________U,,41.597836,State Centroid,0,,,110052556890,,100000,WASHINGTON,-71.52529
,,,Y,RI,,$0,,RI2519419,,WILLOWS MOTOR LODGE-WELL #1,,01,,N,0,0,,,,,,____________U,,41.597836,State Centroid,0,,,110051880185,,100000,WASHINGTON,-71.52529
,,,Y,RI,,$0,,RI2980204,,WILLOWS MOTOR LODGE-WELL #2,,01,,N,0,0,,,,,,____________U,,41.597836,State Centroid,0,,,110052556872,,100000,WASHINGTON,-71.52529
44001,,,Y,RI,01090004,$0,,RI2980388,,"WINDMILL HILL GOLF COURSE, INC.",02885,01,02885,N,0,1,CENTER OF A FACILITY OR STATION,WARREN,,,44001,V___VVVVVVVVU,010900040701,41.7404,ADDRESS MATCHING-HOUSE NUMBER,0,BRISTOL COUNTY,8,110052543770,35 SCHOOLHOUSE ROAD,30,BRISTOL,-71.26778
,,,Y,RI,,$0,,RI2980131,,"WOLF ROCK COUNTRY KITCHEN, INC.",,01,,N,0,0,,,,,,____________U,,41.597836,State Centroid,0,,,110052471703,,100000,WASHINGTON,-71.52529
,,,Y,RI,,$0,,RI2000133,,WOOD RIVER HEALTH SERVICES,,01,,N,0,0,,,,,,____________U,,41.597836,State Centroid,0,,,110052577724,,100000,WASHINGTON,-71.52529
44003,1,,Y,RI,01090004,$0,,RI1900020,,WOODLAND HOMEOWNERS ASSOCIATION,02816,01,02816,N,1,1,ENTRANCE POINT OF A FACILITY OR STATION,COVENTRY,,,44003,VVVVVVVVV___U,010900040602,41.705911,ADDRESS MATCHING-HOUSE NUMBER,0,KENT COUNTY,20,110013042153,6 PAIGE DR,50,KENT,-71.612887
,,,Y,RI,,$0,,RI2788013,,WOODLAND MEETING HOUSE,,01,,N,0,0,,,,,,____________U,,41.597836,State Centroid,0,,1,110052519538,,100000,PROVIDENCE,-71.52529
