EPARegion,SNC,SDWDateLastFeaEPA,SDWDateLastFea,SignificantDeficiencyCount,DfrUrl,PrimarySourceDesc,SDWAContaminants,SDWDateLastVisit,PWSTypeCode,CountiesServed,SDWDateLastIeaEPA,SiteVisits5yrInspections,Ifea,StateCode,SDWDateLastIeaSt,GwSwCode,IndianCountry,ZipCodesServed,LeadAndCopperViol,FIPSCodes,SDWDateLastVisitEPA,Viopaccr,Vioremain,MaxScore,QtrsWithVio,VioFlag,RulesVio,PWSTypeDesc,SDWDateLastVisitLocal,Viortcfea,CitiesServed,Sansurvey5yr,PbViol,Viofeanot,CuAle,PopulationServedCount,Rc350Viol,MrFlag,SDWAContaminantsInViol3yr,OwnerDesc,PbAle,SDWDateLastFeaSt,OwnerTypeCode,PWSId,PWSActivityDesc,HealthFlag,PWSName,SeriousViolator,SiteVisits5yrAll,SDWA3yrComplQtrsHistory,PrimarySourceCode,TRIbalFlag,RulesVio3yr,QtrsWithSNC,PWSActivityCode,FeaFlag,CurrVioFlag,Viortcnofea,CuViol,OtherFlag,IeaFlag,NewVioFlg,SNCFlag,RegistryID,SDWAContaminantsInCurViol,SDWDateLastIea,Insp5yrFlag,PnFlag,Feas,SDWDateLastVisitState,SiteVisits5yrOther
02,In Violation,,11/10/2005,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=PR0003523,Surface water,"2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2031=Dalapon; 2032=Diquat; 2033=Endothall; 2034=Glyphosate; 2035=Di(2-ethylhexyl) adipate; 2036=OXAMYL; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2041=Dinoseb; 2042=Hexachlorocyclopentadiene; 2046=Carbofuran; 2050=Atrazine; 2051=LASSO; 2065=Heptachlor; 2067=Heptachlor epoxide; 2105=2,4-D; 2110=2,4,5-TP; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2326=Pentachlorophenol; 2383=Total Polychlorinated Biphenyls (PCB); 2931=1,2-DIBROMO-3-CHLOROPROPANE; 2946=ETHYLENE DIBROMIDE; 2959=Chlordane; 3014=E. COLI; 3015=Cryptosporidium; 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule",09/11/2015,CWS,Maricao Municipio,,0,3,PR,06/25/2018,SW,N,,,72093,,4,2,1,12,1,2,Community water system,,,"MARICAO, TABONUCO",1,,,,973,,Yes,3014=E. COLI; 5000=Lead and Copper Rule,Local government,,11/10/2005,L,PR0003523,Active,No,MONTE DEL ESTADO,No,1,VVVVVVVVVVVVV,SW,0,2,0,A,0,1,2,,No,1,No,0,110013069605,5000=Lead and Copper Rule,06/25/2018,1,No,,09/11/2015,1
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=PR0005486,Surface water,"0300=Interim Enhanced Surfsce Water Treatment Rule; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 3015=Cryptosporidium; 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule",04/12/2018,CWS,,,0,6,PR,05/17/2016,SW,N,,,72,,15,0,1,3,1,0,Community water system,,,RIO GRANDE,2,,,,614,,No,,Local government,,,L,PR0005486,Active,No,MOROVIS,No,2,SSV__________,SW,0,2,2,A,0,0,15,,No,1,No,0,110047839452,,05/17/2016,1,No,,04/12/2018,2
02,In Violation,07/21/2004,02/09/2016,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=PR0002762,Surface water,0100=Turbidity; 0800=Long Term 2 Enhanced Surface Water Treatment Rule; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3014=E. COLI; 3015=Cryptosporidium; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule,,CWS,Morovis Municipio,,0,7,PR,08/13/2018,SW,N,,,72101,,39,11,1,12,1,2,Community water system,,15,MOROVIS,,,10,,25506,,Yes,0100=Turbidity; 0800=Long Term 2 Enhanced Surface Water Treatment Rule; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3014=E. COLI; 3015=Cryptosporidium,Local government,,02/09/2016,L,PR0002762,Active,Yes,MOROVIS URBANO,No,0,VVVVVVVVVVVVV,SW,0,4,0,A,1,1,13,,No,1,No,0,110013211274,0800=Long Term 2 Enhanced Surface Water Treatment Rule,08/13/2018,0,No,2,10/15/2013,
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=PR0468064,Ground water,3100=Coliform (TCR),04/27/2014,TNCWS,Santa Isabel Municipio,,0,,PR,01/15/2010,GW,N,,,72133,,0,0,1,11,1,0,Transient non-community system,,,SANTA ISABEL,1,,,,52,,No,,Local government,,,L,PR0468064,Active,No,MOTEL LAS VEGAS,No,1,VVVVVVVVVVV__,GW,0,1,0,A,0,0,,,No,0,No,0,110052597098,,01/15/2010,1,No,,04/27/2014,1
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=PR0613436,Ground water,"1005=Arsenic; 1010=Barium; 1015=Cadmium; 1020=Chromium; 1024=CYANIDE; 1025=Fluoride; 1035=Mercury; 1040=Nitrate; 1041=Nitrite; 1045=Selenium; 1074=Antimony, Total; 1075=Beryllium, Total; 1085=Thallium, Total; 1094=Asbestos; 2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2031=Dalapon; 2032=Diquat; 2033=Endothall; 2034=Glyphosate; 2035=Di(2-ethylhexyl) adipate; 2036=OXAMYL; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2041=Dinoseb; 2042=Hexachlorocyclopentadiene; 2046=Carbofuran; 2050=Atrazine; 2051=LASSO; 2065=Heptachlor; 2067=Heptachlor epoxide; 2105=2,4-D; 2110=2,4,5-TP; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2326=Pentachlorophenol; 2383=Total Polychlorinated Biphenyls (PCB); 2456=Total Haloacetic Acids (HAA5); 2931=1,2-DIBROMO-3-CHLOROPROPANE; 2946=ETHYLENE DIBROMIDE; 2950=TTHM; 2959=Chlordane",,NTNCWS,Hatillo Municipio,,0,,PR,,GW,N,,,72065,,0,0,1,0,0,0,Non-Transient non-community system,,,CAGUAS,,,,,900,,No,,Private,,,P,PR0613436,Active,No,MOVA PHARMACEUTICAL COP.,No,0,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110007807971,,,0,No,,09/11/2002,
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=PR0644116,Ground water,,04/30/2018,NTNCWS,Las Piedras Municipio,,0,,PR,07/12/2006,GW,N,,,72085,,0,0,1,0,0,0,Non-Transient non-community system,,,LAS PIEDRAS,2,,,,420,,No,,Private,,,P,PR0644116,Active,No,MSD INTERNATIONAL GMBH LLC,No,2,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110007808989,,07/12/2006,1,No,,04/30/2018,2
02,Serious Violator,06/21/2010,10/02/2012,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=PR0556015,Surface water,0200=Surface Water Treatment Rule; 3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,11/10/2016,CWS,Patillas Municipio,04/24/1998,4,2,PR,02/21/2018,SW,N,,,72109,11/10/2016,52,26,1,12,1,3,Community water system,,6,PATILLAS,1,,15,,652,,No,0200=Surface Water Treatment Rule; 7500=Public Notice; 8000=Revised Total Coliform Rule,Private,,10/02/2012,P,PR0556015,Active,Yes,MULAS,Yes,5,SVVVVVVVVVVSV,SW,0,4,2,A,0,1,20,,Yes,1,No,1,110010613425,0200=Surface Water Treatment Rule; 7500=Public Notice,02/21/2018,1,Yes,,02/10/2014,1
02,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=PR0556135,Ground water,3100=Coliform (TCR),08/17/2015,CWS,Patillas Municipio,05/07/2012,0,1,PR,08/11/2015,GW,N,,,72109,,24,0,1,12,1,1,Community water system,,,PATILLAS,1,,,,53,,Yes,3100=Coliform (TCR),Private,,,P,PR0556135,Active,No,MULAS SECTOR SOFIA,No,1,SSSSSSSSVVVVV,GW,0,1,8,A,0,1,24,,No,1,No,0,110017912632,,08/11/2015,1,No,,08/17/2015,1
02,No Violation,09/30/2005,09/30/2005,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=PR0604046,Ground water,3100=Coliform (TCR),,CWS,Aguas Buenas Municipio,05/15/1998,0,,PR,08/13/2011,GW,N,,,72007,,12,0,1,0,0,0,Community water system,,,AGUAS BUENAS,,,,,670,,No,,Private,,,P,PR0604046,Active,No,MULITAS CENTRO,No,0,_____________,GW,0,0,0,A,0,0,12,,No,0,No,0,110013054201,,08/13/2011,0,No,,06/26/2013,
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=PR0613386,Ground water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 5000=Lead and Copper Rule,09/18/2017,NTNCWS,Caguas Municipio,,0,2,PR,03/16/2016,GW,N,,,72025,,2,0,1,2,1,0,Non-Transient non-community system,,,CAGUAS,2,,,1,500,,No,,Private,1,,P,PR0613386,Active,No,MYLAN LLC,No,2,VV___________,GW,0,1,0,A,0,0,2,,No,1,No,0,110052524407,,03/16/2016,1,No,,09/18/2017,2
02,In Violation,06/30/2001,12/13/2016,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=PR0005537,Surface water,0100=Turbidity; 2036=OXAMYL; 2046=Carbofuran; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3014=E. COLI; 3015=Cryptosporidium; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule,,CWS,Corozal Municipio,05/13/1998,0,10,PR,08/13/2018,SW,N,,,72047,,17,3,1,12,1,2,Community water system,,1,"COROZAL, NEGROS",,,,,17988,,Yes,0100=Turbidity; 3014=E. COLI; 3015=Cryptosporidium; 5000=Lead and Copper Rule,Local government,,12/13/2016,L,PR0005537,Active,No,NEGROS,No,0,VVVVSSSSVVSVV,SW,0,4,5,A,1,1,13,,No,1,No,0,110013065994,5000=Lead and Copper Rule,08/13/2018,0,No,1,09/27/2013,
02,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=PR0613396,Ground water,5000=Lead and Copper Rule,05/17/2018,NTNCWS,Caguas Municipio,05/15/1998,0,1,PR,11/16/2018,GW,N,,,72025,,1,1,1,1,1,1,Non-Transient non-community system,,,CAGUAS,2,,,,257,,Yes,5000=Lead and Copper Rule,Private,,,P,PR0613396,Active,No,"NEOLPHARMA, INC",No,2,____________V,GW,0,1,0,A,0,1,,,No,1,Yes,0,110049825212,5000=Lead and Copper Rule,11/16/2018,1,No,,05/17/2018,2
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=PR0207052,Ground water,3100=Coliform (TCR),,NTNCWS,Arecibo Municipio,,0,,PR,07/12/2006,GW,N,,,72013,,3,0,1,3,1,0,Non-Transient non-community system,,,ARECIBO,,,,,100,,No,3100=Coliform (TCR),Private,,,P,PR0207052,Active,No,OBSERVATORIO DE ARECIBO,No,0,VVV__________,GW,0,1,0,A,0,0,3,,No,0,No,0,110052552518,,07/12/2006,0,No,,09/04/2012,
02,In Violation,,01/15/2019,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=PR0004044,Surface water,0100=Turbidity; 0800=Long Term 2 Enhanced Surface Water Treatment Rule; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3014=E. COLI; 3015=Cryptosporidium; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule,08/07/2015,CWS,Orocovis Municipio,,0,11,PR,08/28/2018,SW,N,,,72107,,224,23,1,12,1,2,Community water system,,110,"OROCOVIS, PONCE",1,,20,,19334,,Yes,0100=Turbidity; 0800=Long Term 2 Enhanced Surface Water Treatment Rule; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3014=E. COLI; 3015=Cryptosporidium; 5000=Lead and Copper Rule,Local government,,01/15/2019,L,PR0004044,Active,Yes,OROCOVIS URBANO,No,1,SSSSVSSSVVSVV,SW,0,4,8,A,1,1,91,,No,1,No,0,110013197860,0800=Long Term 2 Enhanced Surface Water Treatment Rule; 5000=Lead and Copper Rule,08/28/2018,1,No,8,08/07/2015,1
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=PR0132061,Ground water,,,NTNCWS,San Juan Municipio,,0,,PR,,GW,N,,,72127,,0,0,1,0,0,0,Non-Transient non-community system,,,SAN JUAN,,,,,1985,,No,,Local government,,,L,PR0132061,Active,No,P.R. TELEPHONE COMPANY,No,0,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110052552386,,,0,No,,,
02,In Violation,,06/24/2008,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=PR0005466,Ground water,3100=Coliform (TCR); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule,01/27/2017,CWS,Luquillo Municipio,,0,2,PR,03/31/2015,GW,N,,,72089,,5,3,1,12,1,1,Community water system,,,LUQUILLO,2,,,,611,,Yes,5000=Lead and Copper Rule,Local government,,06/24/2008,L,PR0005466,Active,No,PAISAJE DEL LAGO,No,2,VVVVVVVVVVVVV,GW,0,2,0,A,0,1,2,,No,1,No,0,110013065752,5000=Lead and Copper Rule,03/31/2015,1,No,,01/27/2017,2
02,In Violation,08/16/2010,08/16/2010,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=PR0523025,Ground water,0200=Surface Water Treatment Rule; 3100=Coliform (TCR),03/20/2014,CWS,Comerio Municipio,05/07/2012,0,1,PR,08/11/2015,GW,N,,,72045,,35,10,1,12,1,2,Community water system,,,COMERIO,1,,5,,47,,Yes,0200=Surface Water Treatment Rule; 3100=Coliform (TCR),Private,,,P,PR0523025,Active,Yes,PALOMAS II,No,1,SSSSSSSSVVVVV,GW,0,2,8,A,0,1,25,,No,1,No,0,110012961848,0200=Surface Water Treatment Rule,08/11/2015,1,No,,03/20/2014,1
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=PR0711037,Ground water,,,NTNCWS,Bayamon Municipio,,0,,PR,,GW,N,,,72021,,0,0,1,0,0,0,Non-Transient non-community system,,,BAYAMON,,,,,300,,No,,Local government,,,L,PR0711037,Active,No,PAN PEPIN,No,0,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110052558914,,,0,No,,,
02,In Violation,07/25/2005,06/20/2014,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=PR0457054,Surface water,0200=Surface Water Treatment Rule; 3100=Coliform (TCR),08/10/2018,CWS,Penuelas Municipio,04/12/2011,0,1,PR,08/11/2015,SW,N,,,72111,,39,15,1,12,1,2,Community water system,,24,PENUELAS,2,,10,,240,,Yes,0200=Surface Water Treatment Rule; 3100=Coliform (TCR),Private,,06/20/2014,P,PR0457054,Active,Yes,PANDURA,No,2,SSSSSSSSVVVVV,SW,0,2,8,A,1,1,,,No,1,No,0,110010613434,0200=Surface Water Treatment Rule,08/11/2015,1,No,2,08/10/2018,2
02,In Violation,07/28/1998,07/28/1998,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=PR0613036,Ground water,3100=Coliform (TCR),,CWS,Caguas Municipio,05/15/1998,0,,PR,05/15/2010,GW,N,,,72025,,2,0,1,12,1,1,Community water system,,,CAGUAS,,,,,312,,Yes,,Private,,,P,PR0613036,Active,No,PARC. NUEVAS CA%ABONCITO ACUED,No,0,VVVVVVVVVVVVV,GW,0,1,0,A,0,1,2,,No,0,No,0,110013045944,,05/15/2010,0,No,,06/27/2013,
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=PR0247022,Ground water,3100=Coliform (TCR),,NTNCWS,Manati Municipio,,0,,PR,06/27/2012,GW,N,,,72091,,0,0,1,1,1,0,Non-Transient non-community system,,,MANATI,,,,,600,,No,,Private,1,,P,PR0247022,Active,No,PATHEON PUERTO RICO,No,0,V____________,GW,0,1,0,A,0,0,,,No,0,No,0,110008471947,,06/27/2012,0,No,,08/15/2001,
02,In Violation,,08/15/2016,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=PR0004835,Surface water,"0100=Turbidity; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 3014=E. COLI; 3015=Cryptosporidium; 4020=Radium-226; 4030=Radium-228; 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule",11/22/2016,CWS,Patillas Municipio,06/04/1997,0,8,PR,08/21/2018,SW,N,,,72109,,31,3,1,12,1,2,Community water system,,20,PATILLAS,1,,,,44865,,Yes,"0100=Turbidity; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 3014=E. COLI; 3015=Cryptosporidium; 5000=Lead and Copper Rule",Local government,,08/15/2016,L,PR0004835,Active,No,PATILLAS URBANO,No,1,VVVVSSSSVVSVV,SW,0,4,5,A,1,1,8,,No,1,No,0,110013068688,5000=Lead and Copper Rule,08/21/2018,1,No,2,11/22/2016,1
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=PR0003633,Ground water,2036=OXAMYL; 2046=Carbofuran; 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule,11/23/2015,CWS,San German Municipio,,0,5,PR,05/17/2016,GW,N,,,72125,,9,0,1,3,1,0,Community water system,,,SAN GERMAN,1,,,,1356,,No,,Local government,,,L,PR0003633,Active,No,PEDREGAL,No,1,SSV__________,GW,0,2,2,A,0,0,9,,No,1,No,0,110047694312,,05/17/2016,1,No,,11/23/2015,1
02,In Violation,07/06/2009,08/12/2016,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=PR0431014,Surface water,0200=Surface Water Treatment Rule; 3100=Coliform (TCR),02/24/2015,CWS,Guayanilla Municipio,05/07/2012,0,1,PR,08/11/2015,SW,N,,,72059,,37,15,1,12,1,2,Community water system,,22,GUAYANILLA,1,,15,,120,,Yes,0200=Surface Water Treatment Rule; 3100=Coliform (TCR),Private,,08/12/2016,P,PR0431014,Active,Yes,PELCHAS,No,1,SSVVVSSSVVVVV,SW,0,2,5,A,1,1,,,No,1,No,0,110010785329,0200=Surface Water Treatment Rule,08/11/2015,1,No,1,02/24/2015,1
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=PR0521035,Ground water,3100=Coliform (TCR),05/16/2016,CWS,"Aguas Buenas Municipio, Cidra Municipio",08/06/1997,0,1,PR,08/11/2015,GW,N,,,"72007, 72041",,18,0,1,1,1,0,Community water system,,,CIDRA,1,,,,298,,No,,Private,,,P,PR0521035,Active,No,PELEGRIN SANTO,No,1,V____________,GW,0,1,0,A,0,0,18,,No,1,No,0,110013052935,,08/11/2015,1,No,,05/16/2016,1
02,Serious Violator,07/01/2005,04/12/2016,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=PR0401034,Ground water,3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,07/31/2018,CWS,Adjuntas Municipio,05/15/1998,0,2,PR,08/26/2016,GW,N,,,72001,,67,23,1,12,1,3,Community water system,,44,ADJUNTAS,2,,,,260,,Yes,3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,Private,,04/12/2016,P,PR0401034,Active,Yes,PELLEJAS,Yes,2,VVVVVVVVVVSSV,GW,0,3,2,A,1,1,,,Yes,1,No,1,110012960867,7500=Public Notice; 8000=Revised Total Coliform Rule,08/26/2016,1,Yes,1,07/31/2018,2
02,No Violation,09/30/2005,06/01/2012,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=PR0455164,Ground water,3100=Coliform (TCR),03/04/2014,CWS,Orocovis Municipio,05/15/1998,0,,PR,11/15/2006,GW,N,,,72107,,0,0,1,6,1,0,Community water system,,,OROCOVIS,1,,,,500,,No,,Private,,06/01/2012,P,PR0455164,Active,No,PELLEJAS II,No,1,VVVVVV_______,GW,0,1,0,A,0,0,,,No,0,No,0,110013054835,,11/15/2006,1,No,,03/04/2014,1
02,In Violation,09/30/2001,03/23/2010,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=PR0455134,Ground water,3100=Coliform (TCR),07/01/2015,CWS,Orocovis Municipio,05/07/2012,0,1,PR,08/11/2015,GW,N,,,72107,,25,0,1,12,1,1,Community water system,,25,OROCOVIS,1,,,,25,,Yes,3100=Coliform (TCR),Private,,03/23/2010,P,PR0455134,Active,No,PELLEJAS-GALLERA I,No,1,SSSSVVVVVVVVV,GW,0,1,4,A,0,1,,,No,1,No,0,110013054808,,08/11/2015,1,No,,07/01/2015,1
02,In Violation,,10/25/2016,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=PR0004324,Surface water,0100=Turbidity; 0200=Surface Water Treatment Rule; 0300=Interim Enhanced Surfsce Water Treatment Rule; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3014=E. COLI; 3015=Cryptosporidium; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule,09/16/2016,CWS,Penuelas Municipio,07/15/1997,0,8,PR,08/13/2018,SW,N,,,72111,,45,3,1,12,1,3,Community water system,,10,PENUELAS,1,,,,21772,,Yes,0100=Turbidity; 0200=Surface Water Treatment Rule; 0300=Interim Enhanced Surfsce Water Treatment Rule; 2456=Total Haloacetic Acids (HAA5); 3014=E. COLI; 3015=Cryptosporidium; 5000=Lead and Copper Rule,Local government,,10/25/2016,L,PR0004324,Active,No,PENUELAS,No,1,SSSVSSSSVVSVV,SW,0,5,8,A,1,1,32,,No,1,No,0,110013197904,5000=Lead and Copper Rule,08/13/2018,1,No,2,09/16/2016,1
02,In Violation,09/04/2013,09/04/2013,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=PR0364013,Surface water,0200=Surface Water Treatment Rule; 3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,05/03/2018,CWS,San German Municipio,05/15/1998,0,2,PR,07/19/2017,SW,N,,,72125,,39,21,1,12,1,4,Community water system,,18,SAN GERMAN,2,,15,,1100,,Yes,0200=Surface Water Treatment Rule; 3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,Private,,07/24/2012,P,PR0364013,Active,Yes,PERICHE,No,2,SSSSVVVVVVVVV,SW,0,4,4,A,0,1,,,Yes,1,No,0,110010613443,0200=Surface Water Treatment Rule; 7500=Public Notice; 8000=Revised Total Coliform Rule,07/19/2017,1,Yes,,05/03/2018,2
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=PR0209012,Ground water,3100=Coliform (TCR),,NTNCWS,Barceloneta Municipio,,0,,PR,02/02/2000,GW,N,,,72017,,0,0,1,0,0,0,Non-Transient non-community system,,,BARCELONETA,,,,,1400,,No,,Private,,,P,PR0209012,Active,No,PFIZER PHARMACEUTICALS,No,0,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110008472063,,02/02/2000,0,No,,08/30/2001,
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=PR0274012,Ground water,,02/06/2019,NTNCWS,Vega Baja Municipio,,0,,PR,09/11/1995,GW,N,,,72145,,0,0,1,0,0,0,Non-Transient non-community system,,,VEGA BAJA,1,,,,1500,,No,,Private,,,P,PR0274012,Active,No,PFIZER PHARMACEUTICALS LIMITED,No,1,_____________,GW,0,0,0,A,0,0,,,No,0,No,0,110007342786,,09/11/1995,1,No,,02/06/2019,1
02,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=PR0530095,Ground water,5000=Lead and Copper Rule,01/15/2019,NTNCWS,Guayama Municipio,,0,,PR,02/02/2000,GW,N,,,72057,,1,0,1,0,0,0,Non-Transient non-community system,,,GUAYAMA,2,,,,800,,No,,Private,,,P,PR0530095,Active,No,PHYZER,No,2,_____________,GW,0,0,0,A,0,0,1,,No,0,No,0,110052553606,,02/02/2000,1,No,,01/15/2019,2
02,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=PR0004474,Ground water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule,11/13/2015,CWS,Guayanilla Municipio,,0,2,PR,02/19/2016,GW,N,,,72059,,5,2,1,12,1,1,Community water system,,,GUAYANILLA,1,,,,3958,,Yes,5000=Lead and Copper Rule,Local government,,,L,PR0004474,Active,No,PIEDRAS BLANCAS,No,1,VVVVVVVVVVVVV,GW,0,1,0,A,0,1,3,,No,1,No,0,110013067206,5000=Lead and Copper Rule,02/19/2016,1,No,,11/13/2015,1
02,In Violation,09/16/1998,09/16/1998,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=PR0613256,Surface water,0200=Surface Water Treatment Rule; 3100=Coliform (TCR),06/06/2018,CWS,Caguas Municipio,05/15/1998,0,,PR,09/15/2010,SW,N,,,72025,,5,5,1,12,1,2,Community water system,,,CAGUAS,2,,5,,292,,No,0200=Surface Water Treatment Rule,Private,,,P,PR0613256,Active,Yes,PINAS-BEATRIZ II,No,2,VVVVVVVVVVVVV,SW,0,2,0,A,0,1,,,No,0,No,0,110013046248,0200=Surface Water Treatment Rule,09/15/2010,1,No,,06/06/2018,2
