EPARegion,SNC,SDWDateLastFeaEPA,SDWDateLastFea,SignificantDeficiencyCount,DfrUrl,PrimarySourceDesc,SDWAContaminants,SDWDateLastVisit,PWSTypeCode,CountiesServed,SDWDateLastIeaEPA,SiteVisits5yrInspections,Ifea,StateCode,SDWDateLastIeaSt,GwSwCode,IndianCountry,ZipCodesServed,LeadAndCopperViol,FIPSCodes,SDWDateLastVisitEPA,Viopaccr,Vioremain,MaxScore,QtrsWithVio,VioFlag,RulesVio,PWSTypeDesc,SDWDateLastVisitLocal,Viortcfea,CitiesServed,Sansurvey5yr,PbViol,Viofeanot,CuAle,PopulationServedCount,Rc350Viol,MrFlag,SDWAContaminantsInViol3yr,OwnerDesc,PbAle,SDWDateLastFeaSt,OwnerTypeCode,PWSId,PWSActivityDesc,HealthFlag,PWSName,SeriousViolator,SiteVisits5yrAll,SDWA3yrComplQtrsHistory,PrimarySourceCode,TRIbalFlag,RulesVio3yr,QtrsWithSNC,PWSActivityCode,FeaFlag,CurrVioFlag,Viortcnofea,CuViol,OtherFlag,IeaFlag,NewVioFlg,SNCFlag,SDWAContaminantsInCurViol,SDWDateLastIea,Insp5yrFlag,PnFlag,Feas,SDWDateLastVisitState,SiteVisits5yrOther
05,In Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=055294402,Ground water,"2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 4010=Combined Radium (-226 and -228)",08/29/2018,CWS,,03/18/2011,,,MN,,GW,Y,,,27,08/29/2018,2,1,1,12,1,1,Community water system,,,,3,,,,2486,,Yes,"2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 4010=Combined Radium (-226 and -228)",Native American,,,N,055294402,Active,No,VERMILION,No,3,VVVVVVVVVVVVV,GW,1,2,0,A,0,1,1,,No,0,No,0,,03/18/2011,1,No,,,3
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=055294301,Ground water,1040=Nitrate; 4010=Combined Radium (-226 and -228),06/06/2018,CWS,,02/08/2005,,,MN,,GW,Y,,,27,06/06/2018,6,0,1,5,1,0,Community water system,,,,3,,,,3520,,No,4010=Combined Radium (-226 and -228),Native American,,,N,055294301,Active,No,VINELAND,No,3,VVVVV________,GW,1,2,0,A,0,0,6,,No,0,No,0,,02/08/2005,1,No,,,3
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=055293801,Ground water,"2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 3100=Coliform (TCR)",08/27/2018,CWS,,09/14/2011,,,MI,,GW,Y,,,26,08/27/2018,16,0,1,7,1,0,Community water system,,,,4,,,1,25,,No,"2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene",Native American,,,N,055293801,Active,No,WAH WAHS NOO DA KE,No,4,VVVVVVV______,GW,1,1,0,A,0,0,16,,No,0,No,0,,09/14/2011,1,No,,,4
05,In Violation,,,4,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=055293401,Ground water,"1040=Nitrate; 3100=Coliform (TCR); 4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4010=Combined Radium (-226 and -228); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule",10/08/2018,CWS,,11/02/2018,,3,MI,,GW,Y,,,26,10/08/2018,9,5,1,12,1,2,Community water system,,,,4,,,,1740,,Yes,"1040=Nitrate; 3100=Coliform (TCR); 4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4010=Combined Radium (-226 and -228); 5000=Lead and Copper Rule",Native American,,,N,055293401,Active,No,WATERSMEET,No,4,VVVVV_VVVVVVV,GW,1,5,0,A,0,1,4,,No,1,No,0,1040=Nitrate; 5000=Lead and Copper Rule,11/02/2018,1,No,,,4
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=055293502,Ground water,"4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4010=Combined Radium (-226 and -228); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule",10/15/2018,CWS,,09/13/2018,,5,MI,,GW,Y,,,26,10/15/2018,4,0,1,9,1,1,Community water system,,,,4,,,,52,,No,"4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4010=Combined Radium (-226 and -228); 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule",Native American,,,N,055293502,Active,No,WETMORE,No,4,VVVVV__V__VVV,GW,1,4,0,A,0,0,4,,No,1,No,0,7000=Consumer Confidence Rule,09/13/2018,1,No,,,4
05,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=055294704,Ground water,"4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4010=Combined Radium (-226 and -228); 5000=Lead and Copper Rule; 8000=Revised Total Coliform Rule",10/17/2018,CWS,,03/23/2018,,6,MN,,GW,Y,,,27,10/17/2018,3,0,1,10,1,0,Community water system,,,,3,,,1,455,,No,"4000=Gross Alpha, Excl. Radon and U; 4006=Combined Uranium; 4010=Combined Radium (-226 and -228); 8000=Revised Total Coliform Rule",Native American,,,N,055294704,Active,No,WHITE EARTH,No,3,VVVVVV_VVVV__,GW,1,3,0,A,0,0,3,,No,1,No,0,,03/23/2018,1,No,,,3
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=050595018,Ground water,,08/21/2017,NTNCWS,,,,,WI,,GW,Y,,,55,08/21/2017,0,0,1,0,0,0,Non-Transient non-community system,,,,1,,,,1069,,No,,Native American,,,N,050595018,Active,No,WHITETAIL CROSSING CASINO,No,1,_____________,GW,1,0,0,A,0,0,,,No,0,No,0,,,1,No,,,1
05,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=050594504,Ground water,1040=Nitrate,,TNCWS,,04/05/2018,,3,MN,,GW,Y,,,27,,10,5,1,9,1,1,Transient non-community system,,,,,,,,500,,Yes,1040=Nitrate,Native American,,,N,050594504,Active,No,YMCA CAMP 261430,No,,____VVVVVVVVV,GW,1,1,0,A,0,1,5,,No,1,No,0,1040=Nitrate,04/05/2018,0,No,,,
05,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=050594503,Ground water,1040=Nitrate,,TNCWS,,04/05/2018,,3,MN,,GW,Y,,,27,,10,5,1,9,1,1,Transient non-community system,,,,,,,,502,,Yes,1040=Nitrate,Native American,,,N,050594503,Active,No,YMCA HOUSE/CAMP 666300,No,,____VVVVVVVVV,GW,1,1,0,A,0,1,5,,No,1,No,0,1040=Nitrate,04/05/2018,0,No,,,
05,In Violation,,,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=055293302,Surface water,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,06/21/2018,CWS,,11/14/2018,,2,MI,,SW,Y,,,26,06/21/2018,1,1,1,5,1,1,Community water system,,,,4,,,,350,,Yes,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,Native American,,,N,055293302,Active,No,ZEBA,No,4,________VVVVV,SW,1,1,0,A,0,1,,,No,1,No,0,2456=Total Haloacetic Acids (HAA5); 2950=TTHM,11/14/2018,1,No,,,4
05,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=055295509,Ground water,"2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 3100=Coliform (TCR); 5000=Lead and Copper Rule",08/28/2018,CWS,,11/07/2018,,2,WI,,GW,Y,,,55,08/28/2018,3,0,1,11,1,1,Community water system,,,,3,,,,100,,No,"2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 5000=Lead and Copper Rule",Native American,,,N,055295509,Active,No,ZOAR,No,3,VVVVVVVVVV_V_,GW,1,3,0,A,0,0,3,,No,1,No,0,5000=Lead and Copper Rule,11/07/2018,1,No,,,3
