EPARegion,SNC,SDWDateLastFeaEPA,SDWDateLastFea,SignificantDeficiencyCount,DfrUrl,PrimarySourceDesc,SDWAContaminants,SDWDateLastVisit,PWSTypeCode,CountiesServed,SDWDateLastIeaEPA,SiteVisits5yrInspections,Ifea,StateCode,SDWDateLastIeaSt,GwSwCode,IndianCountry,ZipCodesServed,LeadAndCopperViol,FIPSCodes,SDWDateLastVisitEPA,Viopaccr,Vioremain,MaxScore,QtrsWithVio,VioFlag,RulesVio,PWSTypeDesc,SDWDateLastVisitLocal,Viortcfea,CitiesServed,Sansurvey5yr,PbViol,Viofeanot,CuAle,PopulationServedCount,Rc350Viol,MrFlag,SDWAContaminantsInViol3yr,OwnerDesc,PbAle,SDWDateLastFeaSt,OwnerTypeCode,PWSId,PWSActivityDesc,HealthFlag,PWSName,SeriousViolator,SiteVisits5yrAll,SDWA3yrComplQtrsHistory,PrimarySourceCode,TRIbalFlag,RulesVio3yr,QtrsWithSNC,PWSActivityCode,FeaFlag,CurrVioFlag,Viortcnofea,CuViol,OtherFlag,IeaFlag,NewVioFlg,SNCFlag,RegistryID,SDWAContaminantsInCurViol,SDWDateLastIea,Insp5yrFlag,PnFlag,Feas,SDWDateLastVisitState,SiteVisits5yrOther
07,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO6010702,Ground water,,03/29/2017,CWS,Gasconade,,0,,MO,06/01/2006,GW,N,,,29073,,0,0,1,0,0,0,Community water system,,,ROSEBUD,2,,,,400,,No,,Local government,,,L,MO6010702,Active,No,ROSEBUD PWS,No,3,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110009695758,,06/01/2006,1,No,,03/29/2017,3
07,In Violation,,06/01/1998,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO1010757,Ground water purchased,0700=Groundwater Rule; 2950=TTHM; 3100=Coliform (TCR); 7000=Consumer Confidence Rule; 7500=Public Notice; 8000=Revised Total Coliform Rule,09/24/2015,CWS,Andrew,,0,29,MO,08/20/2018,GW,N,,,29003,,33,1,1,12,1,2,Community water system,,,ROSENDALE,1,,,,140,,Yes,2950=TTHM; 8000=Revised Total Coliform Rule,Local government,,06/01/1998,L,MO1010757,Active,No,ROSENDALE PWS,No,1,SSVSVVVVVVVVU,GWP,0,5,3,A,0,1,32,,No,1,No,0,110013067260,,08/20/2018,1,No,,09/24/2015,1
07,No Violation,,09/04/1998,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO4211606,Ground water,3100=Coliform (TCR),02/28/2018,TNCWS,St. Francois,,0,,MO,06/01/2010,GW,N,,,29187,,0,0,1,0,0,0,Transient non-community system,02/28/2018,,,1,,,,956,,No,,Private,,09/04/1998,P,MO4211606,Active,No,ROSENERS  MOTEL,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110050670859,,06/01/2010,1,No,,07/31/2013,1
07,No Violation,,04/03/1995,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5270392,Ground water,3100=Coliform (TCR); 5000=Lead and Copper Rule,12/27/2018,NTNCWS,Lawrence,,0,,MO,12/17/2013,GW,N,,,29109,,1,0,1,4,1,0,Non-Transient non-community system,05/16/2018,,,1,,,,100,,No,,Private,,04/03/1995,P,MO5270392,Active,No,ROUND GROVE BAPTIST CHURCH & SCHOOL,No,2,VVVV________U,GW,0,1,0,A,0,0,1,,No,0,No,0,110050662555,,12/17/2013,1,No,,12/27/2018,2
07,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO4043109,Ground water,3100=Coliform (TCR); 4006=Combined Uranium; 4020=Radium-226; 4030=Radium-228; 7500=Public Notice,11/19/2018,CWS,Crawford,,0,11,MO,09/26/2016,GW,N,,,29055,,8,1,1,12,1,1,Community water system,11/19/2018,,,2,,,,35,,No,7500=Public Notice,Private,,,P,MO4043109,Active,No,ROUTE 66 HOMES,No,4,VVVVVVVVVVVVU,GW,0,2,0,A,0,1,7,,Yes,1,No,0,110063355079,7500=Public Notice,09/26/2016,1,Yes,,10/04/2017,4
07,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5040057,Ground water,,10/14/2015,CWS,Stone,,0,,MO,07/01/2004,GW,N,,,29209,,0,0,1,0,0,0,Community water system,10/14/2015,,,1,,,,57,,No,,Private,,,P,MO5040057,Active,No,ROXBOROUGH MHP,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110013036179,,07/01/2004,1,No,,06/27/2012,1
07,No Violation,,02/25/2004,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO6251710,Ground water,5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,09/24/2018,CWS,Montgomery,,0,9,MO,10/11/2018,GW,N,,,29139,,14,0,1,8,1,1,Community water system,,,,2,,,,30,,No,8000=Revised Total Coliform Rule,Private,,02/25/2004,P,MO6251710,Active,No,ROY L UTILITIES,No,2,V__VVVVV__VVU,GW,0,2,0,A,0,0,14,,No,1,No,0,110006666713,,10/11/2018,1,No,,09/24/2018,2
07,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO4031334,Ground water,,10/14/2015,CWS,Cape Girardeau,,0,,MO,,GW,N,,,29031,,0,0,1,0,0,0,Community water system,,,,1,,,,50,,No,,Private,1,,P,MO4031334,Active,No,ROYAL LAKE ESTATES,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110048255348,,,1,No,,10/14/2015,1
07,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO4183206,Ground water,3014=E. COLI,02/06/2017,NTNCWS,Carter,,0,3,MO,09/19/2017,GW,N,,,29035,,1,1,1,6,1,1,Non-Transient non-community system,02/06/2017,,,1,,,,85,,Yes,3014=E. COLI,Private,,,P,MO4183206,Active,No,ROYAL OAK ENTERP LLC ELLSINORE PLANT,No,2,______VVVVVVU,GW,0,1,0,A,0,1,,,No,1,No,0,MO4183206,3014=E. COLI,09/19/2017,1,No,,,2
07,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5180639,Ground water,"1005=Arsenic; 1010=Barium; 1015=Cadmium; 1020=Chromium; 1024=CYANIDE; 1025=Fluoride; 1035=Mercury; 1045=Selenium; 1074=Antimony, Total; 1075=Beryllium, Total; 1085=Thallium, Total; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 5000=Lead and Copper Rule",05/07/2014,NTNCWS,Taney,,0,,MO,06/30/2011,GW,N,,,29213,,1,0,1,4,1,0,Non-Transient non-community system,,,,1,,,,44,,No,,Private,2,,P,MO5180639,Active,No,ROYAL OAK ENTERPRISES INC,No,1,VVVV________U,GW,0,1,0,A,0,0,1,,No,0,No,0,110050715204,,06/30/2011,1,No,,05/07/2014,1
07,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO4183208,Ground water,,01/09/2017,NTNCWS,Dent,,0,,MO,,GW,N,,,29065,,0,0,1,0,0,0,Non-Transient non-community system,01/09/2017,,,1,,,,50,,No,,Private,,,P,MO4183208,Active,No,ROYAL OAK ENTERPRISES SALEM,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,MO4183208,,,1,No,,,2
07,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5301407,Ground water,3100=Coliform (TCR); 7000=Consumer Confidence Rule,10/11/2018,TNCWS,Camden,,0,3,MO,09/24/2015,GW,N,,,29029,,6,0,1,2,1,0,Transient non-community system,,,,1,,,,100,,No,,Private,,,P,MO5301407,Active,No,ROYALE PALMS,No,3,VV__________U,GW,0,2,0,A,0,0,6,,No,1,No,0,110047090946,,09/24/2015,1,No,,10/11/2018,3
07,In Violation,,01/28/2010,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO4292751,Ground water,3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,11/04/2014,TNCWS,St. Francois,,0,36,MO,05/23/2018,GW,N,,,29187,,13,1,1,11,1,1,Transient non-community system,,,,1,,,,150,,Yes,3100=Coliform (TCR); 8000=Revised Total Coliform Rule,Private,,01/28/2010,P,MO4292751,Active,No,ROYS #7,No,1,VVVVVVVVVV_VU,GW,0,3,0,A,0,1,12,,No,1,No,0,110052950721,8000=Revised Total Coliform Rule,05/23/2018,1,No,,11/04/2014,1
07,No Violation,,09/21/2011,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO4292853,Ground water,,07/27/2017,TNCWS,Washington,,0,,MO,06/21/2011,GW,N,,,29221,,0,0,1,0,0,0,Transient non-community system,,,MINERAL POINT,1,,,,400,,No,,Private,,09/21/2011,P,MO4292853,Active,No,ROYS NUMBER ONE,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110052950794,,06/21/2011,1,No,,07/27/2017,1
07,No Violation,,08/14/2008,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5292331,Ground water,0700=Groundwater Rule; 3100=Coliform (TCR); 7500=Public Notice,10/19/2018,TNCWS,Ozark,,0,33,MO,08/07/2018,GW,N,,,29153,,23,0,1,11,1,0,Transient non-community system,09/29/2016,,,1,,,,100,,No,0700=Groundwater Rule,Private,,08/14/2008,P,MO5292331,Active,No,ROYS STORE,No,2,VVVVVVVVVVV_U,GW,0,2,0,A,0,0,23,,No,1,No,0,110052842091,,08/07/2018,1,No,,10/19/2018,2
07,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO4193238,Ground water,,07/17/2018,TNCWS,Pulaski,,0,,MO,,GW,N,,,29169,,0,0,1,0,0,0,Transient non-community system,07/17/2018,,,1,,,,25,,No,,Private,,,P,MO4193238,Active,No,RUBYS LANDING,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,MO4193238,,,1,No,,,1
07,In Violation,,02/07/2012,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO3231654,Ground water,3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,12/08/2016,TNCWS,Camden,,0,10,MO,11/01/2018,GW,N,,,29029,,10,4,1,12,1,2,Transient non-community system,12/08/2016,,,1,,,,25,,Yes,7500=Public Notice; 8000=Revised Total Coliform Rule,Private,,02/07/2012,P,MO3231654,Active,No,RUNAWAY II RESORT,No,1,VVVVVVVVVVVVU,GW,0,2,0,A,0,1,6,,Yes,1,No,0,110050724542,7500=Public Notice,11/01/2018,1,Yes,,12/09/2011,1
07,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO3010706,Ground water,,12/21/2017,CWS,Cole,,0,,MO,,GW,N,,,29051,,0,0,1,0,0,0,Community water system,12/21/2017,,RUSSELLVILLE,2,,,,807,,No,,Local government,,,L,MO3010706,Active,No,RUSSELLVILLE PWS,No,3,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110009712178,,,1,No,,12/04/2015,3
07,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5192893,Ground water,3014=E. COLI; 3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,11/11/2016,TNCWS,Webster,,0,32,MO,07/30/2018,GW,N,,,29225,,19,2,1,12,1,2,Transient non-community system,11/11/2016,,,1,,,,30,,Yes,3014=E. COLI; 8000=Revised Total Coliform Rule,Private,,,P,MO5192893,Active,No,RUSTIC WOODS RV PARK,No,1,VVVVVVVVVVVVU,GW,0,3,0,A,0,1,17,,No,1,No,0,110050611469,3014=E. COLI,07/30/2018,1,No,,07/25/2012,1
07,In Violation,,02/21/2002,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO3170930,Ground water,3100=Coliform (TCR); 8000=Revised Total Coliform Rule,09/10/2015,NTNCWS,Benton,,0,3,MO,01/17/2017,GW,N,,,29015,,1,1,1,9,1,1,Non-Transient non-community system,,,,1,,,,170,,Yes,8000=Revised Total Coliform Rule,Local government,,02/21/2002,L,MO3170930,Active,No,RUTH MERCER ELEMENTARY SCHOOL,No,1,___VVVVVVVVVU,GW,0,1,0,A,0,1,,,No,1,No,0,110050614590,,01/17/2017,1,No,,09/10/2015,1
07,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO4240120,Surface water,7500=Public Notice,08/25/2017,TNCWS,St. Francois,,0,2,MO,02/13/2014,SW,N,,,29187,,1,1,1,12,1,1,Transient non-community system,08/25/2017,,,2,,,,800,,No,7500=Public Notice,Private,,,P,MO4240120,Active,No,S F SCOUT RANCH,No,3,VVVVVVVVVVVVU,SW,0,1,0,A,0,1,,,Yes,1,No,0,110050599839,7500=Public Notice,02/13/2014,1,Yes,,07/09/2015,3
07,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO4036226,Ground water,3100=Coliform (TCR),11/07/2017,CWS,Perry,,0,,MO,09/23/2013,GW,N,,,29157,,0,0,1,0,0,0,Community water system,11/07/2017,,,2,,,,858,,No,,Private,,,P,MO4036226,Active,No,S K & M WATER AND SEWER COMPANY,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110013047229,,09/23/2013,1,No,,01/07/2015,2
07,No Violation,,02/20/2006,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5282624,Ground water,3100=Coliform (TCR),11/20/2014,TNCWS,Christian,,0,3,MO,11/21/2014,GW,N,,,29043,,5,0,1,0,0,0,Transient non-community system,,,,1,,,,25,,No,,Private,,02/20/2006,P,MO5282624,Active,No,SADDLEBROOKE VISITOR CENTER,No,1,____________U,GW,0,0,0,A,0,0,5,,No,1,No,0,110052778990,,11/21/2014,1,No,,11/20/2014,1
07,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5273106,Ground water,3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,,TNCWS,Morgan,,0,15,MO,12/20/2018,GW,N,,,29141,,6,2,1,12,1,2,Transient non-community system,,,,,,,,75,,Yes,7500=Public Notice; 8000=Revised Total Coliform Rule,Private,,,P,MO5273106,Active,No,SAFE HAVEN MENNONITE CHURCH,No,0,VVVVVVVVVVVVU,GW,0,3,0,A,0,1,4,,No,1,No,0,110063360312,7500=Public Notice,12/20/2018,0,No,,10/29/2013,
07,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5273216,Ground water,1038=Nitrate-Nitrite; 8000=Revised Total Coliform Rule,09/13/2018,TNCWS,Newton,,0,9,MO,03/26/2018,GW,N,,,29145,,7,7,1,8,1,2,Transient non-community system,07/31/2017,,JOPLIN,1,,,,250,,Yes,1038=Nitrate-Nitrite; 8000=Revised Total Coliform Rule,Private,,,P,MO5273216,Active,No,SAGMOUNT BAPTIST YOUTH CAMP,No,5,____VVVVVVVVU,GW,0,2,0,A,0,1,,,No,1,No,0,MO5273216,,03/26/2018,1,No,,09/13/2018,5
07,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO4010721,Ground water,3100=Coliform (TCR); 7500=Public Notice,11/15/2016,CWS,Dent,,1,6,MO,05/20/2016,GW,N,,,29065,,7,0,1,4,1,0,Community water system,11/15/2016,,SALEM,2,,,,4885,,No,,Local government,,,L,MO4010721,Active,No,SALEM PWS,No,3,VVVV________U,GW,0,2,0,A,0,0,7,,No,1,No,0,110013051151,,05/20/2016,1,No,,09/29/2015,2
07,No Violation,,04/24/2000,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO4182302,Ground water,,01/28/2016,NTNCWS,Dent,,0,,MO,10/02/2003,GW,N,,,29065,,0,0,1,0,0,0,Non-Transient non-community system,,,,1,,,,60,,No,,Private,,04/24/2000,P,MO4182302,Active,No,SALEM WOOD PRODUCTS,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110050629110,,10/02/2003,1,No,,01/28/2016,1
07,In Violation,,10/29/2018,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO2024555,Ground water purchased,2950=TTHM,12/10/2014,CWS,Saline,06/06/2018,0,31,MO,12/21/2018,GW,N,,,29195,,55,55,1,11,1,1,Community water system,,,MARSHALL,1,,55,,480,,No,2950=TTHM,Local government,,10/29/2018,L,MO2024555,Active,Yes,SALINE COUNTY PWSD 1,No,1,_VVSSSSSSSSVU,GWP,0,1,8,A,1,1,,,No,1,No,0,110012965880,2950=TTHM,12/21/2018,1,No,1,12/10/2014,1
07,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO2024556,Ground water purchased,2950=TTHM,04/13/2017,CWS,Saline,,0,15,MO,03/01/2017,GW,N,,,29195,,25,0,1,6,1,0,Community water system,,,SLATER,2,,,,883,,No,2950=TTHM,Local government,,,L,MO2024556,Active,No,SALINE COUNTY PWSD 2,No,2,VVSSSV______U,GWP,0,1,3,A,0,0,25,,No,1,No,0,110013061685,,03/01/2017,1,No,,04/13/2017,2
07,Serious Violator,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO2024557,Ground water purchased,2950=TTHM; 3100=Coliform (TCR); 7500=Public Notice,11/03/2016,CWS,Saline,06/06/2018,0,29,MO,12/10/2018,GW,N,,,29195,,52,50,1,11,1,1,Community water system,,,MARSHALL,1,,,,2673,,No,2950=TTHM,Local government,,,L,MO2024557,Active,Yes,SALINE COUNTY PWSD 3,Yes,1,_VVSSSSSSSSSU,GWP,0,2,9,A,0,1,2,,No,1,No,1,110013061701,,12/10/2018,1,No,,11/03/2016,1
07,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO2010722,Ground water,2950=TTHM; 7000=Consumer Confidence Rule,01/18/2018,CWS,Chariton,,0,3,MO,04/19/2016,GW,N,,,29041,,6,0,1,2,1,0,Community water system,01/18/2018,,SALISBURY,2,,,,1620,,No,,Local government,,,L,MO2010722,Active,No,SALISBURY,No,2,VV__________U,GW,0,1,0,A,0,0,6,,No,1,No,0,110001459387,,04/19/2016,1,No,,05/07/2015,2
07,No Violation,,05/05/1997,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5271629,Ground water,3100=Coliform (TCR),10/11/2017,TNCWS,Greene,,0,,MO,10/29/2013,GW,N,,,29077,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,150,,No,,Private,,05/05/1997,P,MO5271629,Active,No,SANCTUARY OF PRAISE CHURCH OF GOD CHRIST,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110050569014,,10/29/2013,1,No,,10/11/2017,2
07,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5210911,Ground water,3014=E. COLI; 3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,09/21/2016,TNCWS,Dallas,,0,14,MO,01/08/2018,GW,N,,,29059,,10,3,1,10,1,3,Transient non-community system,07/28/2016,,,1,,,,175,,Yes,3014=E. COLI; 7500=Public Notice; 8000=Revised Total Coliform Rule,Private,,,P,MO5210911,Active,No,SAND SPRING RESORT & CANOE LLC,No,2,VVV__VVVVVVVU,GW,0,4,0,A,0,1,7,,Yes,1,No,0,110050568266,3014=E. COLI; 7500=Public Notice,01/08/2018,1,Yes,,09/21/2016,2
07,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5031369,Ground water,,08/08/2017,TNCWS,Barry,,0,,MO,,GW,N,,,29009,,0,0,1,0,0,0,Transient non-community system,,,,1,,,,25,,No,,Private,,,P,MO5031369,Active,No,SANS SOUCI HOA,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110013751305,,,1,No,,08/08/2017,1
07,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5010723,Ground water,3100=Coliform (TCR); 7500=Public Notice,03/03/2016,CWS,Jasper,,0,3,MO,05/05/2015,GW,N,,,29097,,0,0,1,0,0,0,Community water system,,,SARCOXIE,1,,,,1354,,No,,Local government,,,L,MO5010723,Active,No,SARCOXIE PWS,No,2,____________U,GW,0,0,0,A,0,0,,,No,1,No,0,110013044696,,05/05/2015,1,No,,03/03/2016,2
07,No Violation,,01/31/1989,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO1010724,Ground water,,06/01/2017,CWS,Andrew,09/27/1989,0,,MO,09/30/1989,GW,N,,,29003,,0,0,1,0,0,0,Community water system,,,SAVANNAH,2,,,,5046,,No,,Local government,,01/31/1989,L,MO1010724,Active,No,SAVANNAH PWS,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110009036266,,09/30/1989,1,No,,06/01/2017,2
07,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO6203130,Ground water,1038=Nitrate-Nitrite; 3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,09/02/2015,TNCWS,Gasconade,,0,27,MO,11/30/2018,GW,N,,,29073,,17,5,1,12,1,1,Transient non-community system,,,,1,,,,30,,Yes,8000=Revised Total Coliform Rule,Private,,,P,MO6203130,Active,No,SCHAEPERKOETTER SALES,No,1,VVVVVVVVVVVVU,GW,0,3,0,A,0,1,12,,No,1,No,0,110063329928,8000=Revised Total Coliform Rule,11/30/2018,1,No,,09/02/2015,1
07,In Violation,,04/19/2001,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5010725,Ground water purchased,3100=Coliform (TCR); 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,06/30/2016,CWS,Vernon,,0,6,MO,09/28/2018,GW,N,,,29217,,2,1,1,6,1,1,Community water system,,,SCHELL CITY,1,,,,250,,Yes,8000=Revised Total Coliform Rule,Local government,,04/19/2001,L,MO5010725,Active,No,SCHELL CITY PWS,No,2,______VVVVVVU,GWP,0,1,0,A,0,1,1,,No,1,No,0,110013044730,,09/28/2018,1,No,,06/30/2016,2
07,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5036350,Ground water,,12/06/2016,CWS,Stone,,0,,MO,07/20/1998,GW,N,,,29209,,0,0,1,0,0,0,Community water system,,,,2,,,,100,,No,,Private,,,P,MO5036350,Active,No,SCHOONER BAY LANDING SUBDIVISION,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110012961134,,07/20/1998,1,No,,12/06/2016,2
07,In Violation,,11/29/1998,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO5190956,Ground water,3100=Coliform (TCR); 7500=Public Notice; 8000=Revised Total Coliform Rule,07/10/2014,TNCWS,Stone,,0,13,MO,07/30/2018,GW,N,,,29209,,7,1,1,11,1,1,Transient non-community system,,,,1,,,,80,,Yes,8000=Revised Total Coliform Rule,Private,,11/29/1998,P,MO5190956,Active,No,SCHOONER CREEK RESORT,No,1,_VVVVVVVVVVVU,GW,0,2,0,A,0,1,6,,No,1,No,0,110052946149,,07/30/2018,1,No,,07/10/2014,1
07,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO2024559,Surface water purchased,7000=Consumer Confidence Rule,07/26/2018,CWS,Schuyler,,0,,MO,03/10/1997,SW,N,,,29197,,1,0,1,0,0,0,Community water system,07/26/2018,,QUEEN CITY,2,,,,3482,,No,,Local government,,,L,MO2024559,Active,No,SCHUYLER COUNTY CONSOLIDATED PWSD 1,No,2,____________U,SWP,0,0,0,A,0,0,1,,No,0,No,0,110011108309,,03/10/1997,1,No,,09/24/2015,2
07,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO2024565,Surface water purchased,7000=Consumer Confidence Rule,05/09/2018,CWS,Scotland,,0,,MO,03/12/1992,SW,N,,,29199,,1,1,1,12,1,1,Community water system,,,MEMPHIS,2,,,,3360,,No,7000=Consumer Confidence Rule,Local government,,,L,MO2024565,Active,No,SCOTLAND COUNTY CONS PWSD 1,No,5,VVVVVVVVVVVVU,SWP,0,1,0,A,0,1,,,Yes,0,No,0,110012965915,7000=Consumer Confidence Rule,03/12/1992,1,No,,05/09/2018,5
07,No Violation,,06/10/2000,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO6036062,Ground water,,04/01/2016,CWS,Jefferson,,0,,MO,09/08/2008,GW,N,,,29099,,0,0,1,0,0,0,Community water system,,,,1,,,,120,,No,,Private,,06/10/2000,P,MO6036062,Active,No,SCOTSDALE SUBD,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,110013029141,,09/08/2008,1,No,,04/01/2016,2
07,In Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO4010726,Ground water,3100=Coliform (TCR); 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule,12/17/2015,CWS,Scott,,0,3,MO,06/05/2017,GW,N,,,29201,,2,1,1,10,1,1,Community water system,,,SCOTT CITY,1,,,,4565,,Yes,8000=Revised Total Coliform Rule,Local government,,,L,MO4010726,Active,No,SCOTT CITY PWS,No,1,__VVVVVVVVVVU,GW,0,1,0,A,0,1,1,,No,1,No,0,110006667188,,06/05/2017,1,No,,12/17/2015,1
07,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO4021083,Ground water purchased,,09/13/2017,CWS,Scott,,0,,MO,09/30/2010,GW,N,,,29201,,0,0,1,0,0,0,Community water system,09/13/2017,,,2,,,,695,,No,,Local government,,,L,MO4021083,Active,No,SCOTT COUNTY PWSD 1,No,2,____________U,GWP,0,0,0,A,0,0,,,No,0,No,0,110013051794,,09/30/2010,1,No,,11/25/2014,2
07,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO4021151,Ground water purchased,,12/05/2017,CWS,Scott,,0,,MO,12/21/2006,GW,N,,,29201,,0,0,1,0,0,0,Community water system,12/05/2017,,,2,,,,550,,No,,Local government,,,L,MO4021151,Active,No,SCOTT COUNTY PWSD 2,No,2,____________U,GWP,0,0,0,A,0,0,,,No,0,No,0,110013051829,,12/21/2006,1,No,,04/13/2015,2
07,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO4021260,Ground water purchased,,09/20/2017,CWS,Scott,,0,,MO,06/29/2007,GW,N,,,29201,,0,0,1,0,0,0,Community water system,,,,2,,,,175,,No,,Local government,,,L,MO4021260,Active,No,SCOTT COUNTY PWSD 3,No,2,____________U,GWP,0,0,0,A,0,0,,,No,0,No,0,110012963016,,06/29/2007,1,No,,09/20/2017,2
07,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MO4021566,Ground water,3100=Coliform (TCR),12/05/2017,CWS,Scott,,0,3,MO,08/25/2015,GW,N,,,29201,,5,0,1,0,0,0,Community water system,12/05/2017,,,2,,,,2945,,No,,Local government,,,L,MO4021566,Active,No,SCOTT COUNTY PWSD 4,No,2,____________U,GW,0,0,0,A,0,0,5,,No,1,No,0,110048333521,,08/25/2015,1,No,,12/02/2014,2
