EPARegion,SNC,SDWDateLastFeaEPA,SDWDateLastFea,SignificantDeficiencyCount,DfrUrl,PrimarySourceDesc,SDWAContaminants,SDWDateLastVisit,PWSTypeCode,CountiesServed,SDWDateLastIeaEPA,SiteVisits5yrInspections,Ifea,StateCode,SDWDateLastIeaSt,GwSwCode,IndianCountry,ZipCodesServed,LeadAndCopperViol,FIPSCodes,SDWDateLastVisitEPA,Viopaccr,Vioremain,MaxScore,QtrsWithVio,VioFlag,RulesVio,PWSTypeDesc,SDWDateLastVisitLocal,Viortcfea,CitiesServed,Sansurvey5yr,PbViol,Viofeanot,CuAle,PopulationServedCount,Rc350Viol,MrFlag,SDWAContaminantsInViol3yr,OwnerDesc,PbAle,SDWDateLastFeaSt,OwnerTypeCode,PWSId,PWSActivityDesc,HealthFlag,PWSName,SeriousViolator,SiteVisits5yrAll,SDWA3yrComplQtrsHistory,PrimarySourceCode,TRIbalFlag,RulesVio3yr,QtrsWithSNC,PWSActivityCode,FeaFlag,CurrVioFlag,Viortcnofea,CuViol,OtherFlag,IeaFlag,NewVioFlg,SNCFlag,SDWAContaminantsInCurViol,SDWDateLastIea,Insp5yrFlag,PnFlag,Feas,SDWDateLastVisitState,SiteVisits5yrOther
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2240317,Ground water,8000=Revised Total Coliform Rule,07/14/2017,TNCWS,Kenai Peninsula Borough,,,,AK,11/14/1990,GW,N,,,02122,,6,0,1,6,1,0,Transient non-community system,07/14/2017,,SEWARD,1,,,,100,,No,,Federal government,,,F,AK2240317,Active,No,USFS QUARTZ CREEK CAMPGROUND,No,1,_VVVVVV_____U,GW,0,1,0,A,0,0,6,,No,0,No,0,,11/14/1990,1,No,,09/06/2007,1
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2242270,Ground water,8000=Revised Total Coliform Rule,07/14/2017,TNCWS,Kenai Peninsula Borough,,,,AK,11/14/1990,GW,N,,,02122,,6,0,1,6,1,0,Transient non-community system,07/14/2017,,SEWARD,1,,,,30,,No,,Federal government,,,F,AK2242270,Active,No,USFS RUSSIAN RIVER,No,2,_VVVVVV_____U,GW,0,1,0,A,0,0,6,,No,0,No,0,,11/14/1990,1,No,,05/08/2014,2
10,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2131148,Ground water,1040=Nitrate,08/27/2015,NTNCWS,Sitka City and Borough,,,,AK,,GW,N,,,02220,,5,5,1,8,1,1,Non-Transient non-community system,08/27/2015,,SITKA,1,,,,102,,Yes,1040=Nitrate,Federal government,,,F,AK2131148,Active,No,USFS STARRIGAVAN RECREATIONAL AREA,No,1,____VVVVVVVVU,GW,0,1,0,A,0,1,,,No,0,No,0,,,1,No,,,1
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2215370,Ground water,8000=Revised Total Coliform Rule,07/06/2017,TNCWS,Anchorage Municipality,,,,AK,,GW,N,,,02020,,5,0,1,3,1,0,Transient non-community system,06/13/2012,,GIRDWOOD,1,,,,40,,No,,Federal government,,,F,AK2215370,Active,No,USFS WILLIWAW # 2 MIDDLE,No,1,_____VVV____U,GW,0,1,0,A,0,0,5,,No,0,No,0,,,1,No,,07/06/2017,1
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2215388,Ground water,8000=Revised Total Coliform Rule,07/06/2017,TNCWS,Anchorage Municipality,,,,AK,06/30/1992,GW,N,,,02020,,5,0,1,1,1,0,Transient non-community system,06/13/2012,,GIRDWOOD,1,,,,40,,No,,Federal government,,,F,AK2215388,Active,No,USFS WILLIWAW # 3 WEST,No,1,_____V______U,GW,0,1,0,A,0,0,5,,No,0,No,0,,06/30/1992,1,No,,07/06/2017,1
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2215362,Ground water,8000=Revised Total Coliform Rule,07/06/2017,TNCWS,Anchorage Municipality,,,,AK,06/30/1992,GW,N,,,02020,,5,0,1,3,1,0,Transient non-community system,07/06/2017,,GIRDWOOD,1,,,,40,,No,,Federal government,,,F,AK2215362,Active,No,USFS WILLIWAW #1 EAST,No,1,_____VVV____U,GW,0,1,0,A,0,0,5,,No,0,No,0,,06/30/1992,1,No,,06/13/2012,1
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2218551,Ground water,8000=Revised Total Coliform Rule,07/06/2017,TNCWS,Anchorage Municipality,,,,AK,,GW,N,,,02020,,5,0,1,3,1,0,Transient non-community system,07/06/2017,,GIRDWOOD,1,,,,25,,No,,Federal government,,,F,AK2218551,Active,No,USFS WILLIWAW #4,No,1,_____VVV____U,GW,0,1,0,A,0,0,5,,No,0,No,0,,,1,No,,09/07/2007,1
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2241177,Ground water,3100=Coliform (TCR),10/13/2014,TNCWS,Kenai Peninsula Borough,,,,AK,,GW,N,,,02122,,0,0,1,0,0,0,Transient non-community system,10/13/2014,,SOLDOTNA,1,,,,25,,No,,Federal government,,,F,AK2241177,Active,No,USFWS KNWR RUSSIAN RIVER FERRY,No,2,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,05/08/2014,2
10,In Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2271538,Ground water,"0999=Chlorine; 1005=Arsenic; 1040=Nitrate; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 2955=Xylenes, Total; 2976=Vinyl chloride; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule; =Not applicable",12/12/2017,NTNCWS,Bethel Census Area,05/30/2000,,,AK,03/08/2006,GW,N,,,02050,,9,1,1,12,1,3,Non-Transient non-community system,12/12/2017,,BETHEL,1,,,,34,,Yes,8000=Revised Total Coliform Rule; =Not applicable,Federal government,,,F,AK2271538,Active,No,USFWS YUKON DELTA NWR HEADQTRS,No,2,VVVVVVVVVVVVU,GW,0,6,0,A,0,1,8,,Yes,0,No,0,=Not applicable,03/08/2006,1,No,,07/25/2016,2
10,No Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2390984,Ground water,,08/01/2018,NTNCWS,Denali Borough,,,,AK,01/26/1998,GW,N,,,02068,,0,0,1,0,0,0,Non-Transient non-community system,08/01/2018,,HEALY,1,,,,100,,No,,Private,1,,P,AK2390984,Active,No,USIBELLI COAL MINE,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,01/26/1998,1,No,,05/15/2003,1
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2263074,Ground water,,,TNCWS,Bristol Bay Borough,,,,AK,,GW,N,,,02060,,0,0,1,0,0,0,Transient non-community system,,,KING SALMON,,,,,33,,No,,Federal government,,,F,AK2263074,Active,No,USNPS BROOKS CAMP VALLEY ROAD,No,,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,0,No,,,
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2243420,Ground water,1040=Nitrate,07/14/2014,TNCWS,Kenai Peninsula Borough,,,,AK,08/30/2012,GW,N,,,02122,,5,0,1,7,1,0,Transient non-community system,09/01/2009,,SEWARD,1,,,,1500,,No,1040=Nitrate,Federal government,,,F,AK2243420,Active,No,USNPS EXIT GLACIER NATURE CENTER,No,1,VVVVVVV_____U,GW,0,1,0,A,0,0,5,,No,0,No,0,,08/30/2012,1,No,,07/14/2014,1
10,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2260553,Ground water,1040=Nitrate,07/06/2016,TNCWS,Bristol Bay Borough,,,,AK,07/03/2001,GW,N,,,02060,,5,5,1,12,1,1,Transient non-community system,07/06/2016,,KING SALMON,1,,,,350,,Yes,,Federal government,,,F,AK2260553,Active,No,USNPS KATMAI BROOKS CAMP,No,1,VVVVVVVVVVVVU,GW,0,1,0,A,0,1,,,No,0,No,0,,07/03/2001,1,No,,06/16/2005,1
10,In Violation,,,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2260529,Ground water,3100=Coliform (TCR),07/05/2016,TNCWS,Bristol Bay Borough,,,,AK,08/24/2005,GW,N,,,02060,,0,0,1,12,1,1,Transient non-community system,07/26/2011,,KING SALMON,1,,,,29,,Yes,,Federal government,,,F,AK2260529,Active,No,USNPS KATMAI KING SALMON,No,1,VVVVVVVVVVVVU,GW,0,1,0,A,0,1,,,No,0,No,0,,08/24/2005,1,No,,07/05/2016,1
10,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2380078,Ground water,0700=Groundwater Rule; =Not applicable,08/25/2014,NTNCWS,Southeast Fairbanks Census Area,,,,AK,10/19/2000,GW,N,,,02240,,6,0,1,0,0,0,Non-Transient non-community system,,,TOK,1,,,,55,,No,,Private,1,,P,AK2380078,Active,No,UTDC BUILDING,No,1,____________U,GW,0,0,0,A,0,0,6,,No,0,No,0,,10/19/2000,1,No,,08/25/2014,1
10,In Violation,,01/23/2007,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2220094,Ground water,"1005=Arsenic; 1040=Nitrate; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule",07/22/2016,CWS,Matanuska-Susitna Borough,,,4,AK,03/18/2015,GW,N,,,02170,,16,1,1,10,1,1,Community water system,07/22/2016,,WASILLA,1,,,,145,,No,"2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule",Private,,01/23/2007,P,AK2220094,Active,No,UTOPIA MEADOWS SD,No,1,VVVVVVVV__VVU,GW,0,5,0,A,0,1,15,,Yes,1,No,0,7000=Consumer Confidence Rule,03/18/2015,1,No,,,1
10,No Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2240985,Ground water,0700=Groundwater Rule; 8000=Revised Total Coliform Rule,09/13/2018,TNCWS,Kenai Peninsula Borough,,,1,AK,06/12/2017,GW,N,,,02122,,6,0,1,8,1,0,Transient non-community system,08/19/2009,,KENAI,1,,,,50,,No,,Private,,,P,AK2240985,Active,No,VAGABOND INN,No,2,VVVVVVVV____U,GW,0,2,0,A,0,0,6,,No,1,No,0,,06/12/2017,1,No,,09/13/2018,2
10,In Violation,,08/01/2005,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2298200,Ground water,8000=Revised Total Coliform Rule,11/09/2018,TNCWS,Valdez-Cordova Census Area,,,,AK,08/24/1999,GW,N,,,02261,,1,1,1,2,1,1,Transient non-community system,,,VALDEZ,1,,,,200,,Yes,8000=Revised Total Coliform Rule,Local government,,08/01/2005,L,AK2298200,Active,No,VALDEZ GLACIER CAMPGROUND,No,1,__________VVU,GW,0,1,0,A,0,1,,,No,0,No,0,,08/24/1999,1,No,,11/09/2018,1
10,No Violation,04/30/1991,04/30/1991,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2291211,Ground water,,07/14/2016,CWS,Valdez-Cordova Census Area,,,,AK,,GW,N,,,02261,,0,0,1,0,0,0,Community water system,08/30/2013,,VALDEZ,1,,,,464,,No,,Local government,,,L,AK2291211,Active,No,VALDEZ ROBE RIVER S/D,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,07/14/2016,1
10,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2291782,Ground water,8000=Revised Total Coliform Rule,10/10/2014,TNCWS,Valdez-Cordova Census Area,,,,AK,,GW,N,,,02261,,2,1,1,5,1,1,Transient non-community system,,,VALDEZ,1,,,,200,,Yes,8000=Revised Total Coliform Rule,Local government,,,L,AK2291782,Active,No,VALDEZ SOFTBALL FIELDS,No,1,_____VV__VVVU,GW,0,1,0,A,0,1,1,,No,0,No,0,,,1,No,,10/10/2014,1
10,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2291229,Ground water,,07/14/2016,CWS,Valdez-Cordova Census Area,,,,AK,,GW,N,,,02261,,0,0,1,0,0,0,Community water system,07/14/2016,,VALDEZ,1,,,,675,,No,,Local government,,,L,AK2291229,Active,No,VALDEZ SOUTHCENTRAL,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,10/23/2008,1
10,In Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2298103,Ground water,5000=Lead and Copper Rule,07/14/2016,CWS,Valdez-Cordova Census Area,,,,AK,07/29/1992,GW,N,,,02261,,1,1,1,12,1,1,Community water system,,,VALDEZ,1,,,,4500,,Yes,5000=Lead and Copper Rule,Local government,,,L,AK2298103,Active,No,VALDEZ WATER SYSTEM - MAIN,No,1,VVVVVVVVVVVVU,GW,0,1,0,A,0,1,,,No,0,No,0,5000=Lead and Copper Rule,07/29/1992,1,No,,07/14/2016,1
10,In Violation,,02/26/2018,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2120012,Surface water,"0200=Surface Water Treatment Rule; 0300=Interim Enhanced Surfsce Water Treatment Rule; 0999=Chlorine; 1040=Nitrate; 2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2031=Dalapon; 2032=Diquat; 2033=Endothall; 2034=Glyphosate; 2035=Di(2-ethylhexyl) adipate; 2036=OXAMYL; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2041=Dinoseb; 2042=Hexachlorocyclopentadiene; 2046=Carbofuran; 2050=Atrazine; 2051=LASSO; 2063=2,3,7,8-TCDD; 2065=Heptachlor; 2067=Heptachlor epoxide; 2105=2,4-D; 2110=2,4,5-TP; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2326=Pentachlorophenol; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2383=Total Polychlorinated Biphenyls (PCB); 2456=Total Haloacetic Acids (HAA5); 2931=1,2-DIBROMO-3-CHLOROPROPANE; 2946=ETHYLENE DIBROMIDE; 2950=TTHM; 2955=Xylenes, Total; 2959=Chlordane; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 3014=E. COLI; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 8000=Revised Total Coliform Rule; =Not applicable",12/02/2016,CWS,Ketchikan Gateway Borough,,,1,AK,05/20/2014,SW,N,,,02130,,130,41,1,12,1,3,Community water system,12/02/2016,20,KETCHIKAN,1,,40,2,225,,Yes,"0200=Surface Water Treatment Rule; 0300=Interim Enhanced Surfsce Water Treatment Rule; 0999=Chlorine; 2005=Endrin; 2010=BHC-GAMMA; 2015=Methoxychlor; 2020=Toxaphene; 2031=Dalapon; 2032=Diquat; 2033=Endothall; 2034=Glyphosate; 2035=Di(2-ethylhexyl) adipate; 2036=OXAMYL; 2037=Simazine; 2039=Di(2-ethylhexyl) phthalate; 2040=Picloram; 2041=Dinoseb; 2042=Hexachlorocyclopentadiene; 2046=Carbofuran; 2050=Atrazine; 2051=LASSO; 2063=2,3,7,8-TCDD; 2065=Heptachlor; 2067=Heptachlor epoxide; 2105=2,4-D; 2110=2,4,5-TP; 2274=HEXACHLOROBENZENE; 2306=Benzo(a)pyrene; 2326=Pentachlorophenol; 2383=Total Polychlorinated Biphenyls (PCB); 2456=Total Haloacetic Acids (HAA5); 2931=1,2-DIBROMO-3-CHLOROPROPANE; 2946=ETHYLENE DIBROMIDE; 2950=TTHM; 2959=Chlordane; 3014=E. COLI; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule",Private,,02/26/2018,P,AK2120012,Active,Yes,VALLENAR VIEW MOBILE HOME PARK,No,1,SVSSSSSSVVVVU,SW,0,13,7,A,1,1,69,,No,1,No,0,,05/20/2014,1,No,2,08/18/2011,1
10,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2226656,Ground water,1040=Nitrate; 3100=Coliform (TCR); 8000=Revised Total Coliform Rule,08/01/2017,TNCWS,Matanuska-Susitna Borough,,,3,AK,01/30/2017,GW,N,,,02170,,8,0,1,8,1,0,Transient non-community system,01/25/2012,,PALMER,1,,,,67,,No,1040=Nitrate; 8000=Revised Total Coliform Rule,Private,,,P,AK2226656,Active,No,VALLEY BAPTIST TABERNACLE,No,1,VVVVVV_VV___U,GW,0,3,0,A,0,0,8,,No,1,No,0,,01/30/2017,1,No,,08/01/2017,1
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2220038,Ground water,=Not applicable,11/21/2017,NTNCWS,Matanuska-Susitna Borough,,,,AK,01/18/2012,GW,N,,,02170,,0,0,1,4,1,0,Non-Transient non-community system,11/21/2017,,WASILLA,1,,,,57,,No,,Private,,,P,AK2220038,Active,No,VALLEY BUSINESS CENTER,No,1,VVVV________U,GW,0,1,0,A,0,0,,,No,0,No,0,,01/18/2012,1,No,,,1
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2224531,Ground water,,09/16/2014,TNCWS,Matanuska-Susitna Borough,,,,AK,03/29/1996,GW,N,,,02170,,0,0,1,0,0,0,Transient non-community system,09/16/2014,,WASILLA,1,,,,365,,No,,Private,,,P,AK2224531,Active,No,VALLEY COUNTRY STORE,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,03/29/1996,1,No,,04/25/1999,1
10,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2220404,Ground water,,09/28/2018,TNCWS,Matanuska-Susitna Borough,,,,AK,,GW,N,,,02170,,0,0,1,0,0,0,Transient non-community system,06/26/2013,,WASILLA,1,,,,365,,No,,Private,,,P,AK2220404,Active,No,VALLEY COUNTRY STORE 2,No,1,____________U,GW,0,0,0,A,0,0,,,No,0,No,0,,,1,No,,09/28/2018,1
10,No Violation,,,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2220408,Ground water,0999=Chlorine,07/12/2017,CWS,Matanuska-Susitna Borough,,,,AK,,GW,N,,,02170,,1,0,1,1,1,0,Community water system,07/12/2017,,WASILLA,2,,,,1590,,No,0999=Chlorine,Private,,,P,AK2220408,Active,No,VALLEY UTILITIES LLC,No,2,_____V______U,GW,0,1,0,A,0,0,1,,No,0,No,0,,,1,No,,06/25/2014,2
10,Serious Violator,,05/30/2008,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2310926,Ground water,"1005=Arsenic; 1040=Nitrate; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; =Not applicable",10/14/2015,CWS,Fairbanks North Star Borough,05/30/2000,,1,AK,11/17/2014,GW,N,,1,02090,,14,6,1,12,1,2,Community water system,10/14/2015,,FAIRBANKS,1,0,,2,1575,1,No,"1040=Nitrate; 2378=1,2,4-Trichlorobenzene; 2380=cis-1,2-Dichloroethylene; 2955=Xylenes, Total; 2964=DICHLOROMETHANE; 2968=o-Dichlorobenzene; 2969=p-Dichlorobenzene; 2976=Vinyl chloride; 2977=1,1-Dichloroethylene; 2979=trans-1,2-Dichloroethylene; 2980=1,2-Dichloroethane; 2981=1,1,1-Trichloroethane; 2982=Carbon tetrachloride; 2983=1,2-Dichloropropane; 2984=Trichloroethylene; 2985=1,1,2-Trichloroethane; 2987=Tetrachloroethylene; 2989=CHLOROBENZENE; 2990=Benzene; 2991=Toluene; 2992=Ethylbenzene; 2996=Styrene; 5000=Lead and Copper Rule; =Not applicable",Private,,05/30/2008,P,AK2310926,Active,Yes,VALLEY WATER COMPANY,Yes,1,VVVVVVVSSVSSU,GW,0,5,4,A,0,1,8,0,Yes,1,No,1,5000=Lead and Copper Rule; =Not applicable,11/17/2014,1,No,,11/06/2008,1
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2210605,Ground water,7000=Consumer Confidence Rule,10/23/2017,CWS,Anchorage Municipality,05/30/2000,,,AK,09/30/1985,GW,N,,,02020,,1,0,1,0,0,0,Community water system,,,ANCHORAGE,2,,,,794,,No,,Private,,,P,AK2210605,Active,No,VALLI VUE S/D WATER SYSTEM,No,2,____________U,GW,0,0,0,A,0,0,1,,No,0,No,0,,05/30/2000,1,No,,10/23/2017,2
10,In Violation,,02/12/2007,4,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2300248,Groundwater under influence of surface water,0200=Surface Water Treatment Rule; 0300=Interim Enhanced Surfsce Water Treatment Rule; 0999=Chlorine; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3014=E. COLI; 3100=Coliform (TCR); 7000=Consumer Confidence Rule,11/13/2018,CWS,Yukon-Koyukuk Census Area,05/30/2000,,22,AK,10/24/2018,SW,N,,,02290,,67,6,1,11,1,4,Community water system,11/02/2015,,VENETIE,2,,,1,181,,Yes,0200=Surface Water Treatment Rule; 0300=Interim Enhanced Surfsce Water Treatment Rule; 2456=Total Haloacetic Acids (HAA5); 2950=TTHM; 3014=E. COLI,Local government,,02/12/2007,L,AK2300248,Active,No,VENETIE WATER SYSTEM,No,2,VSV_VVVVVVVVU,GU,0,4,1,A,0,1,61,,No,1,No,0,0200=Surface Water Treatment Rule; 0300=Interim Enhanced Surfsce Water Treatment Rule,10/24/2018,1,No,,11/13/2018,2
10,In Violation,,,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2250493,Surface water,0200=Surface Water Treatment Rule; 0700=Groundwater Rule; 0999=Chlorine; 8000=Revised Total Coliform Rule,10/05/2018,TNCWS,Kodiak Island Borough,,,,AK,04/26/2007,SW,N,,,02150,,38,5,1,12,1,1,Transient non-community system,09/15/2017,,KODIAK,1,,,,46,,No,0200=Surface Water Treatment Rule; 0700=Groundwater Rule; 0999=Chlorine; 8000=Revised Total Coliform Rule,Local government,,,L,AK2250493,Active,Yes,VFW KODIAK POST #7056,No,2,SVVSSSSVVSSVU,SW,0,4,7,A,0,1,33,,No,0,No,0,0700=Groundwater Rule,04/26/2007,1,No,,10/05/2018,2
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2224167,Ground water,0700=Groundwater Rule,02/16/2016,CWS,Matanuska-Susitna Borough,05/30/2000,,,AK,02/28/1992,GW,N,,,02170,,5,0,1,0,0,0,Community water system,08/07/2013,,WASILLA,1,,,,912,,No,,Private,,,P,AK2224167,Active,No,VICTORIA ESTATES,No,1,____________U,GW,0,0,0,A,0,0,5,,No,0,No,0,,05/30/2000,1,No,,02/16/2016,1
10,No Violation,,,8,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2225398,Ground water,0700=Groundwater Rule; 1040=Nitrate; 3100=Coliform (TCR),04/06/2015,TNCWS,Matanuska-Susitna Borough,,,2,AK,01/30/2015,GW,N,,,02170,,10,0,1,4,1,0,Transient non-community system,,,PALMER,3,,,,95,,No,,Private,,,P,AK2225398,Active,No,VICTORY BIBLE CAMP RANCH WELL,No,3,VVVV________U,GW,0,2,0,A,0,0,10,,No,1,No,0,,01/30/2015,1,No,,04/06/2015,3
10,No Violation,,,8,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2226567,Ground water,0700=Groundwater Rule; 1040=Nitrate; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7500=Public Notice; 8000=Revised Total Coliform Rule,05/17/2018,CWS,Matanuska-Susitna Borough,,,5,AK,04/07/2015,GW,N,,,02170,,15,0,1,6,1,0,Community water system,06/28/2008,,PALMER,3,,,,110,,No,3100=Coliform (TCR); 8000=Revised Total Coliform Rule,Private,,,P,AK2226567,Active,No,VICTORY BIBLE CAMP SPRING,No,3,VVVVVV______U,GW,0,3,0,A,0,0,15,,No,1,No,0,,04/07/2015,1,No,,05/17/2018,3
10,No Violation,,,,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2310803,Ground water,5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; =Not applicable,09/24/2018,CWS,Fairbanks North Star Borough,05/30/2000,,1,AK,10/10/2014,GW,N,,,02090,,7,0,1,11,1,0,Community water system,09/24/2018,,FAIRBANKS,1,,,,160,,No,,Private,,,P,AK2310803,Active,No,VILLAGE MOBILE HOME PARK,No,1,VVVVVVVVVVV_U,GW,0,2,0,A,0,0,7,,No,1,No,0,,10/10/2014,1,No,,08/20/2008,1
10,No Violation,,07/09/2009,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AK2226428,Ground water,0700=Groundwater Rule; 1040=Nitrate; 3100=Coliform (TCR); 5000=Lead and Copper Rule; 7000=Consumer Confidence Rule; 7500=Public Notice,07/14/2016,CWS,Matanuska-Susitna Borough,,,5,AK,06/08/2015,GW,N,,,02170,,22,0,1,2,1,0,Community water system,07/14/2016,,PALMER,1,,,,35,,No,,Private,,07/09/2009,P,AK2226428,Active,No,VIOLET CIRCLE WATER COMPANY,No,1,__SV________U,GW,0,1,1,A,0,0,22,,No,1,No,0,,06/08/2015,1,No,,04/24/2002,1
